date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-K
2013-06-11,-0.006654608150370655,-0.007468495502522852,-0.01022518064202151,-0.007778510131340824,-0.00964272788260059,-0.010510537368926707,-0.009924709013661513
2013-06-12,-0.0075627954009079065,-0.0071118953432117975,-0.005227533760075185,-0.006554527371206616,-0.008383926328155232,-0.008872069375639467,-0.008108059962680336
2013-06-13,0.012673957675967443,0.011486007839889205,0.01025208235147994,0.014663028034969378,0.01396484260950904,0.014918389999999998,0.013487315027863926
2013-06-14,-0.011739834498791313,-0.008156403667029672,-0.011048524026825901,-0.006360878974175132,-0.005487268022000195,-0.0058650719211817606,-0.0066750442276305106
2013-06-17,0.0024231948560357454,0.0024439822798631404,0.008497082681754893,0.0060644123460897245,0.006518834905660192,0.007122141042546148,0.007376218413245706
2013-06-18,0.006270193395035586,0.007971685848322646,0.00737916233800528,0.008000956008702416,0.007529677456126089,0.007889429347172778,0.007632777061415871
2013-06-19,-0.01885073948621016,-0.017921209246893086,-0.009617022265812711,-0.013672477899646821,-0.014062047182687876,-0.013308047598655172,-0.013245698298501583
2013-06-20,-0.02047576928330187,-0.021083737157999285,-0.02315235357700334,-0.025216690190746238,-0.024153445060411588,-0.025001446714238436,-0.02409306141282445
2013-06-21,-0.004397939965150474,0.0020515864657859218,-0.013139775410445158,0.003449434178588649,0.004928425368095285,0.002838693053632502,0.002007995311373016
2013-06-24,-0.01461364331593354,-0.00631540745633648,-0.02354105830637374,-0.010878897954456316,-0.01034591845672158,-0.012109328448115214,-0.011627647436953664
2013-06-25,0.005534536856434605,0.008957323595294246,0.01243558537065328,0.009141047573695351,0.008154922528013576,0.009159042776200355,0.008234279901133167
2013-06-26,-0.0008552670150505185,0.005757007471165463,0.00038503918759761485,0.01065858840547914,0.01029596538154863,0.010756029764267028,0.009746467990738524
2013-06-27,-0.0021376758695600346,0.0023404744114974264,0.010955923040948482,0.005019079403110766,0.004714744962020019,0.005557529803857493,0.004940665216413796
2013-06-28,-0.0003636930530673612,-0.0029658664237458996,-0.0003840386550452531,-0.005543515392847951,-0.005673053558316322,-0.006136254550093638,-0.005404905149267454
2013-07-01,0.015575037204974893,0.004922880489356156,0.012597665482339893,0.004786658562284225,0.005008463536930874,0.006124580967459758,0.005450680449785978
2013-07-02,0.011608735204910759,0.0045468643979907795,0.0072061186017441286,0.0005950179713218617,0.00023830106561723155,0.0006430920128631238,0.0006427937417792088
2013-07-03,0.003062006408193051,0.0007713150395074309,0.0028354031792436397,6.169553639926412e-05,0.00046147056340862304,0.0008522066400351034,0.0014133192137791486
2013-07-05,0.00042860125747182107,0.003931853544239992,0.0074044495588494645,0.010300230188122173,0.009940011623100663,0.011679533913391,0.010257398964724562
2013-07-08,0.003734387074206753,0.00777144263855714,-0.005247597455001945,0.007197001150046842,0.007082695741822745,0.00621374840943462,0.006212736845950268
2013-07-09,0.013886003310741515,0.00738055755967223,0.013122946147864968,0.008258759602818362,0.0072587263874092905,0.007797095971964182,0.007044843436454736
2013-07-10,-0.0034514874348405373,-0.001528669920930342,0.006549529702602449,-8.501506852199144e-05,4.692491437332446e-05,-0.0001715722307844828,-0.0006502706016811613
2013-07-11,0.013052199468477198,0.012473761559275676,0.014386632585274062,0.01304855262389736,0.013410191182526334,0.013685812464539307,0.013173066257252633
2013-07-12,0.00043226889288775926,0.0019033517916858676,-0.0002651459280075277,0.0036398659288128096,0.0014438536368161525,0.0033700438370666795,0.002615830723417111
2013-07-15,-0.007369320865676255,-0.004125094009610064,-0.006111270762060884,-0.00144594901771737,0.000748714358301071,0.0009466700000000002,0.0013396052916741332
2013-07-16,0.0022021917845499836,0.0008514989017663127,0.003856893887036676,-0.0015988679875479947,-0.0031954548649919777,-0.0038795811611421825,-0.00268165899417023
2013-07-17,0.009024606025880715,0.004262534649425692,0.009441827847873854,0.0020877023839036253,0.0035639102603605287,0.0037164112917351362,0.0028749105417211923
2013-07-18,-0.01331516373383848,-0.0045005156482497725,-0.015956250152552132,0.0031040009952829,0.003424715073596349,0.003750564540420222,0.003261951740067552
2013-07-19,0.0013064631450354037,0.0017538108572946309,-0.0031982725921572567,0.002308619688443927,0.002476975551780901,0.003241051368540483,0.0006184560311605222
2013-07-22,0.006728901856585015,0.002881536944428123,0.01024553700404922,-0.00010342306416771285,0.0014211595539493202,0.002403824198303835,0.0025823256733058194
2013-07-23,-0.001372645546834165,0.00026314737425428016,0.001380135648955358,0.0007066683128074494,1.8601320283804301e-06,-0.0006697559218394681,-0.0011083642287834222
2013-07-24,-0.003969011037890743,0.0007514460508428187,-0.0076210813589110546,0.0010900660598322331,-0.002754832821531166,-0.0030249857412324673,-0.001179939245462885
2013-07-25,0.01983766177963861,0.007149974915031311,0.024082189483824876,0.002599172356366171,0.002023382341801706,0.00205899705116082,0.0011120228213606868
2013-07-26,0.0072635140315874674,0.005194926517037197,0.008766250673888438,0.0026534629433720754,0.0023244351521127145,0.0016388861389794907,0.0014640516832228952
2013-07-29,-0.0026230696006851965,-0.00027354286139314317,-0.006089945107537559,-0.001621874519005231,-0.0034106066590786108,-0.00392525342738783,-0.003423115995467241
2013-07-30,0.002458509980700416,0.0021412504184214346,0.003365462383440455,0.001363422385604269,-0.0008934973913198017,-0.0006314598433626904,-0.00010645269002131243
2013-07-31,-0.0021825693405897097,-0.003296593846511334,-0.0013564811592772326,-0.002983673364458992,-0.0012591560976442833,-0.0009169130615653031,-0.0012831620138666212
2013-08-01,0.013559883273205708,0.010127378219740643,0.013668736537269272,0.009850808455220978,0.012343926362816395,0.013225510456874891,0.010774508765918277
2013-08-02,0.015681169437967248,0.009813236746254946,0.019519287541203103,0.00485540924646079,0.003122344464531213,0.003167517476413798,0.002668245136394986
2013-08-05,0.0015158131689407615,0.0010171352897811654,-0.0017383520048614746,0.00012406863601603405,-0.0009460513479740395,-0.0011812775789089467,-0.0014905227898500488
2013-08-06,-0.0059287067523414345,-0.005955839231036157,-0.008822565919565605,-0.005556525668028593,-0.005100841493349118,-0.00589063289348714,-0.005683673433533787
2013-08-07,-0.004469527401590857,-0.003805891808764729,-0.003065099692592717,-0.003639669953118845,-0.0031444562215278997,-0.0032142664693533265,-0.0027231209997461096
2013-08-08,0.010818848231457366,0.004736520348750896,0.014459105511832212,0.0036592367872689533,0.00392516568430237,0.004227131202217783,0.0028380350023799626
2013-08-09,0.005562906514770536,-0.0018231711121436014,0.0045905237702026,-0.0035316166483004554,-0.003517602883558461,-0.003460723405833526,-0.004603515012702704
2013-08-12,0.0011678532875425173,0.0030682875859083408,-0.0002935251866509697,0.000545802746453982,-0.0014710614356064843,-0.001775431848034805,-0.0005432981731444742
2013-08-13,0.015920076886677327,0.007426235291399626,0.011054562543452294,0.0027073052122066257,0.002442580630028035,0.0034259499999999997,0.0038168083454324844
2013-08-14,2.1365419729537737e-05,-0.002723182291300256,-0.004737969956097747,-0.004706789974045565,-0.006583212873085281,-0.00637367692093273,-0.004845084530364749
2013-08-15,-0.005981695546594404,-0.012903155805731493,-0.006186867316490764,-0.013067917576167883,-0.01431671397870584,-0.014895884387523204,-0.014057691141316518
2013-08-16,0.0009952830938600268,-0.0022092594876012895,0.00037364870739603246,-0.0027580166720055197,-0.003562522583045472,-0.002713661784544829,-0.002784596186060973
2013-08-19,-0.0016357115899932274,-0.001069370917789452,-0.00915044541035219,-0.0027173848681430195,-0.004506884649920014,-0.005429333163689078,-0.00471426830465839
2013-08-20,-0.0018827198370825868,-0.0017367862265975824,0.004504121826045085,0.0005004413363358827,0.0026172884010195576,0.0035530138164159915,0.001443973662701963
2013-08-21,-0.0021446597576373605,-0.006133674530458707,-0.0026813191797990465,-0.0059029628948946014,-0.006007748199914119,-0.005849341713258177,-0.005208829273746719
2013-08-22,0.004748509230928942,0.0019691894228756088,-0.00355458918490064,0.004084107993088266,0.006865635426486682,0.007612790476182935,0.006782845653031623
2013-08-23,0.004218285478890936,0.0033542688160017927,0.002658554708215343,0.002588694081486383,0.004230915767823074,0.0041450148348259,0.004696853190180788
2013-08-26,-0.0020202374108572157,-0.0033322761385414447,-0.002909989052774903,-0.003567510575584773,-0.004158919641496321,-0.0031688679574997506,-0.004091823921976501
2013-08-27,-0.018626833314926303,-0.014785266320559867,-0.014597686988620559,-0.013119441887274687,-0.013787633999729276,-0.01572736154957999,-0.015040026631730206
2013-08-28,0.003261860609370574,0.0016294156069361356,0.008238645253418301,0.0029133809090337846,0.002228059225837513,0.0027474863791532994,0.0030039120922923184
2013-08-29,0.0023224494581622207,7.851393563002098e-06,0.0018189989731213208,-0.0004036929951616033,0.0022262754254348447,0.003019937963074363,0.0019434648961180437
2013-08-30,-0.0030563858306178757,-0.0010175515875663558,-0.0019003319313089578,-0.0005389641886044223,-0.00235071090407104,-0.003185844763202932,-0.0028116671899117113
2013-09-03,0.0019385075658979452,0.0004843613712956502,0.0059716367670348885,0.0014711690203937447,0.0035822267279790824,0.005466570060853315,0.0034167562590111935
2013-09-04,0.01039492185596885,0.0074897737551916765,0.007254607293517777,0.005175778370718745,0.00745700288817777,0.008294886848318354,0.007875118007142983
2013-09-05,0.0017247651498187768,0.0007643573493643859,0.006913238600989183,0.0027488095214833557,0.002169276862536451,0.0024784024763476785,0.0011531291088124809
2013-09-06,0.0026299183176388963,0.0008316811921838423,0.0035726965096698634,0.0002673512455465795,-0.0002774310627307515,-0.0005084625923682428,-0.0002965325116066634
2013-09-09,0.013859704105436696,0.01072318008788501,0.016077163263689062,0.007361740221464046,0.008642624549010873,0.009555015791275896,0.009547501235006858
2013-09-10,0.0028090189522108266,0.004447117731544659,0.010874704133975217,0.0068764951089250025,0.008571019169563895,0.00905826578070887,0.007453421861598513
2013-09-11,-0.022776908935265947,-0.009100911014631435,-0.021581864019216822,-0.0009237102512462623,0.004540377284276631,0.0044565530087526985,0.002738762417252992
2013-09-12,-0.0003348299323120214,-0.004531433591834327,0.003521369804481607,-0.0028621906901083014,-0.0023926549716781036,-0.00241099,-0.0020806829197892165
2013-09-13,-0.008642849089056014,0.0007657603295688662,-0.012268974914568027,0.002483429023702958,0.0028147041270999555,0.0028812538229044844,0.0025156981230488157
2013-09-16,-0.010634188541390546,0.0018166686350975314,-0.012938945312786162,0.004117555597947996,0.006195259234411111,0.006557425151706558,0.0048097393184961396
2013-09-17,0.006688183028677565,0.003527291832624506,0.009892015874832285,0.0027933920482239795,0.003986400971102679,0.004457313463282426,0.004280475241695822
2013-09-18,0.021721166910081722,0.01951673337995183,0.018046430789662893,0.011724530980426522,0.011340637199724229,0.011081459168444515,0.011735748560625014
2013-09-19,0.007898348377581374,2.7973369605625986e-05,0.008834253229031275,-0.002646686216028969,-0.0017780722822492727,-0.001605805372526492,-0.001506463587250036
2013-09-20,-0.007488472002862704,-0.0070296688593324275,-0.005717274418732891,-0.006190294274073905,-0.007138655166762501,-0.006928868531643353,-0.006737175842599697
2013-09-23,0.017546815157039458,0.0025005997568588747,0.027605494655975667,-0.0006909286539489119,-0.005077831492319526,-0.006037598504336073,-0.00432884565709813
2013-09-24,-0.0020549162346948984,-0.002619774619524397,-0.005166049707096832,-0.004679334392733867,-0.0030430111648384736,-0.002818015230144157,-0.00397866821407073
2013-09-25,-0.008185562923151524,-0.006550375692861959,-0.006812244904160967,-0.004037422565028731,-0.0037188485500363267,-0.0029111193855179433,-0.003349292095368151
2013-09-26,0.006249770187519832,0.004276855015096373,0.005542169293886835,0.003081396841969232,0.00411880142858407,0.004127307335861076,0.00355388624761285
2013-09-27,-0.0048811691216025825,-0.003780760749754643,-0.005527830874152414,-0.0038624592500374885,-0.003920781038523611,-0.0036970539428395244,-0.00379283305576235
2013-09-30,-0.010568300076366298,-0.006402523072808191,-0.014032616759567244,-0.006112088657190038,-0.006406160876429008,-0.00662391164008939,-0.007094684016912004
2013-10-01,0.01633982170804988,0.007334289010631898,0.017514291106010868,0.005157108655776026,0.00664933439099422,0.007722014548977192,0.007711519574468239
2013-10-02,0.003993215874339244,0.0008058984216762273,0.003892268030475778,-0.001619785024131265,-0.0015352376092627243,-0.001071761882876169,-0.00046205946487765196
2013-10-03,-0.011628731576992516,-0.009812961083595903,-0.012157065525738586,-0.0075418538510362496,-0.008540897710145795,-0.009446118234839962,-0.008953504317605545
2013-10-04,0.002759452074646181,0.0029845453322440334,0.0016485931827934285,0.004282635625591082,0.006190617131988392,0.00743669818388189,0.005918514278882563
2013-10-07,-0.0026418664821698783,-0.006639762247751914,0.0015399156167342663,-0.007654516076447541,-0.008283808740596595,-0.009229467965570122,-0.008472630077453686
2013-10-08,-0.01454890200263634,-0.006473112381429349,-0.013827191598531909,-0.008410434971573389,-0.010764848648210958,-0.012682179865695876,-0.011324318797479797
2013-10-09,0.005512211325913877,0.0027449340193026286,0.0059181950784330615,0.0018959246830267883,0.0015392626369542324,0.0017339782791390558,0.0012337148238528036
2013-10-10,0.013874599621273995,0.016714704076257438,0.013989602997412826,0.018699766932549558,0.02200125579409873,0.023840913378728446,0.021867824334169627
2013-10-11,0.006197260799802169,0.003980521429995894,0.007316830715167189,0.003945740420473782,0.006145659102156857,0.006858359999999999,0.006455602626340201
2013-10-14,0.003286392920758165,0.0001232218343999305,0.003989462079017984,0.0014507021675354962,0.003680741290994192,0.004230016909925643,0.004604754243927971
2013-10-15,-0.0002829009470146317,-0.004336734183126664,0.001270289275151462,-0.0056391862974211,-0.006830327104458483,-0.00677432399791716,-0.006259323122466429
2013-10-16,0.009489428623943676,0.012927955635129829,0.007029652782263818,0.013122217637911972,0.014476131467183604,0.015162759505263839,0.01404503867892947
2013-10-17,0.0038935022422374667,0.004038676607261553,0.004569346365414597,0.003726439179354566,0.006066761197850765,0.006569760899762672,0.005316935195568013
2013-10-18,0.005152881889762664,-3.6313862805990075e-05,0.003671342529112081,0.0018196343797042581,0.00455571392880511,0.0049826528728555974,0.007473436096669501
