date,HMVA-mv,EW,SPY-100
2004-07-16,-0.0001179783234873045,-0.004254690574329431,-0.0037788352159283554
2004-07-19,-0.003956623176562273,-0.001901482489054998,-0.00043555962442909385
2004-07-20,0.002464874685527618,0.007143073943300994,0.006349392576519529
2004-07-21,-0.014034836635777455,-0.013729872943983213,-0.01246216431831688
2004-07-22,-0.00475855557634507,0.0017309284052606812,0.004396553853410322
2004-07-23,-0.008928986669473596,-0.009782205735290248,-0.010093920335420375
2004-07-26,0.00012868713484809422,0.0004266070005912969,5.974659858445373e-05
2004-07-27,0.00980013593012459,0.012257670423617544,0.010714620869562513
2004-07-28,0.0013071665316163477,0.0008922110214942513,0.001513519372729632
2004-07-29,-0.0061899426147452195,0.004121672074658199,0.0030678352569417206
2004-07-30,0.003803168815871586,0.00023837011742773635,0.0003831547131518758
2004-08-02,0.007853264857138527,0.004281587610481257,0.004861841872007278
2004-08-03,-0.0031787469006688044,-0.006566427424590688,-0.005273220179399593
2004-08-04,0.0027539179504797295,-0.00026431821658654957,0.00015516706710988243
2004-08-05,-0.01153080000727906,-0.016384109834232354,-0.016210568592710386
2004-08-06,-0.011333905167438634,-0.01505645633793543,-0.015012915297629246
2004-08-09,-0.0009878964797038852,-0.0006376671203729583,0.000654433848573888
2004-08-10,0.007670225844904736,0.013434069999999998,0.012106528424586049
2004-08-11,0.00504150140305124,-0.0019234658695163071,-0.0017207949604567683
2004-08-12,-0.005232430732398697,-0.012176110730769931,-0.011587223272286425
2004-08-13,-0.0006867319026926898,0.0005079282037108302,0.0022868838122347525
2004-08-16,0.004637997708585046,0.014507200653707109,0.012714932238568368
2004-08-17,0.0006753853529757118,0.003378192741634726,0.002088030773944888
2004-08-18,0.00820419179132855,0.01253408278859259,0.012404658943460996
2004-08-19,-0.004588718720169248,-0.003851034906449937,-0.003443037795119449
2004-08-20,0.0029621967937944857,0.007533664300156522,0.006022174073512587
2004-08-23,-0.0003181218100267043,-0.0014066896846829126,-0.0018253007461825758
2004-08-24,0.001703620895109057,0.0014361701613631805,0.0007973117679369294
2004-08-25,0.006103300069984366,0.00888866873422705,0.008106927336425682
2004-08-26,5.115701366523394e-05,-0.0002201076433782448,-0.00023529480468092643
2004-08-27,-0.00027001181385376147,0.0029837866719781164,0.0032112085357757915
2004-08-30,-0.0031560026228097888,-0.008441690638555877,-0.007701586074412787
2004-08-31,0.006145685018256146,0.004194243886919416,0.004616677278249439
2004-09-01,-0.0004983149380488138,0.0019587336578008197,0.001063169017150731
2004-09-02,0.004861708784756508,0.011713532430111811,0.010760575771681984
2004-09-03,0.00028964075965082453,-0.0030609470016121918,-0.00450665231943559
2004-09-07,0.0007523115189942951,0.006408465628612577,0.006789520970015149
2004-09-08,-0.005179525231344164,-0.0037426007251203,-0.002964584232178245
2004-09-09,-0.0022844691364945257,0.00156868,0.0014560097387133475
2004-09-10,0.0040391959052468555,0.0058351998410633215,0.004723216643551531
2004-09-13,-0.0021008596867719918,0.0024178935764194334,0.0010016001465726484
2004-09-14,0.0012397648343980537,0.002527394156135418,0.0026486450153696346
2004-09-15,-0.0023933042093474527,-0.007200906375502164,-0.007536586310058419
2004-09-16,0.0019313400217456393,0.003565267726778044,0.0017296651524492423
2004-09-17,0.0009590137345936053,0.004434447830643148,0.004489471368799374
2004-09-20,-0.0073889308990145305,-0.006699729239755117,-0.0068855554750135795
2004-09-21,0.0015648624368801531,0.005182089667794466,0.005510337553508795
2004-09-22,-0.01161109873922795,-0.01454883505711224,-0.014999697904452667
2004-09-23,0.0006180439207317805,-0.004100350013039944,-0.005068064613574429
2004-09-24,0.0014503038973503939,0.001949768350424747,0.0007332759139669797
2004-09-27,-0.003810876168353537,-0.006436792787500427,-0.005549225444245433
2004-09-28,0.0046769514038602685,0.006114699047964463,0.006033049903827131
2004-09-29,0.0017399112764910892,0.0053320604217474655,0.0046128821449940025
2004-09-30,-0.0009844350018999028,-0.0015385800522887238,-0.0035895509254497116
2004-10-01,0.009849330129195102,0.01659375356097651,0.015793195413162417
2004-10-04,-0.0008265713802242758,0.004338289929465775,0.0037420000687654435
2004-10-05,-0.0017218399437685782,-0.0006659592563917879,-2.041006667267572e-05
2004-10-06,0.002392435501746775,0.007257392248719512,0.006971138653517111
2004-10-07,-0.006027819868895133,-0.009701383153988916,-0.009999845070749755
2004-10-08,-0.001979481679042689,-0.00821454,-0.007292892609287648
2004-10-11,0.0003873435030142034,0.001181104447054507,0.0025402043369498893
2004-10-12,-0.002126512898857969,-0.0027442384448601834,-0.00211372380458617
2004-10-13,-0.002710204449611117,-0.005931680116063513,-0.006723034702466977
2004-10-14,-0.003653239283564424,-0.011055392544416023,-0.010790941222528001
2004-10-15,0.0029635705233002096,0.004025572913797414,0.0040937405637147565
2004-10-18,0.0036365223468627084,0.0042582400557984925,0.0060173087455794565
2004-10-19,-0.007075019331655315,-0.010274317531766346,-0.009065797852421884
2004-10-20,0.0015830399923438569,-0.00011731332822425654,-0.0005202924113500079
2004-10-21,-0.0008764361675120176,0.0018005656785760574,0.0005977850614718683
2004-10-22,-0.00240158750668911,-0.009413101223878366,-0.011452090166066686
2004-10-25,0.004635315686260018,-0.002253936479532727,-0.0021270178742112036
2004-10-26,0.008176525481930593,0.014086125204743394,0.013851361844049963
2004-10-27,0.005376280895872149,0.01407072105043299,0.013047013194531597
2004-10-28,0.001387061623711939,0.0025376799102126407,0.0027426959117427562
2004-10-29,-0.00010817377296021779,0.0012903418347727453,0.0019110908679705598
2004-11-01,0.0010835540136326285,0.0011833665286671534,0.00021401912171544466
2004-11-02,0.00013809878690371503,0.0008800911479159505,0.001025363900884034
2004-11-03,0.006684467644066943,0.009926524286824789,0.010347115936668403
2004-11-04,0.007033461579110087,0.01578275994157737,0.015756942616985358
2004-11-05,0.002556882381226637,0.004247638622438394,0.003838377160104096
2004-11-08,-0.0037416942226912685,-0.0002588200000000001,-0.0008101696577702416
2004-11-09,0.004277081928519644,-0.0007750307460676974,-0.0006895677305433808
2004-11-10,3.191001057248246e-05,-0.0010375059293457564,-0.0021621493044319965
2004-11-11,0.0057766089444374474,0.009418278817546838,0.008837602687047889
2004-11-12,0.007984083666273671,0.007984891538487401,0.009686972547638341
2004-11-15,-0.00489360401380189,-0.0010429462868999896,-0.0002638948855053758
2004-11-16,-0.006175998901863049,-0.007198116082664333,-0.007182532805473406
2004-11-17,0.0020534497849082974,0.005482030850419779,0.005459415573676798
2004-11-18,-0.00476062036793257,0.0008301518060843614,0.0007263326191513313
2004-11-19,-0.009353307869678005,-0.011501253719719533,-0.011134195323528159
2004-11-22,0.0074856470858865945,0.005602434934640884,0.004138853763360535
2004-11-23,-0.00044199014842148736,0.0001485203438455581,-0.0008221747725678298
2004-11-24,0.0027182134609897396,0.0033942798867973548,0.00274553096340246
2004-11-26,0.0017658466718837573,0.0012376464612301823,0.00020666052600476983
2004-11-29,-0.003961997453721029,-0.002727450417183397,-0.0033904256468900457
2004-11-30,-0.003649891194627496,-0.004166027566430891,-0.004116520223048537
2004-12-01,0.009453227006532774,0.017142409106802342,0.016497020313692982
2004-12-02,-0.003465211668742722,0.0012152319095724362,0.000831914643035049
2004-12-03,0.000741361868593885,-0.0008333113757301959,0.0002172423414212708
2004-12-06,-0.002037485749928259,-0.0006816067690288381,-0.0009191074737047301
2004-12-07,-0.01308807376774842,-0.01028257753394631,-0.009954438151817369
2004-12-08,0.00489634634920036,0.00416504,0.0055768735257701605
2004-12-09,0.007833450536509464,0.006115950898669008,0.004969912246952387
2004-12-10,-0.0027884980141442764,-0.0015200540100911663,-0.0021269982753142915
2004-12-13,0.009221667574219687,0.009015547758108984,0.009274830447965949
2004-12-14,0.002925307360816287,0.003283342998985616,0.0033654024905092833
2004-12-15,0.0012053459709694342,0.0018117380612295117,0.0014454204944982108
2004-12-16,-0.0015417767731974671,-0.00124322618657709,-0.0006144443292190935
2004-12-17,-0.0023931186760075035,-0.005942739191484227,-0.00929569951587033
2004-12-20,0.006172668970292962,-0.00013247237960224974,0.00010528277742767719
2004-12-21,0.006273207066231092,0.008344084470935988,0.008973933898081599
2004-12-22,-0.0010408774513747125,0.005144309158006028,0.004639725242204785
2004-12-23,0.0028313387672962535,0.00010075006101605017,0.0008396285994629932
2004-12-27,-0.008591218597525749,-0.0037147806008855128,-0.0038428458935558605
2004-12-28,0.005445839491512139,0.006921151639315062,0.006213431056940429
2004-12-29,0.0024292103598711192,-0.0008277476082192782,-0.0007527232247900726
2004-12-30,-0.0008243163940896565,0.00038532213889074787,-0.0004592417357770144
2004-12-31,-0.00169366505075652,-0.0019639881106476116,-0.001579071058877063
2005-01-03,-0.01633473804101755,-0.006785656545820244,-0.005700618518797448
2005-01-04,-0.005675699718534515,-0.011213701615303603,-0.010012040849326099
2005-01-05,-0.0034640388699410866,-0.0031691827889514597,-0.002088745782084811
2005-01-06,0.007611265120708453,0.004165949388969369,0.004437567162572762
2005-01-07,-0.0014400666425727492,-0.00031236999999999986,-0.001243783394332001
2005-01-10,0.0013764639275834424,0.0035285818898849433,0.003421434613947013
2005-01-11,-0.004233756040700654,-0.006779378498709784,-0.006391953835228446
2005-01-12,0.001867140356377679,0.003294413060365464,0.004026467439077656
2005-01-13,-0.007505799967534343,-0.008721700324294172,-0.010337143397378554
2005-01-14,0.0017839654066422808,0.006161837380551973,0.005294718780057355
2005-01-18,0.007482471909513674,0.009144008379049422,0.009269710877035769
2005-01-19,-0.006125958668998066,-0.010272964716487065,-0.010349182174492518
2005-01-20,-0.006403389572362819,-0.009294538013937061,-0.007923975329431445
2005-01-21,-0.0034453741641791097,-0.006777088654379814,-0.006616656634503917
2005-01-24,0.0012661158774016034,-0.003915374282380541,-0.002676286367153789
2005-01-25,0.0029533722644658478,0.003980388136284799,0.005582435103078158
2005-01-26,0.0032878676234596622,0.005113344390194256,0.0038001183729581504
2005-01-27,0.005448576131501409,-0.00036545300890449114,-0.0005588894623476858
2005-01-28,-0.003111855442925295,-0.001394569383724897,-0.002301224635549108
2005-01-31,0.008264465784175805,0.008044823809535182,0.006981618030242133
2005-02-01,0.006099313120847607,0.006867932633438585,0.006304535492145666
2005-02-02,0.0022792418121851256,0.0029536192748351505,0.003182697855168999
2005-02-03,-0.005197430310585189,-0.0022049343225346014,-0.0026546516570893127
2005-02-04,0.007294567192260156,0.010759985288168801,0.011016071469708701
2005-02-07,0.00047962951223530953,-0.001660778828804396,-0.0007112795403222619
2005-02-08,-0.0006249891189165919,0.0003827900000000001,0.0014815833506837371
2005-02-09,-0.005505291739471139,-0.008353020531150883,-0.007643839593181917
2005-02-10,0.0013907386623383993,0.003850116791766624,0.004268075596710557
2005-02-11,0.007352667027563258,0.007255191274405895,0.005740970458861291
2005-02-14,-0.00014802598632846883,0.001409778555728946,0.0015335158644142668
2005-02-15,0.00452832204322084,0.003905260170041784,0.0034025470540029663
2005-02-16,0.002552877905237873,0.00012975986725997847,-0.0004485635441444602
2005-02-17,-0.004935659110310919,-0.007979726918934763,-0.007801510637828788
2005-02-18,-0.00208937977173617,-0.0010942047677417648,0.0012524925023862858
2005-02-22,-0.014786120280374331,-0.014925127966365559,-0.014201183621174231
2005-02-23,0.006121469241237541,0.007156630428814352,0.005985179516270027
2005-02-24,0.0044335883779140425,0.007295974835160605,0.007236520196342228
2005-02-25,0.0033418311000496526,0.008517333879084096,0.008596697769074004
2005-02-28,-0.0038483662080283283,-0.005672225315036708,-0.006143455194058607
2005-03-01,0.003097161398460415,0.005742550733572552,0.004953065068513753
2005-03-02,0.0025191509587171195,-0.0010448293051769349,0.0002968044345444948
2005-03-03,0.0009745261286763808,-0.0014220712792609195,-0.000676390304139571
2005-03-04,0.01006103312970772,0.009751979028296701,0.009270267545410904
2005-03-07,0.004330263570075151,0.002763905083436244,0.00222658789650752
2005-03-08,-0.004581949604649769,-0.005862661303503125,-0.004637407466658801
2005-03-09,-0.009303393804208884,-0.008829894648587824,-0.009339503617357654
2005-03-10,0.004923641753026171,0.00378205,0.002837962730944953
2005-03-11,-0.011758068103016918,-0.008143445651473845,-0.008152624263339502
2005-03-14,0.004848206981956499,0.004811859732103703,0.004152739985355298
2005-03-15,-0.00814021723395828,-0.0058228612592262355,-0.007223340776820904
2005-03-16,-0.005820265108726192,-0.007073269444907822,-0.006552072445082623
2005-03-17,0.002579513500176054,0.0017948728058220533,0.0008898778132254224
2005-03-18,-0.0026244376006845215,-0.0010156765764202714,-0.00019256052203204984
2005-03-21,-0.0041872312812780725,-0.004948382026269286,-0.005813012953875473
2005-03-22,-0.005046165141166767,-0.009004403278079151,-0.010452450503421891
2005-03-23,0.0021773942646685033,0.0003498286707127446,0.0015959420641306569
2005-03-24,-0.002288066315205117,-0.0016495234086005594,-0.0020766535274996606
2005-03-28,0.002388365800770338,0.002814047772651673,0.003409724916947524
2005-03-29,-0.0007328167218543755,-0.007216817843218781,-0.006972848777476752
2005-03-30,0.01206705516695247,0.014875619833598168,0.013747811535404025
2005-03-31,-0.0023644662350310796,-0.0012905578029928913,-0.002171212613236403
2005-04-01,-0.008972186797412548,-0.007906303649709045,-0.008011078512894586
2005-04-04,0.004664481784086317,0.004304216559414393,0.003617296417580069
2005-04-05,0.0039953331529503835,0.004990828068199148,0.004931493074341193
2005-04-06,-0.006886866883487595,0.0017713304009210112,0.002172732418199593
2005-04-07,0.006771263138629654,0.0071810694139149015,0.006266791443477209
2005-04-08,-0.004875631907582208,-0.007869696079755314,-0.0076546403988082806
2005-04-11,-0.002011329450355977,-0.0011632600000000002,-0.0002116841652260188
2005-04-12,0.0037477301037435874,0.005160546124624932,0.005772777449037634
2005-04-13,-0.005647042208993237,-0.01024702163666332,-0.009696210645349814
2005-04-14,-0.005318086253179964,-0.01043419608719823,-0.008330283459801325
2005-04-15,-0.020774043577369148,-0.01626968745668912,-0.01455845254326268
2005-04-18,-0.0013778081765475091,0.0013994238826834451,0.002096060989429803
2005-04-19,-0.003420345099395844,0.004371932770365453,0.00409684146906655
2005-04-20,-0.01361804235884073,-0.011450014027564721,-0.012511245896478885
2005-04-21,0.02405958971303431,0.019626480902202873,0.019682593381548676
2005-04-22,-0.00736506411674547,-0.008100495051890415,-0.006605526621244061
2005-04-25,0.005521636377754614,0.008520890763248554,0.007501240326337945
2005-04-26,-0.007945910072756038,-0.009715984707781275,-0.008404320894467809
2005-04-27,0.006115164104231047,0.004964395117100382,0.00454067485679333
2005-04-28,-0.008717639498234677,-0.008888026077184088,-0.01115114767348731
2005-04-29,0.00941699479138052,0.011208618294506803,0.012381303446842969
2005-05-02,0.0068429675186224975,0.0034402608848837137,0.004242568118472924
2005-05-03,-0.0003859316199763347,0.00015681639753777464,-0.00039355429326911874
2005-05-04,0.008513846953149674,0.013428956059995554,0.01117799585188841
2005-05-05,-0.004463372988502664,-0.0028731366068348975,-0.002079052828705792
2005-05-06,-0.0022406403458988472,-0.0015809907305203775,-0.0018401087506778298
2005-05-09,0.0023638577202355487,0.005509077070762053,0.005668760363452421
2005-05-10,-0.009162906827625175,-0.011038870000000001,-0.010686610583965677
2005-05-11,0.001966679115823459,0.004992277162804164,0.004803213186085323
