date,HMVA,MVO-EK,MHRP-EK
2005-12-29,-0.0049039538488510415,-0.007049643003198032,-0.0032202141557161118
2005-12-30,-0.007357850653121154,-0.004982994959058067,-0.0056115107190982646
2006-01-03,0.017961792657278354,0.022583160501600363,0.0156768666633708
2006-01-04,0.004671971393503282,0.004244234481510365,0.004495668238521595
2006-01-05,0.00017788404458149787,-0.005436440722542106,-0.0007530445746703568
2006-01-06,0.009246464325442233,0.014690029821924572,0.011682989893961075
2006-01-09,0.0011931040566914974,0.001174305680560957,0.0025892479034853146
2006-01-10,-0.0026821944228367727,0.0016200433416844494,-0.0021821390802283986
2006-01-11,-0.007438055912612799,-0.001957112298022823,0.0020486626795492156
2006-01-12,-0.004009786275462365,-0.009012895447520744,-0.005093513551745981
2006-01-13,0.0047096328112852075,0.012634171274039485,-0.0005960575723660164
2006-01-17,-0.0098803065186415,-0.010823044670981238,-0.005759538184655912
2006-01-18,0.0014783454360956813,0.003871707827193843,-0.0004956752361638011
2006-01-19,0.014894430804333997,0.015335745609354084,0.00467662449033817
2006-01-20,-0.00987441438484376,-0.011539548369859027,-0.01795289496283179
2006-01-23,0.009539113054175022,0.011365196387803343,0.0017634105743921623
2006-01-24,-0.0037807814504513928,0.007556052230710726,0.0025493652621396616
2006-01-25,-0.001662173905813638,-0.0024075735301741096,-0.0005032047921865675
2006-01-26,0.0021208817428144716,-0.005620000871738957,0.006209616099012247
2006-01-27,0.0067323555431897135,0.002690106625284604,0.0065441336617283585
2006-01-30,-0.010015641249659212,-0.00864341538645131,-0.0006257534479598726
2006-01-31,-0.017661669086075884,-0.021991238370325777,-0.005563101279380179
2006-02-01,0.009634979646032864,0.012959162412628237,0.0058325481988198875
2006-02-02,-0.00889242013502919,-0.009863922246923893,-0.007329192041785786
2006-02-03,-0.001095369244349887,0.0030724705606617196,-0.004345706304973397
2006-02-06,-0.0038295851770725007,-0.004953008595455155,-0.0031715989083601808
2006-02-07,-0.0030345853084549094,9.431102655245038e-05,-0.00253981117783718
2006-02-08,0.012810211793271173,0.0064280750062942656,0.008130406355164755
2006-02-09,0.005408667175747355,0.0005155044808375184,0.00048312006482487466
2006-02-10,0.002216210780779409,0.003982283428710831,0.0038965626541111716
2006-02-13,-0.0031358496662060413,-0.00302583358046135,-0.0021091100846656863
2006-02-14,0.009904508093315376,0.011884844411115793,0.011601251515502136
2006-02-15,0.004164003304129938,-0.0029400733114704055,0.0035250251201600106
2006-02-16,0.003435720304920609,0.007509135196402911,0.005566268952970745
2006-02-17,-0.010727583701205936,0.0004641459157897157,-0.001655497297210764
2006-02-21,-0.008324895208596979,0.0008036000514530147,-0.003830962884074087
2006-02-22,-0.005479086931621326,0.0013646150853571285,0.005727886931842707
2006-02-23,-0.0143730135673823,-0.008086047624431585,-0.003100416727052901
2006-02-24,-0.011824773868418705,0.004148681249704473,-0.0002502070297726998
2006-02-27,0.00312738991122227,-0.0011240348831773178,0.005358037672802773
2006-02-28,-0.008152150705853695,-0.013387836214001136,-0.010477458805612502
2006-03-01,0.013984111326649926,0.011572485306966123,0.0068179402400187815
2006-03-02,-0.014335597278245956,-0.004156971391953857,-0.0023476857754253606
2006-03-03,-0.0025904947632427095,0.0006657398432079774,-0.0008480906193440971
2006-03-06,-0.018547752337606825,-0.019435904251641965,-0.008228935853651401
2006-03-07,-0.007821689766899146,-0.0024038453176244683,-0.0012689027947173455
2006-03-08,0.0029977206159640508,0.0028851400003901497,0.004512149592599557
2006-03-09,0.003277008667893317,0.0010600269413734431,-0.0019338487470002676
2006-03-10,0.00717969011306894,0.0058037580041668865,0.007274873575127951
2006-03-13,-0.001324841908285588,-0.0008588917578074212,0.0006756690353390632
2006-03-14,0.0036398300312482693,0.005838712572229252,0.0072103062170690325
2006-03-15,-0.0023172098435709455,0.004099739043171245,0.0018096854044659446
2006-03-16,-0.00544626870457259,0.003958926261597261,0.0012095807723033684
2006-03-17,0.00311505081201856,-0.00017896497654735997,0.00028853226678309495
2006-03-20,0.0026445538797990357,-0.0028201844510224896,0.00033273294796346806
2006-03-21,-0.011513256190554414,-0.007687167516026185,-0.006861741906169876
2006-03-22,0.009012804129620196,0.0034969774693375485,0.009769745240127962
2006-03-23,0.002586141885956053,-0.0002245067283118994,-0.002378113671290339
2006-03-24,0.0011608885804031928,0.005694186166948414,0.0004650780230596883
2006-03-27,-0.007752504647971873,-0.0006869017329197932,-0.003054869390337034
2006-03-28,-0.0044834493885563985,-0.0053983820810649865,-0.007303189955649904
2006-03-29,0.007249703211550075,0.00995259576940953,0.006164802532560283
2006-03-30,-0.0065582054850080685,-0.00508654653751501,-0.0033997671881364766
2006-03-31,-0.006393041317059911,-0.0026805922037964653,-0.005479585665205926
2006-04-03,-0.00022526546170583832,-0.0003863473405897637,0.0025051578841054902
2006-04-04,0.004560129524895428,0.004933508293709439,0.004680709806824375
2006-04-05,-0.0022220361537587455,0.0025549610553014844,0.0020087921601948484
2006-04-06,0.004083184373094363,-0.004852910956575676,-0.0008613670310844097
2006-04-07,-0.01082670570456532,-0.007986789570316273,-0.00942269807265117
2006-04-10,0.0056746098551106,0.01354867805576005,0.0020293709408972195
2006-04-11,-0.0030065233123787284,-0.014189480672276888,-0.007120294868468166
2006-04-12,-0.0004780273454417288,-0.00466724408092667,0.000318855356014508
2006-04-13,-0.0057808934865424665,0.004952243569161661,-8.036691324012222e-05
2006-04-17,-0.011670492466838461,0.003377357767851004,-0.005222766977651099
2006-04-18,0.002884034570830395,0.00587600020303971,0.01334594509284065
2006-04-19,-0.0014544627855342914,0.0031302378492816998,-0.0009504029739450631
2006-04-20,0.007297820442441095,0.004320847764465724,0.0022219989028097555
2006-04-21,-0.005523619817991755,0.003801032667945424,8.32893162048827e-05
2006-04-24,-0.004234756793589907,-0.007079659721410893,-0.0021906855786206643
2006-04-25,-0.009751614801396184,-0.01690519617350379,-0.0038906659142721504
2006-04-26,0.004591727979155758,-0.006387278744204539,0.0043709131692137426
2006-04-27,0.005051550027574018,-0.00925025434683531,0.004457975176186672
2006-04-28,0.005203238443265084,0.005923653067465917,0.000580073935412274
2006-05-01,-0.004343418981870017,0.005076398357642299,-0.002796683343323779
2006-05-02,0.00024170472625679537,0.022216463528000222,0.003551038101636378
2006-05-03,-0.001710148795699133,-0.0102512644747766,-0.004038749331671515
2006-05-04,-2.5701002319327635e-05,0.006212324322309964,0.004497307173374854
2006-05-05,0.007343927611627035,0.01655500631727978,0.008878657304175983
2006-05-08,-0.003670349851792437,-0.005788365658386743,0.0008085211274427881
2006-05-09,0.006372308918218967,0.009819091463069697,0.001151255906454092
2006-05-10,0.020306880384124343,0.02378879054955854,0.0005985644216352149
2006-05-11,-0.020694122780907778,-0.023188144917593537,-0.009645286441476513
2006-05-12,0.007138579694140828,0.0005776086640805532,-0.01057990977354489
2006-05-15,0.011340458110747034,0.001994730018980002,0.0027720030523366553
2006-05-16,0.004455864674076537,-0.003503470447836962,0.00025154560767159836
2006-05-17,-0.009353511289210045,-0.016570020903987952,-0.015361785774682436
2006-05-18,-0.013661277191104739,-0.015344930222447015,-0.005188361226480986
2006-05-19,-0.00988014250238059,-0.00541200798456825,0.0017547827223534972
2006-05-22,-0.015218954690710183,-0.010188716376194356,-0.004711232074616617
2006-05-23,-0.00916480288796129,-0.007459991469599928,-0.0038054709342073977
2006-05-24,-0.0031625901785287355,0.0019756350031728616,0.0007506346682410647
2006-05-25,0.005240214284815,0.016856094731948944,0.013866864199189732
2006-05-26,0.008286753279913248,0.007616748513937938,0.004672586137624745
2006-05-30,-0.006121364784794725,-0.008776931328458464,-0.014868268263050174
2006-05-31,0.010416964221913816,0.0095112465838727,0.007791033897444617
2006-06-01,0.021451014759798902,0.021413001222568374,0.012261066073204388
2006-06-02,0.013145663841336743,0.013514850716253801,0.0015975024482608215
2006-06-05,-0.016803165224737657,-0.020158881801556425,-0.016523112201913506
2006-06-06,0.003795149948109253,-0.0020600836391682104,6.799940707553151e-05
2006-06-07,-0.005779920958724355,-0.007375467863995468,-0.0075898939025920665
2006-06-08,-0.00225406910487663,0.004875963248836723,0.0010203872536577899
2006-06-09,0.0015796270219457856,0.0146735334757536,-0.003696150329472897
2006-06-12,-0.009986417650228539,-0.023932834495516347,-0.014546517602088825
2006-06-13,-0.009250236246042426,-0.03803891189233613,-0.011450279688168303
2006-06-14,0.006128476535665534,0.017427122133173607,0.008172244238449687
2006-06-15,0.014292745658051494,0.03003599419861675,0.023777379077397368
2006-06-16,0.0038138450985797244,-0.011451114456064112,-0.0038132109459841305
2006-06-19,-0.007997175326966286,-0.020457522819920974,-0.010177740656212565
2006-06-20,0.0008280560818721327,0.01351722027357861,0.0007740835388716227
2006-06-21,0.007278492420040474,-0.0017026239790067306,0.010345772945572622
2006-06-22,-0.010450666411788294,-0.01146227204192982,-0.005723604779239145
2006-06-23,-0.0018773917723149825,0.0002873982244766805,-1.2103273873611665e-05
2006-06-26,0.003414326468235806,0.020861565692856084,0.006585401982684384
2006-06-27,-0.004191787028398747,-0.011927568397038592,-0.009524590952759366
2006-06-28,-0.0015043286786109063,0.01840930012100362,0.006716493368723499
2006-06-29,0.018572599562763477,0.022579720106412703,0.023245843124447024
2006-06-30,0.0009786454515359902,0.004872484470522085,-0.0009767556086739291
2006-07-03,0.008042650143512322,0.02734172958260419,0.009562443252242344
2006-07-05,-0.005147988326630885,-0.0157604363193918,-0.007620527396593743
2006-07-06,0.0027788386274885993,-0.0015852142387254003,0.001422464018323167
2006-07-07,-0.0039042766081573183,0.00428441069332438,-0.008819789582415858
2006-07-10,0.0057563862253089725,0.003105093227919027,0.0005801890984929397
2006-07-11,0.006406154883033014,-0.0034766897467777445,0.0030173996127219062
2006-07-12,-0.006492924330554702,-0.008332832645017873,-0.008043563990962399
2006-07-13,-0.005666817023582687,-0.017036102297608203,-0.009936544134950879
2006-07-14,-0.008851768841562201,-0.004476156575104886,-0.005724166797577008
2006-07-17,0.008338258331071944,-0.009802885173925876,0.002390781251232937
2006-07-18,-0.002697834170246825,0.008991311496010944,0.003651872012065412
2006-07-19,0.012270392388521246,0.012579086028234834,0.01433836228504023
2006-07-20,-0.0010754484337690546,-0.003987925621611757,-0.00275548578570938
2006-07-21,-0.00484273153231574,-0.0034202584124263555,-0.004781330502773352
2006-07-24,0.0015024204272062838,0.013522931841918905,0.012960233014613673
2006-07-25,0.024778667734558724,0.0036238330463584777,0.007371386843255539
2006-07-26,0.009381618807944369,-0.00606533186515597,0.00165343207473748
2006-07-27,-0.0028876152368118653,0.00135796453094877,-0.003446042148613585
2006-07-28,0.014310420987408421,0.006412374797101671,0.009955083343368799
2006-07-31,-0.00026793621012882583,0.007592594491030752,-0.0024723678401741326
2006-08-01,-0.002065825598739373,-0.01021029580693395,-0.005328569789053558
2006-08-02,0.007337230295424543,0.020627676059914377,0.006783342755567576
2006-08-03,-0.09942087014985024,-0.0015816084673975334,-0.010182307950372328
2006-08-04,-0.010930690349026105,-0.004171895015814203,-0.0012945167590123238
2006-08-07,0.0015540320806854907,-0.010169642781332575,-0.002440019223602821
2006-08-08,-0.014085522715751786,-0.008343441166963825,-0.002480703149539533
2006-08-09,0.00023871023275226817,-0.0046546391648363585,-0.003053445243269719
2006-08-10,0.006860347454130295,0.006176327309470648,0.00535578797541068
2006-08-11,-0.002316654703937761,-0.001979842942366752,-0.0024051642032382656
2006-08-14,-0.005903512012961354,-0.001225562572658465,0.0021143674865581443
2006-08-15,0.02089872970322936,0.023309904529024022,0.010781180481123148
2006-08-16,0.0025044776470698814,0.0139466012925806,0.0038187467127158647
2006-08-17,0.01709279467620027,0.008076120803277981,0.0020341835759507257
2006-08-18,0.02125527539716584,0.012869259220480642,0.003483457611929953
2006-08-21,-0.01335921714854385,-0.017813876095887828,-0.0020903465860739176
2006-08-22,0.005457037594703776,0.009124206502798658,0.0017184869492709776
2006-08-23,-0.010997689023701972,-0.012342025058737823,-0.003682870822106399
2006-08-24,0.0128740608730141,0.004715350769120395,0.003959319365088244
2006-08-25,-0.005018998092156794,-0.0032973441242279884,-0.0009726468853269005
2006-08-28,0.005256849863967729,0.0010076093277247074,0.0062182160972923985
2006-08-29,0.003910069193544668,0.00023376693563450788,0.004961091329363399
2006-08-30,0.003906403567904071,7.21120761948863e-05,0.00023981949958801668
2006-08-31,-0.001312395468336181,-0.003438343107624037,-0.0006319165749753257
2006-09-01,0.012986724593597794,0.013556582281810134,0.005954815250879242
2006-09-05,-0.00839884288765221,-0.005848729680558749,-0.0006806721084673207
2006-09-06,-0.010430762368752506,-0.011892338656166476,-0.007987731898591205
2006-09-07,-0.012952789799433845,-0.014235498575207393,-0.005580985116066338
2006-09-08,0.005189026235487784,-0.006470684352702484,0.0027562420405262515
2006-09-11,0.007551302039147077,-0.010681626483628552,0.0030920326887138036
2006-09-12,0.009039442185306324,0.0033482819947180066,0.00579069336249274
2006-09-13,-0.007124857451668113,0.009144539621292727,-0.001435186288235042
2006-09-14,-0.0008621436167343511,-0.005385484051511189,0.0005192925759102915
2006-09-15,0.006226454509499883,0.0025466011256497162,0.00411321571792135
2006-09-18,-0.004947090980432623,0.005491912562704673,-0.0031172626716975725
2006-09-19,-0.02629574177492147,-0.03513481939091786,-0.0013952256365828272
2006-09-20,0.005379804810785219,-0.00868385603356505,0.006605747660127617
2006-09-21,-0.007520941878533149,0.004399875231092428,-0.004455098010255575
2006-09-22,-0.002162166372274897,0.0004925376889690147,-0.0018790162374307255
2006-09-25,0.0036590459280472585,0.0019278428453741126,0.006578814855425002
2006-09-26,-0.0004198306922694154,0.010746227809655982,0.005702840389065424
2006-09-27,-0.0018975016447367293,0.0027062965665387703,0.0002140176082944017
2006-09-28,0.0042949634062446765,0.008593643829927609,-0.0006276227996438558
2006-09-29,-0.0008533916937451047,0.0006922960450800579,-0.0012261817882222208
2006-10-02,-0.007592118836331642,-0.006599956481680226,-0.004405841838526022
2006-10-03,0.003215694422598423,-0.010784767748885432,0.002396584813545874
2006-10-04,0.012456811003682148,0.011474212442343139,0.009688748719018937
2006-10-05,0.0002842375558311136,0.004428385275756305,9.297302630589987e-05
2006-10-06,0.0020006655581277454,-0.0011267367678528145,-0.001676894859320111
2006-10-09,-0.0018064392029355036,0.0032817629038659124,-0.0006622049494984478
2006-10-10,-0.00718328486609189,-0.008671585451579073,-0.0002887537805522818
2006-10-11,0.005753303481737854,0.005389936511555049,0.0015150679056481963
2006-10-12,-0.0011276400861936315,-0.00025697397308234785,0.005633681657799619
2006-10-13,0.006334856277044545,0.007179809544391991,0.0010819763134221217
2006-10-16,-0.0029584727733691263,-0.007428345153133228,0.0007701114859246047
2006-10-17,-0.005584360467711999,-0.007754076499715079,-0.002136612491699012
2006-10-18,0.0020370449187005375,-0.004754671867683878,0.00417495107006099
2006-10-19,0.006650460360627413,0.019918103944364697,2.7050388637153756e-05
2006-10-20,0.0007818194457549946,0.012400750966679565,0.005042907637277629
2006-10-23,0.007738130279411164,0.01428376498621525,0.005235224891642868
2006-10-24,-0.00314194154722851,-0.00508728868225015,-0.0018418454131674253
2006-10-25,0.017930139416340536,0.02646285470708222,0.0032864656124852996
2006-10-26,0.0008883323913424336,-0.0017007695875106178,0.0032242196243918884
