date,HMVA,MVO,EW,SPY-100
2012-05-15,-0.0009112926333933115,0.006099713724249485,-0.00480849622446043,-0.00447169382452644
2012-05-16,0.0005339605556771265,0.011945713286272992,-0.004695704896007238,-0.002813953263895093
2012-05-17,-0.004668874200652788,-0.01619399284762859,-0.015558687816996798,-0.012708527171500356
2012-05-18,0.003992242841427852,-0.025415398640806535,-0.0077710626817005775,-0.007102334370512606
2012-05-21,1.7416284719785957e-05,0.021180765521857173,0.013903702137052575,0.014062350669188648
2012-05-22,0.0003111070144374353,-0.010370355684887061,0.0008633542063147307,0.0005220283873572884
2012-05-23,-0.004514933532350028,0.0037063257517963703,0.001185891171478126,0.0014692403771297575
2012-05-24,0.004963263901366612,0.0005240536883136752,0.0028411151341929575,0.0018127497677198545
2012-05-25,0.001320552425859166,-0.016842952909696264,-0.003054307933054204,-0.0036249910741427763
2012-05-29,0.003911023755962454,0.0019518634094404252,0.011838909832067207,0.010729937696903998
2012-05-30,-0.001922557411068553,-0.004828342013996499,-0.014468141797986004,-0.012111037824740285
2012-05-31,0.0013872777394488963,-0.011103804376502484,-0.001762869021156996,-0.0012972301086877716
2012-06-01,-0.002085219024109838,-0.028662707525909936,-0.025495678277018277,-0.023257368564689046
2012-06-04,0.0025499624765568784,0.00459258054623028,0.001568440316779069,0.0012926439528608152
2012-06-05,0.0009640665698540076,-0.011012863859577868,0.005552940343929946,0.0037344316396052874
2012-06-06,0.018413661582842335,0.0157210429918598,0.023986698932539203,0.023275177439789352
2012-06-07,0.007622107288299633,-0.003736675936848343,0.0008423670938705612,0.0007932415424622088
2012-06-08,-0.00018396713632758452,0.0023070549808801672,0.007382919583677888,0.00877619453382526
2012-06-11,-0.0042685093576947395,-0.004705913124180548,-0.01236957,-0.011662823089097142
2012-06-12,0.00026251935199799034,0.0006283290481782544,0.011417664671156397,0.01128186559470684
2012-06-13,-0.0018656457461027802,-0.005827634973104175,-0.006706413767714259,-0.004854300096596824
2012-06-14,0.009236413689573958,0.012312210265468408,0.011312199567894107,0.010890309320105207
2012-06-15,0.004807067113013711,0.0013520836243026476,0.009969934708296218,0.009666496703607114
2012-06-18,0.0022563299695326873,0.000431849134689538,0.0009229735086522265,0.000981974729096504
2012-06-19,-0.008010511742803275,-0.00422708555406202,0.010797795082657165,0.009430253247814779
2012-06-20,-0.015234716476933252,-0.012104880830232454,-0.001964323603939866,-0.0007910099671502896
2012-06-21,-0.005282778986851093,-0.004693138501665892,-0.022362631654946126,-0.020730550222585988
2012-06-22,0.003928112792197165,0.004797354622847763,0.0080001083417311,0.007422304108844728
2012-06-25,-0.0022154366920976313,-0.0006181702712061211,-0.016230566802107934,-0.014816645467500963
2012-06-26,0.00023307438510515046,-0.0009730088692913361,0.005412033033833685,0.005203325462388712
2012-06-27,0.0061833217205320475,0.008757848235010624,0.008786273895551323,0.0087734220531129
2012-06-28,0.0019460929974587815,0.0021654810446819295,-0.003160598245506038,-0.003157988694555992
2012-06-29,-0.0013491245596514122,0.0015250188690450314,0.025015109296702216,0.024315682158061847
2012-07-02,0.008103361255104672,0.007540413948855233,0.0017148198171961988,0.0024210314164455414
2012-07-03,-0.010220311288171366,-0.014126060068755678,0.005691477457853427,0.005454293128934978
2012-07-05,-0.0012401906942709924,-0.0018489289098219638,-0.005633588583760267,-0.004493172090519911
2012-07-06,-0.016348519978691554,-0.02509265812030567,-0.008589863590432296,-0.008105837567328458
2012-07-09,-0.004543743153193623,-0.011393160190157419,-0.0013409248019977081,-1.3030692001256125e-05
2012-07-10,0.007337566369976312,0.009068949924508485,-0.006962019242440134,-0.006772142490552735
2012-07-11,0.00784506285598706,0.010624999999999997,0.0004100199999999999,-0.00010382949066632684
2012-07-12,-0.0011418973270708227,-0.0047690000000000015,-0.004937650823899186,-0.00497773554993732
2012-07-13,0.015356894428124183,0.023414999999999995,0.01666529769425741,0.016533323378931652
2012-07-16,-0.005516085439143368,-0.010109999999999992,-0.00215596721064049,-0.001776154937365936
2012-07-17,-0.001870658924810407,-0.0027949999999999885,0.00793062707394185,0.007195370547482096
2012-07-18,0.01006664418211132,0.02015999999999999,0.006822368922644204,0.006019019795685837
2012-07-19,0.0033960107279509084,0.006657999999999997,0.002505612647999035,0.0025347735901579114
2012-07-20,-0.011364894585036003,-0.022884999999999992,-0.010018729395124803,-0.008551034874938569
2012-07-23,-0.004606105971937383,-0.00247100000000001,-0.010597009239976217,-0.0083043299366338
2012-07-24,-0.0028313241337204116,0.0011849999999999888,-0.008746615463864824,-0.008140962411620975
2012-07-25,0.005841171788536292,0.005916999999999998,0.0014879933369073772,-0.0011975818791519692
2012-07-26,0.02569854828933087,0.03283099999999999,0.01694176671316151,0.01612420927507479
2012-07-27,0.004778006459781128,0.004659000000000019,0.01926508724681295,0.0183570646475218
2012-07-30,-0.004542516042774966,-0.012160999999999988,-0.0009921756642780877,0.000423425220713937
2012-07-31,-0.015689175274412562,-0.026081999999999984,-0.00682173259919513,-0.0030798249538267737
2012-08-01,-0.004651686221662632,-0.003749000000000002,-0.003639494424410974,-0.002748843082621136
2012-08-02,-0.004463670101956825,-0.004946000000000004,-0.006348351325194445,-0.006712268530284509
2012-08-03,0.01709906426279177,0.021936000000000004,0.018252237057738784,0.017440828399196022
2012-08-06,0.003739783891442165,0.010044999999999988,0.001435661423013357,0.001958951998777862
2012-08-07,0.0018512782134290015,0.0068049999999999986,0.004880777482114777,0.002860114136901342
2012-08-08,-0.0021343691232760514,-0.002807999999999995,8.849667166542375e-06,0.0007306171717630695
2012-08-09,-0.003471729743917782,-0.0061899999999999915,0.00012426999999999997,0.0006089643015388435
2012-08-10,-0.00033270575030834365,-0.002301999999999992,0.0026559522464043393,0.0024686402945848537
2012-08-13,0.002307555823112004,-0.0038000000000000026,-0.0016242071772966623,-0.0006272855465585285
2012-08-14,-0.004725278656755188,0.008310999999999997,0.00034454633943725363,0.0011075867231480107
2012-08-15,-0.005851712965713745,0.005944999999999994,0.0008363058219922964,0.00047326684105665284
2012-08-16,-0.0029236043382942704,-0.030892999999999966,0.0067265963110450105,0.006434384403314754
2012-08-17,0.0035551740999333033,-0.002217999999999997,0.0015212724775162923,0.0014904794801637868
2012-08-20,-0.0027027445351522857,0.004305999999999986,-0.0007711144022203452,0.0007698818601901955
2012-08-21,-0.0026081634403079335,-0.012032999999999997,-0.0023839598057400226,-0.004249032744494833
2012-08-22,0.0029841557659773576,0.00475999999999999,-0.0003536294384371898,0.0007042194555287468
2012-08-23,-0.009023117015759734,-0.00292600000000001,-0.00791439844537906,-0.007494553389495272
2012-08-24,0.008126969735572443,0.007686000000000011,0.007062102671459775,0.007102294618796704
2012-08-27,0.0010266961698389854,0.005407999999999984,-0.0009336874095509774,0.00013246575549658764
2012-08-28,0.00259137686993911,-0.0012409999999999988,-0.001342415085329344,-0.0008715882835573329
2012-08-29,-0.003876085554436257,0.004972000000000002,0.0010818644924896323,0.0005503336816878871
2012-08-30,-0.004308065734204044,-0.007145999999999999,-0.007548277662977768,-0.008027818344839765
2012-08-31,-0.0017127900590767878,0.004843999999999999,0.00562607803371378,0.005221909382529785
2012-09-04,0.001544180111736367,0.012533999999999993,-0.002234216037467997,-0.0010399318572213254
2012-09-05,-0.0018809462144655825,0.0005440000000000006,-0.00046458742706760234,-0.0002416955749268597
2012-09-06,0.016006993345517362,0.017130999999999993,0.020596510987977552,0.019904833460205527
2012-09-07,-0.0030669779310084767,-0.013233999999999987,0.004276482601255425,0.0027439553601672564
2012-09-10,0.0005230978259926568,0.005723999999999992,-0.006086019999999999,-0.006849571895215963
2012-09-11,-0.004136622406177779,-0.0008540000000000006,0.003615164365260262,0.002754051789937938
2012-09-12,-0.00011483147357353183,0.007119999999999998,0.0018062966978326092,0.0021952294557500006
2012-09-13,0.009605411583161107,0.018665000000000005,0.01732593921558479,0.01750743066441381
2012-09-14,-0.011893113310184828,-1.7907437244315117e-19,0.0037894219966183034,0.0029229551230282487
2012-09-17,-0.0015572979423373427,-0.008883999999999993,-0.0031242794155583193,-0.0014154683060172413
2012-09-18,-0.00465843953989155,-0.001119999999999998,-0.0011960804716581498,0.00021554081393090847
2012-09-19,0.0037319651752923274,0.004206000000000001,0.0015159789203908775,0.0009403522347664858
2012-09-20,0.00037725512406220756,-0.007260999999999998,-0.0011993517557510602,0.000685196852973254
2012-09-21,-0.0019277779251583983,-0.012376999999999994,-0.000937115019414517,-0.0006335297275267176
2012-09-24,0.008661663710963247,0.015949999999999992,-0.0014428329459371825,-0.0016187960742500142
2012-09-25,-0.0005084130426352398,0.01121399999999999,-0.01010502383911435,-0.009534636217323297
2012-09-26,0.0018563228492293855,-0.006931,-0.005401885742474038,-0.0053725470455368894
2012-09-27,0.002127407729486433,0.021775999999999993,0.009180190337967126,0.0094454464340491
2012-09-28,0.0020762077497334785,-0.0043720000000000035,-0.00418327264037934,-0.0053289724710519895
2012-10-01,-0.001330358447760962,0.013995999999999995,0.00425442579370037,0.0033057254909669835
2012-10-02,-0.00015192339650511248,-0.001083,0.0007140787381115439,0.000529742620022087
2012-10-03,-0.0019040431148640868,-0.014900999999999987,0.0028693490594728106,0.004795319640700696
2012-10-04,0.006739153984637326,0.0002750000000000045,0.008756655183752498,0.006856216503275104
2012-10-05,-0.0037795065162242315,-0.006598999999999998,0.0002511607247022877,-0.0005449000384631096
2012-10-08,0.00046419671727177274,-0.005811999999999998,-0.002014172603534434,-0.003854525701158384
2012-10-09,-0.00312570179491391,-0.008908999999999997,-0.01021805,-0.010108673615766327
2012-10-10,-0.0018163363313399273,0.000842999999999999,-0.006656867164459808,-0.005940256773489595
2012-10-11,-0.0021560103490007964,0.01319099999999997,0.0007874151878020618,-0.0012914845856674775
2012-10-12,-0.00308638954492615,-0.004431999999999995,-0.003107919751426344,-0.002151891888476937
2012-10-15,0.004405419077543649,0.0064,0.008376494486685867,0.008309391943723482
2012-10-16,0.00467218457117769,0.005529000000000013,0.00996510890092216,0.009138745572756048
2012-10-17,0.009064200943753835,-0.014846999999999978,0.005174576946508799,0.0035051617128165472
2012-10-18,0.005143274351962325,0.007814999999999975,-0.002042128185182196,-0.004439736954129224
2012-10-19,-0.004677420745638875,-0.008862000000000016,-0.01590503793263244,-0.017028219090860258
2012-10-22,-0.0008036499599183424,0.015087999999999996,-0.0011510267200604838,0.0007435376373906067
2012-10-23,-0.010762718714633475,-0.025873999999999984,-0.015145542534991308,-0.015760573977743584
2012-10-24,-0.004390094435902175,0.0016950000000000012,-0.0026783471891736496,-0.001807075316185829
2012-10-25,0.0023617152404016364,-0.0033850000000000026,0.0018779793078701748,0.0020255692080192425
2012-10-26,0.00162303662938447,-0.003962999999999998,-0.00031030641998074863,-0.00027141027440001793
2012-10-31,0.008089159671428973,0.001136999999999993,0.0016488910656844479,-0.0003065511823503683
2012-11-01,-0.0019131874864983748,0.007663999999999996,0.011362898932432672,0.009831181816808365
2012-11-02,-0.007323666372724784,-0.01718299999999999,-0.006993344610193213,-0.009179042349239361
2012-11-05,-0.017965783020087948,-0.023215999999999952,0.001352329339827491,0.0019114078670074536
2012-11-06,-0.004727915876934286,-0.004107999999999989,0.007809293223268405,0.006971360933065182
2012-11-07,-0.022061939189802517,-0.006629000000000023,-0.021797262430534405,-0.023725267701158768
2012-11-08,-0.0012543891132942044,-0.02003599999999999,-0.011260665585615073,-0.012130603648551891
2012-11-09,-0.011944505286976412,-0.0071996654110417155,0.00059614,0.0020465028784068147
2012-11-12,-0.013450799564266742,-0.014639927842321461,0.002543490066131975,0.0004737676473299105
2012-11-13,-0.0011124256649419804,-0.011572500036278015,-0.004319422900781368,-0.0048497364703472285
2012-11-14,-0.008665239692745722,-0.019775080447134066,-0.015060640364089765,-0.013712673383297014
2012-11-15,-0.0021698837742702777,-0.013021280241955464,-0.0006492870955746289,-0.002589258787384752
2012-11-16,0.012995225504991454,0.020013809196587507,0.0055452954499388895,0.004472912201725126
2012-11-19,0.004247420880182573,0.030731208592169226,0.01919646791197257,0.02086910139371292
2012-11-20,-0.004859486526555087,0.0028656690159295476,0.0023993448458275797,0.0013563714975673442
2012-11-21,-0.005314504582947469,-0.004713069572459738,0.0020165901056505738,0.0025887616866838636
2012-11-23,0.003842676598930983,0.012270251846076958,0.012783858828670466,0.013624135156928197
2012-11-26,0.002884313528528978,-0.008932935886708165,-0.0027574445472946206,-0.0015356597222642636
2012-11-27,0.006178208257785686,-0.00835226116265039,-0.004749820604154887,-0.0057358921396740824
2012-11-28,0.004200834286417103,0.00838018375044337,0.009056923932486341,0.00859672959669252
2012-11-29,0.013813916887901387,0.008414214793968365,0.005409593387617988,0.004683628606031996
2012-11-30,0.007588658191909497,-0.0067300625110193035,-0.00010802816794443308,0.00020436532804737374
2012-12-03,-0.00433707686641099,-0.0051838025541162455,-0.005257109103786415,-0.004731170943225453
2012-12-04,-0.0009276392978523335,-0.0012556399885321368,-0.0012019062116358256,-0.0020821141835323676
2012-12-05,0.011517602795796182,0.0024159922162643823,0.0033635705312237314,0.0006089967193281176
2012-12-06,0.0001156039786515559,5.008223871812503e-05,0.0022753600017474057,0.0036333470449524405
2012-12-07,0.0019748309039476428,-0.0016269896769942145,0.004607967258281773,0.002636564097020009
2012-12-10,0.002788178297787945,0.008350323074390658,0.0005023978577400785,-0.0003595775631469855
2012-12-11,2.9242289528957323e-05,0.022614343136190734,0.006698099999999999,0.007197680570870111
2012-12-12,-0.004827777103464065,5.079892295417883e-05,-0.00018266467158326822,-0.0003216887893294271
2012-12-13,-0.005274899090711949,-0.008753708550509427,-0.006079981913941618,-0.0063006800411266484
2012-12-14,-0.0012024113086777774,-0.0025935685043151887,-0.0026430657622650744,-0.005375242971562737
2012-12-17,0.015872768947308873,0.016441297180565907,0.012497073202545951,0.012084173901970762
2012-12-18,0.004100795361222905,0.0027242836553949975,0.011573193371218975,0.010762910999778183
2012-12-19,-0.013486291017733321,-0.02007632918842657,-0.008022639265652597,-0.00854219195069017
2012-12-20,0.00542683978493946,-0.011044699835824288,0.006009191429915995,0.0053231796969759135
2012-12-21,-0.005126873348521343,-0.02442709291705416,-0.009503183870765881,-0.00980146883055164
2012-12-24,-0.004011443047352624,0.007581658617083802,-0.0013304403808947858,-0.0022624433983890737
2012-12-26,-0.007265108853224248,-0.0012871880915580993,-0.004139048296944042,-0.0039881731932765105
2012-12-27,-0.002600506592252889,0.004187581170501585,-0.001210793055390364,-0.00125802394334555
2012-12-28,-0.008524885638530372,-0.007483539243379751,-0.010725975787391115,-0.01130508772432448
2012-12-31,0.012956775361681097,0.020018557032199274,0.015815309650967686,0.01595662773100259
2013-01-02,0.022993301099371144,0.016315182536175296,0.026911914396170522,0.026966825035304294
2013-01-03,-0.003213000838711174,0.0018510168704337655,-0.0012418756027404905,-0.0025040459956140863
