date,HMVA,HMVA-mv,MVO-EK,MVO-K,MVO-E,MVO,GMV-EK,GMV-K,GMV-E,GMV,HRP-EK,HRP-K,HRP-E,HRP,EW,SPY-100
2012-10-26,0.0013958628464237513,0.0023616321198248885,-0.0034069074724469455,-0.002671752309126371,-0.003962999999999998,-0.0009418392555768289,-0.0002929776809008448,0.0005985510240724939,-0.001758572424558229,-0.0012771952264227057,-0.0003977049200324247,-3.509500053745915e-05,-0.001138636481370488,-0.0007739821416561604,-0.00031030641998074863,-0.00031871125940428826
2012-10-31,0.007397398696682699,0.006200614017042402,0.0011013541553876159,-0.001567283799848764,0.001136999999999993,0.0023574035848104445,0.0027000083197759256,0.003087138517031259,0.002823904082590313,0.003403788908688814,0.0014425535294768272,0.001410614377525573,0.0014443659943667638,0.0010422100782219825,0.0016488910656844479,-0.00029808131839239427
2012-11-01,-0.0027932865454120426,-0.0037885194812161617,0.004053822675173907,-0.0030404855397799923,0.007663999999999996,-0.009908899755944188,-0.0003799575910775707,-0.0027664583387462154,-0.0003945897459581998,-0.004922065738345165,0.006525625660793281,0.005627689359825833,0.006184263343270635,0.004688198635937645,0.011362898932432672,0.00981121213670982
2012-11-02,-0.008274646284832803,-0.007221321526268324,-0.01571709970947309,-0.00782014164620197,-0.01718299999999999,-0.007709314945616972,-0.006012545426628594,-0.005930089104344418,-0.0053848449636385454,-0.00676360380458863,-0.006185161755226893,-0.0062249494281806945,-0.006523422339607196,-0.006720596102833545,-0.006993344610193213,-0.009210832672725024
2012-11-05,-0.020396701647157286,-0.015434940057419378,-0.01921820951230584,-0.0012127522117588402,-0.023215999999999952,-0.001435325863841164,-0.006285068603448642,-0.006155490465610769,-0.0059926032969569425,-0.006750333027162248,-0.00030927602270613725,-0.0006320292690853287,-0.0005604813626192524,-0.0006856690057610746,0.001352329339827491,0.0019041890763686277
2012-11-06,-0.005881538235695316,-0.003401693727173968,-0.0023333652913679255,0.006732594567738398,-0.004107999999999989,0.005595247725240135,0.00305649599553554,0.0034318652998245125,0.0023072399781384175,0.0022068816031604204,0.005062074002891467,0.005266451387760067,0.004398927177236171,0.00437287208679267,0.007809293223268405,0.006990977918917195
2012-11-07,-0.021585979836466863,-0.021637785589754353,-0.007815180106843586,-0.01850545409065186,-0.006629000000000023,-0.0169064940131878,-0.01558706812283497,-0.0186923296135482,-0.013241506162213574,-0.016214303548732364,-0.018382544296137664,-0.018314648824134805,-0.017120960287647004,-0.01661446801972453,-0.021797262430534405,-0.023747966909957934
2012-11-08,-0.0010959611106993905,-0.0005305050406953975,-0.01814674553447896,-0.007884729692043771,-0.02003599999999999,-0.008043132595671658,-0.008120297998294038,-0.006745771829184691,-0.008489374064013426,-0.006207812162198187,-0.010478557582907493,-0.00998691581505725,-0.010245822342370195,-0.009774600962152487,-0.011260665585615073,-0.012145523994915558
2012-11-09,-0.007605167049164135,-0.0047537534876523355,-0.0036420886499564896,-0.0025628267433454406,-0.0034715183513835024,-0.0023449999999999977,-0.001075476910355323,-0.0013179304969008574,-0.0012420735466078762,-0.001987853908434948,0.00030692241637875217,0.0007326153392361764,-0.00020881475038798115,0.0006171549725802421,0.0010435999999999998,0.0023140510384378164
2012-11-12,-0.009694073138741002,-0.006870173462762037,-0.0068605570825917665,0.006982658569378863,-0.012370513063939787,0.0023509999999999985,-0.002154473618243723,-0.003309621696810989,-0.0019464895824790492,-0.003218006426387241,0.001273644389214026,0.0008163258901484336,0.0015542294136971565,0.0010853798122353788,0.0027604705189364373,0.000548338941131354
2012-11-13,-0.0007017438133595725,0.00252870295636955,-0.008097912259028202,-0.006454650784728034,-0.010387381255065792,-0.009243999999999994,-0.0001298196003192844,0.0009346505988746782,-0.0005705126004051482,0.0008171179751248572,-0.0018034377770783853,-0.0018645436451238501,-0.0015034391253165834,-0.0016936082843037143,-0.004077239701206427,-0.00476650223178039
2012-11-14,-0.008194198102208991,-0.007868528075172293,-0.015539573510143121,-0.010473011053303624,-0.02008083484185398,-0.006963000000000007,-0.011479603237709054,-0.008564224895850937,-0.012698089538449035,-0.007768696698765194,-0.012892697496371494,-0.012566208657434979,-0.01280828326306988,-0.012358206100918818,-0.014920056485045576,-0.01366039651126558
2012-11-15,-0.005419295241962007,-0.008763162599999605,-0.01106536832143438,-0.024034900994040397,-0.01775861484909899,-0.03631999999999996,-0.0043690562706764965,-0.00655186680350906,-0.004631390274979154,-0.007494368144696805,-0.0025233131625828375,-0.002437944345108476,-0.003230787360199725,-0.0028251258064240863,-0.0008543093551873082,-0.0026811845086047027
2012-11-16,0.012044053784631113,0.009838549072809465,0.009581217055725046,2.8454944177737814e-05,0.018643682561917955,-0.010040999999999979,0.005869268790582029,0.006183533594162827,0.005526350365144326,0.005747652813269097,0.0064130560333197865,0.006080552950084156,0.0064715691810243075,0.006014764944171626,0.005560520241512,0.004473152965035386
2012-11-19,0.0031947711480110022,0.005978451188975658,0.02759085502471707,0.01964549551567101,0.03611469647668839,0.014552000000000004,0.01335857471321898,0.01389433817069814,0.011228636506303182,0.010644250252226194,0.016896862154045723,0.01667948606967664,0.016110917326242535,0.01587058195574499,0.019317820437626972,0.02096634830536032
2012-11-20,-0.0034390950770989484,-0.0022421096510156333,0.003108736849330158,0.0015143452532196812,0.004138508648210109,-0.00028999999999999523,0.001654258796473562,7.995680371778856e-05,0.0019786899302190472,0.00010884472211805463,0.00234975813262089,0.001961137776977786,0.0027520050775100644,0.0020877344904376436,0.002354951040459836,0.0013243068350109015
2012-11-21,-0.003099878218495775,-0.002240918573052551,-0.0032837783396843707,-0.001574932808235555,-0.0038985357189425672,-0.0015939999999999965,0.0005234396837858183,0.0005391860559295762,0.00032726130210771663,0.0003072780587834603,0.0015008588919094201,0.001567105377324538,0.0015414296385571514,0.0015543146290944827,0.001905478005554016,0.002543700935671512
2012-11-23,0.004449661702654156,0.00363135241873351,0.012854391420955803,0.01506197607042295,0.01185211868480879,0.01901599999999999,0.009335404962607251,0.008870809462699691,0.00902339111382954,0.008256640457658141,0.01184112846373935,0.011917119282966342,0.011658404824067005,0.011886852848514163,0.012839287307321161,0.013646760332563809
2012-11-26,0.0025941001214300494,0.006729187945052021,-0.003735154876160448,-0.001499855364370903,-0.0072472993007546786,-0.0041309999999999975,0.00032831521374071114,0.0011547742292220766,-0.0008367047865246511,-0.0002602178791454614,-0.0028731496366720443,-0.002827378493713224,-0.0032175680177974797,-0.0032680451961641026,-0.002712783962748601,-0.0014880179717126707
2012-11-27,0.003789389889574799,0.0010333191519514302,-0.007130185533518265,-0.0058470442824127685,-0.012395423542584364,-0.005864999999999998,-0.002969866072173621,-0.003010661663590256,-0.0027120675718484313,-0.0026326851599142043,-0.003989669441982743,-0.004232000890148934,-0.003870135080333624,-0.004221127393019473,-0.004813895955720083,-0.00575999033384182
2012-11-28,0.0026256708719392713,0.002105872105580963,0.008169159799433449,0.010290627443717292,0.008226438433908585,0.015251999999999991,0.005975828056920096,0.006169957146412304,0.005921161345042516,0.006605342876230306,0.008544355877693612,0.00858974017551359,0.008551827502066222,0.008633620753047473,0.009182442390344285,0.008626118110422935
2012-11-29,0.012915696432926725,0.010451976827212122,0.00866426164427683,0.004353076497796117,0.006153316722548514,0.003827000000000004,0.006428171820189874,0.0065316624105096225,0.005749543029068919,0.0061272864475003675,0.005309993106266374,0.005367426610399747,0.0051365268706090325,0.005116534223901353,0.0053399809870657644,0.004662688702987606
2012-11-30,0.0066655297059606735,0.00784499942141285,-0.002273335583736067,0.00954627986814903,-0.008611779643360842,0.016800999999999983,0.003892108841740712,0.0058362820343204926,0.00456435804347117,0.007346359195994729,0.0015887883850539649,0.0017849141090418995,0.00216254925167171,0.0023203807011446535,-0.00031537913876074336,0.00011419961905220768
2012-12-03,-0.003325704828433107,-0.003970644555388309,-5.2520913081730476e-05,-0.009951840980501225,-0.00496998818792106,-0.009441999999999994,-0.004259602300106068,-0.00424508977334793,-0.0039435535352205665,-0.003467391068765185,-0.004683203862312652,-0.00468293119914706,-0.0043643663560101655,-0.004455354914850764,-0.005083383368269447,-0.004656738282609758
2012-12-04,-0.001922425106537796,-0.0034364554842221257,-0.0018646877145715643,0.003459109069427649,-0.0029774232324220823,0.010933999999999985,-0.001217520333434435,-0.0021802073535599382,-8.833176451865222e-05,-0.000815415882353094,-0.0022435346405824644,-0.002149697881982073,-0.0021381520481832607,-0.0019348004449888845,-0.0015535927336324934,-0.0022289643465159704
2012-12-05,0.011195917178602348,0.008032758034784652,0.015909194476072197,0.002329765055174702,0.0016094046230391275,-0.001004999999999996,0.004182789599633658,0.004297946130709541,0.004269465632447692,0.006363755608175286,0.0029436390266279187,0.0024931322080043996,0.0029026531195386115,0.002491966838509385,0.002858135964060894,0.0003697805191900754
2012-12-06,0.002084583424888653,0.0030610155741259337,0.004123897293369812,-0.0003003588828034441,0.0016359941777938118,-0.0008369999999999957,0.0030167816555166918,0.002725107663029711,0.0025677532380940313,0.0023795078843666033,0.00281918671325651,0.002283057810127987,0.0030512906694638133,0.0023456062183323132,0.0022695856021884044,0.0036396047259607354
2012-12-07,0.0028359543330112296,0.002863229587654157,0.00254859622396705,0.008175682108377564,-0.0023565682344286703,0.009777999999999993,0.00367065396632476,0.003407584945045966,0.004124676365339626,0.003982640783439522,0.003923550551732907,0.003808054764300706,0.0040075397631338956,0.003872726629964778,0.0042364194862372405,0.002473140667861427
2012-12-10,0.0012178497362109976,-0.0005624505686963738,0.007457177887247438,0.0015711899828851099,0.008027393758894077,-0.0019369999999999965,0.0006083803872415612,-0.0004399589319221564,0.0010240385690293914,-6.813371445290423e-05,0.0005314698003462581,0.00035084239372399067,0.0006104839138421634,0.00033251111478940657,0.0003440334849949267,-0.00042718886482691587
2012-12-11,0.00015112178982470037,0.002862741052736366,0.012316880428214792,0.007886666350633845,0.022614343136190734,0.013486665876688408,0.0044202194154996915,0.0031250919559666682,0.0023647398070519195,0.0013871410336334365,0.005609824909991091,0.005512904461791208,0.005225554840502988,0.004978313099070443,0.006698099999999999,0.007298968497042252
2012-12-12,-0.004165118456819712,-0.0031964198663575493,-0.00041217996745680134,-0.0030553772137720567,5.079892295417883e-05,-0.0018080489830543474,-0.003948375442240507,-0.004180284013549477,-0.0037362452168180097,-0.004684637505732819,-0.0014407389196503728,-0.0012273613283325297,-0.0015527388788269408,-0.0012124241168167795,-0.00018266467158326822,-0.0003192048334817062
2012-12-13,-0.00640710847487285,-0.006201412543363148,-0.009933015903564992,-0.015226260490042989,-0.008753708550509427,-0.016866961219005154,-0.004264455969399472,-0.004620512228712861,-0.0026529485750579284,-0.002566797288776859,-0.005232304472972887,-0.005181101714986238,-0.00473291698445534,-0.00467103055205105,-0.006079981913941618,-0.006325330229259197
2012-12-14,-0.001890075327466524,-0.0022831385402638476,0.002393090080802079,-0.0058207295056027265,-0.0025935685043151887,-0.0025152570912754094,-0.0027255155858082105,-0.0037916153499503104,-0.00234454448152845,-0.0027588617772966915,-0.0032795232782676814,-0.0032979222738636032,-0.003031920048269211,-0.0030949957575307665,-0.0026430657622650744,-0.005407980584546384
2012-12-17,0.015632032974612277,0.01317794444552643,0.011235391684117664,0.014479296606032128,0.016441297180565907,0.012008229604859397,0.010129854439649784,0.010396007591107129,0.008788883262834704,0.008684168028567136,0.011046623018152246,0.010561238050210444,0.010385949468778199,0.01001999469732506,0.012497073202545951,0.012096534684410128
2012-12-18,0.004508200106258261,0.00622130941962524,0.0004302238643066363,0.01055052719199928,0.0027242836553949975,0.007358243686738585,0.008530226426814475,0.008694315618494552,0.007454072702381553,0.007575477534528363,0.009734598779940429,0.009366465119825054,0.009552655431393041,0.00876271394828255,0.011573193371218975,0.010796475827695473
2012-12-19,-0.012323241384248214,-0.01095975199055354,-0.016715736831869957,-0.005214515350366167,-0.02007632918842657,-0.0073398329023855345,-0.009335290914539211,-0.009563120148700744,-0.00900010971468093,-0.009431088664198995,-0.008600233464289292,-0.008738367608054704,-0.008292795577471996,-0.008717176604726793,-0.008022639265652597,-0.008536897202057922
2012-12-20,0.004853290808159617,0.005382999858394609,-0.00635999882813676,0.0019409277032979438,-0.011044699835824288,0.0009979283568500364,0.0027967991737070305,0.004083073159384029,0.0017659584661909276,0.0030736232022927352,0.004788138867988683,0.00507660349830436,0.004730589825790655,0.004977911705033444,0.006009191429915995,0.005300690053106579
2012-12-21,-0.0017259328276758106,-0.0005475576955398497,-0.017840379401222576,-0.00020245041173139823,-0.02442709291705416,-0.005586403757534527,-0.005258561981197746,-0.002177987765529934,-0.007457098166469726,-0.004913084633094665,-0.008165676734090029,-0.007580657973845287,-0.009049643503457555,-0.008016181628721863,-0.009503183870765881,-0.009807642671424685
2012-12-24,-0.0037864722262731824,-0.001755673742616551,0.004121701568904129,0.011621602815101576,0.007581658617083802,-6.746039595147496e-05,-0.001151539901955829,-0.000566515091600274,-0.0023277185002662315,-0.0021072096470103776,-0.0011227037097125674,-0.0011632788004924024,-0.0015699141793222412,-0.0013481295910795605,-0.0013304403808947858,-0.002258935616489442
2012-12-26,-0.008580303280101552,-0.008592641225556431,-0.004430825593091835,0.0033178020694797903,-0.0012871880915580993,-0.0048041322959841955,-0.005407380057374719,-0.006661426887143702,-0.004809261853843781,-0.006133455036657417,-0.0049448211305164295,-0.005158807462779674,-0.0048481189207198,-0.004944737801863324,-0.004139048296944042,-0.003995019095624512
2012-12-27,-0.0019282394521873394,-0.0015836412124779476,0.0016266268669456842,0.0017340779933007536,0.004187581170501585,0.004476044810128595,-0.0010942274330594877,-0.0004417048047549946,-0.0010118169709071663,-0.0007199357877121101,-0.00107251412240312,-0.0008350666011872975,-0.0010708569781504146,-0.0007099330713043111,-0.001210793055390364,-0.0012615120662426297
2012-12-28,-0.009697205635346514,-0.010059014772360373,-0.009906707517516005,-0.0042492373791303915,-0.007483539243379751,-0.008699037569476261,-0.009830796957136236,-0.009440853518306331,-0.009693821948649348,-0.009637779983781937,-0.010073464336754098,-0.010020369969762119,-0.010180927039652852,-0.010123990686191882,-0.010725975787391115,-0.011307516325525633
