Date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-Sample,MinVar-NLS,RP-Sample
2017-07-21,0.0005628595744436599,0.0006704613567157904,0.0005714807934736369,0.0005698631555799801,0.0005677153696426809,-0.0017178563046997219,0.0006832300582606485,0.0006884356650423439,-0.00016738509222083458
2017-07-24,-0.000442948721087291,-0.0005352038687365382,-0.00042301968814020536,-0.00042220818078668465,-0.0004213615873600396,-0.00034889422069129205,-0.00013827638536729713,-0.00013672760881708361,-0.0005918831526020277
2017-07-25,-0.0010569751655904551,-0.0016109422521759897,-0.0010319940248613953,-0.0010268458416417155,-0.001024288731096467,0.0020692975537582523,-0.0010521405516304289,-0.0010522084957078654,-0.00018473299403464974
2017-07-26,0.0009913581989602193,0.00184349646599003,0.0009335036491134662,0.0009279076315549759,0.0009269359257371002,0.003019324793852419,0.0008980908867053097,0.0008948222805546163,0.0020453059081944527
2017-07-27,-0.0004470626593204621,-0.0007220537788272146,-0.0004485402253839025,-0.00044462032389040057,-0.0004436785508468092,-0.0014213205367152224,-0.0008141301216648813,-0.0008190592558589972,-0.0010986366668458607
2017-07-28,0.0007338879804817174,0.0011662685507494671,0.0007195116233164987,0.0007177334671924624,0.0007163604639920262,0.0005933800230422141,0.0008691756527120901,0.0008733249223783464,0.0006196947083158416
2017-07-31,-0.00011696983988931638,0.00012206333892607536,-0.00012193126262549498,-0.0001225697390711474,-0.00012315524670112623,0.0006390706952313834,0.00028747126773081996,0.0002938993180841439,0.00014792898430986427
2017-08-01,0.0005611517479243744,0.0009117814218597994,0.0005548574249846119,0.0005482011981961375,0.0005479253568016613,0.0012077003252901571,0.0010453410068203648,0.001051878134678336,0.0012993298970450922
2017-08-02,-0.0005710992577159077,-0.0008009332863905942,-0.0005973736426571945,-0.0005946687292148543,-0.0005944895185758017,-0.0009939342606221197,-0.0004681294252202586,-0.0004685035101732256,-0.0008274458464928562
2017-08-03,0.0005281591289125374,0.000780038926311084,0.0005244296007866612,0.0005209597249013296,0.000519661978623354,-0.0014412519096922516,0.0007817845935561812,0.0007898256927749333,-0.00011266014409846518
2017-08-04,-0.0006382779509228657,-0.0012608881717344966,-0.0006422239437914537,-0.0006381492261472801,-0.0006355284704007828,4.416033594640812e-05,-0.0004828806500512755,-0.0004743988144320212,-0.0006094705776000023
2017-08-07,0.00038030303744286946,0.0005437556941229036,0.0003822697412856598,0.00037840901274622423,0.00037995562446586684,0.0014019921077294021,0.00032238007845976135,0.0003270814821709619,0.0010179787107137011
2017-08-08,-0.00022543932319953614,-0.0007113433816332241,-0.00023094783117504856,-0.00022529494992544978,-0.0002254698418785499,-0.0018505489784172648,-0.00028736303170810755,-0.00024366112363822663,-0.0013532506768781116
2017-08-09,1.4074899754870423e-05,0.0005863145696690289,1.845567578771989e-05,1.5477154006748233e-05,1.3794676499723966e-05,0.0002748086611879744,0.00022256169009700057,0.00028452875124718716,7.058718748519158e-05
2017-08-10,0.0002177335431176426,-0.000519620848616115,0.00021093124257241135,0.0002241286970324034,0.0002193492319772797,-0.01013068237938645,-4.929502413901409e-06,2.1731122496399362e-05,-0.004881161265223313
2017-08-11,0.0011692162421274026,0.0010646080526882918,0.0011670073503340234,0.001171253547653152,0.001169119068531394,0.0011211724240665784,0.0007310969670072701,0.0006960712191948277,0.0010787941749726508
2017-08-14,-0.0008551470346349986,-0.0005328780197264405,-0.0008503147917379702,-0.0008573149800919403,-0.0008561292928569085,0.004636248973222557,-0.0006322760925635945,-0.0006627050929253877,0.0023008627330834935
2017-08-15,-0.0007907665010706183,-0.00145879070613704,-0.0007982075271765455,-0.0007899896479138998,-0.0007898604420976653,-0.002222449380817031,-0.001099273313952757,-0.0011214278980024423,-0.0016216240094397783
2017-08-16,0.0007999751767456839,0.0014745366053472483,0.000807359020327786,0.0007995540503063965,0.0007988620485842068,0.002794844882750531,0.0007329323424940016,0.0007358483787923518,0.002134425063361906
2017-08-17,0.00011496492198531755,-0.00047462712606861934,0.00010705086888656816,0.00012043291201826965,0.00011621416837061902,-0.008954075775027525,-6.644097819950175e-05,-4.819953332385024e-05,-0.004594336956890879
2017-08-18,-0.00015529416900421546,7.63242978919719e-05,-0.00015590452712197953,-0.00015639126398097684,-0.00015594159852270453,0.0016532604317371238,-2.925655755353636e-05,-4.6518523975617687e-05,0.0003765458979300568
2017-08-21,0.0002714393378014143,0.0003738952137932122,0.00027338328167015577,0.0002716384107644625,0.0002711411579440158,-0.0006043728821389963,0.00012244127138765978,9.993111743249562e-05,0.00025779557048575733
2017-08-22,-0.00011847317374031672,0.0002237464401316723,-0.00011441122707303523,-0.00012164069128243156,-0.00011915422860567457,0.005535013814255369,7.295707543316906e-05,5.490557494780438e-05,0.0027141410437887853
2017-08-23,0.0011118255017152998,0.001600762841342898,0.0011157704488406505,0.0011120942264877436,0.0011112147309567345,0.0008579739575710703,0.0012500888875053824,0.001257612873689172,0.0009656942395146169
2017-08-24,-0.0011509697073734757,-0.0015805706949499577,-0.0011557985513896156,-0.001148929124326535,-0.001150595343366198,-0.0023869505293130657,-0.0011842263132502268,-0.0012192328060068305,-0.001794905153641891
2017-08-25,0.0005589760759604305,0.0011762992227233914,0.0005657129040744599,0.0005568592750494905,0.0005578477613819692,0.002822489359871633,0.0008115689184379786,0.0008118532048875467,0.0018780454189152736
2017-08-28,-0.0002319814861057253,0.0003240738203697815,-0.0002274631139275523,-0.0002308050204617154,-0.00023280394367848617,0.0005728646895263919,-0.00038424145790829056,-0.00041006776463727604,0.00043769652428651807
2017-08-29,0.0005136029645348438,0.0006340427067296268,0.0005153923753300684,0.0005131584265296321,0.0005137280233824183,-0.0006721500861173887,0.000616213677013972,0.0006336447789328463,0.00013212990038922824
2017-08-30,0.00025046387236615927,0.0003678426955387358,0.00025357230567080917,0.00024981749364809435,0.00025064272252250583,0.0021986399871135156,0.00021197458316370933,0.00018946734813542977,0.0013630980615051461
2017-08-31,0.00037685838323091726,0.0019113745359373106,0.00038979639417465286,0.0003732643442424938,0.0003752368221259563,0.006925541760513185,0.000592975395621706,0.0005743676591076245,0.0037956409409912375
2017-09-01,-0.00048765060159817634,-0.0008191569919418411,-0.0004922568486829479,-0.0004879388360402297,-0.0004877243967426348,0.0016197974374020621,-0.0007265838161993767,-0.0007468195126446822,0.00024222227273921538
2017-09-05,0.0014360948371270376,0.001807513552176694,0.00144969878487261,0.0013742612111440505,0.0013731208107815164,-0.0018762998396399419,0.0010800915535045235,0.001092734051493408,-0.00017974395767783875
2017-09-06,-0.00032270675093895536,-0.0003667002568087724,-0.0003294851518012464,-0.00034216089556220734,-0.0003410896946418361,0.002841530274853288,-0.0004845816217245148,-0.0004861692846618815,0.0009369933124089931
2017-09-07,0.0010202734280151354,0.0021514557497999843,0.0010333315330712115,0.0009780010882623987,0.0009778894612023597,0.003195499169354547,0.0004621044120570223,0.0004686011769486585,0.0024431909569965337
2017-09-08,-0.00044654453030758024,-0.0008248422855585241,-0.0004493773126019915,-0.0003884685891771854,-0.00038766176806896826,-0.0027974845656251277,0.00026993460620106476,0.00026575961999024714,-0.001450746851460158
2017-09-11,-0.0011565953894942238,-0.0008665647866179396,-0.0011571426461131674,-0.0011220909056021407,-0.001118205368183005,0.005381145295702642,-0.0009639418415259604,-0.0009716563305032387,0.00208924504968076
2017-09-12,-0.0005763211399299036,-0.0005371431586782525,-0.0005807985248490054,-0.0005520422655371537,-0.0005510398892774983,0.0017588358727870538,-0.00019564172517890844,-0.00020067188792804395,0.00045722117065262344
2017-09-13,-0.0004393597122891419,-0.0009527544047715546,-0.0004446294702848939,-0.0004559740885540203,-0.00045582367115547625,-0.00046623244580688237,-0.0006359308749484619,-0.0006365631618174451,-0.0007846096820113915
2017-09-14,0.00027256495179465474,0.0007419525271328576,0.0002777411966305861,0.0002733921162542667,0.0002743523763056701,0.0015513432180860808,0.00013977541479491735,0.0001395274958781222,0.0009850873967216715
2017-09-15,-8.193865073802262e-05,0.00011758372242175722,-7.919689688935004e-05,-7.979814653760102e-05,-7.929026483534407e-05,0.0016133583597029478,0.0001804159703988571,0.00018037568630015931,0.0008199240292251041
2017-09-18,-0.0007378164625798753,-0.0011371194870031921,-0.0007444067273478943,-0.0007099975007981822,-0.0007058706757159423,-0.00011243651488498609,-0.00033530982888466197,-0.00034231743364757344,-0.0005049796068439965
2017-09-19,7.346001948563436e-06,2.873180368611979e-05,8.421723699005033e-06,1.657647572750711e-05,1.6073193656320723e-05,0.0007878225791328352,0.00020685379252076658,0.00020410032514422424,0.00032105098647325326
2017-09-20,-0.001008410437830868,-0.0014068338592378854,-0.0010139147616414687,-0.0009991129040396968,-0.000998981479858488,-0.0006828283655591676,-0.0008561658419283245,-0.000858047134943219,-0.001048342764613464
2017-09-21,-0.000490973539861669,-0.0010739722121121656,-0.0004955718259064296,-0.00048173388272253334,-0.00048293183837977665,-0.0021606094883219306,-0.0005306437065762232,-0.0005307899892395927,-0.0015807291845246227
2017-09-22,0.00040094095035290566,0.0006549554837557264,0.0004040720173262397,0.00040795982422538944,0.00041009450683637496,0.0006300993527506065,0.0006291624246613743,0.000628934062452967,0.0006333535106758568
2017-09-25,0.0008815718509943675,0.0013877728324700924,0.0008918063177133243,0.000873598519781026,0.0008733552376864568,0.0012297269651646214,0.001075459086481307,0.0010759867939347145,0.0010543480943361002
2017-09-26,-0.00036644339310183617,-0.0007157648852582719,-0.0003712618568193897,-0.0003580804559704096,-0.00035681822826040267,-0.0017112463148896673,-0.0004480649361329897,-0.000447960079560918,-0.0009159564564133308
2017-09-27,-0.0005576740473603682,-0.0013716840319517713,-0.0005696255395842979,-0.0005331006253629933,-0.0005303637461921487,0.0009137229899252935,-0.0004929659023285989,-0.0004987826385804406,-0.00031114246734974363
2017-09-28,9.941537258459306e-05,0.0003481721298663214,9.918988979683898e-05,0.00010601145725834025,0.00010526473807715334,0.0012634272140348295,2.192050259641391e-05,2.17762229331934e-05,0.000762336091112302
2017-09-29,-0.0003047045612289017,-7.953931827812995e-05,-0.0003051903190599679,-0.0003023048631746701,-0.0003026410417282194,0.002092082369103391,-0.0003534515032674327,-0.00035454905697534226,0.0009938402760892437
2017-10-02,0.0005498222362604399,0.0002324730755971683,0.000548883752788683,0.0006005250541024878,0.0006007941472403154,0.0006786204068874299,0.000670796135083215,0.0006680578372571207,0.0007722310930809715
2017-10-03,-0.000347691605210664,0.0003192667855894639,-0.0003410127789548745,-0.000330154340020071,-0.0003283193312789353,0.002133866784342094,0.00012834085316184551,0.00012675764433680585,0.001224949161147744
2017-10-04,0.0016321756653091622,0.0012520507637571495,0.0016268197288967106,0.0016377406551443606,0.0016363672527712283,0.0004610976305916338,3.877016116486117e-05,0.0009756985449957656,0.00098814384070719
2017-10-05,-0.0019032666039078203,-0.001144438949050619,-0.001893545782677941,-0.0019076170707183983,-0.0019057036602712647,0.00275994386331049,-0.00039870445480402376,-0.0010824367948185898,0.0006322442214521315
2017-10-06,-0.00048251364348482945,-0.0007560883928615612,-0.00048539085338487176,-0.0004809659106374382,-0.0004818370536484305,-0.002180566881939409,-0.0007274914821171984,-0.0004917397376594686,-0.0012735010084230476
2017-10-09,3.343210246741852e-05,0.0003541005106291119,3.521668256275111e-05,3.500595185000964e-05,3.4162958176017034e-05,0.0005231024150992863,5.271581288104435e-05,-6.639871332682888e-05,0.0002153306400856862
2017-10-10,0.0004169712234561319,0.0013279164157079708,0.000424764602831809,0.0004136351161282555,0.0004156544868180571,0.004840992704725316,0.0009757937416945802,0.0006954664791400814,0.002570615956861399
2017-10-11,-1.4262802346732307e-05,0.00047464656165169375,-9.405028695546389e-06,-1.546682543950897e-05,-1.459812773569464e-05,0.002202930764229766,6.83772375153477e-05,9.432512347708273e-05,0.0011256602168308954
2017-10-12,-1.3962990479986274e-05,0.0002698132095644229,-1.0446156885502942e-05,-1.4885089914830827e-05,-1.3402484956792854e-05,-0.00045889931732744413,-0.00020152560304090484,-0.00021423217718902603,2.167320211184721e-05
2017-10-13,0.0008262041831228683,0.0016123351682428128,0.0008341538751128748,0.000826738806361821,0.000826253422581045,0.0034133670708629206,0.0016761483348253412,0.0010660056984185973,0.002248839698205146
2017-10-16,-0.0010644710914473386,-0.0012168085742507678,-0.0010655034864683445,-0.0010644279802572063,-0.0010654902907909092,-0.00012976745474565244,-0.0007304875312382526,-0.0008130329779889252,-0.0006599123417728738
2017-10-17,-8.021534748255005e-05,-0.00038659632632918824,-8.376657465081922e-05,-7.814393255563978e-05,-8.050636789892383e-05,-0.000875524314337111,-0.0007150804548650795,-0.0005847211169982116,-0.00048301015404935495
2017-10-18,-0.0005175760557530665,-0.0007244351493810798,-0.000520487996253547,-0.0005189450582260464,-0.0005184416823952944,-0.00013471297312080444,-0.0005842145296334987,-0.0004854703066629476,-0.0004339522710388004
2017-10-19,0.000638783160548202,0.0006916352774675068,0.0006410409853407922,0.0006396580882064608,0.0006393123747620153,-0.000320346385760454,0.0008352590771924529,0.0007250002982542868,0.00029586420340535876
2017-10-20,-0.0008029195449704769,-0.0011792353743129706,-0.000805681989006739,-0.000805026491887671,-0.000805265092680858,0.001101367508032811,-0.0008457520624609652,-0.0006160450806905264,-9.666881046268763e-06
2017-10-23,-6.926222790089178e-05,-0.00024987360601468566,-7.13804850573281e-05,-6.6461543231319e-05,-6.800737888136183e-05,-0.001973755741814292,0.00013581525077408264,6.229436324415193e-05,-0.0011151264222040906
2017-10-24,-0.00043691397863869697,-0.0007826300919326265,-0.0004400309783865283,-0.00043828168674188986,-0.0004384237184281222,0.0011021342059519814,-0.0007516164654617656,-0.00038328304318074473,6.771828582773498e-05
2017-10-25,-0.0005738680404492019,-0.0012736264981964328,-0.000583762652339372,-0.0005720549674101188,-0.0005724179076856371,-0.00384968190411371,-0.0017047397183849588,-0.0009679320452527171,-0.0025133764949435795
2017-10-26,-0.00010041527305498403,-0.000522633340426612,-0.00010154261817817598,-0.00010093125771406451,-0.00010120156780941625,0.00016994632003492397,-4.2875332909279115e-05,6.109545901052777e-05,-0.0001048266440932245
2017-10-27,0.0011113272589899689,0.0022012647363933943,0.0011252740856322974,0.0011067284706475276,0.0011094146175291942,0.00649349926867371,0.0019101557514963933,0.001279611611651734,0.004029700550190132
2017-10-30,0.0006217583160486889,0.0008592395607801947,0.0006244961590992386,0.0006221511266296202,0.0006232215093539291,-0.0007636275418876111,0.0013448167592262348,0.0008906123126227269,-6.065948858592846e-05
2017-10-31,-0.0005309051839677128,-9.831184585275126e-05,-0.0005269953433173054,-0.000533949248843381,-0.0005320478013808898,0.0021230195196382715,-0.0006297987572901134,-0.0006392335787421528,0.0008692509081435223
2017-11-01,-3.9232629834179975e-07,0.0005428269681705198,5.016468540062306e-06,-6.215199086811362e-07,-2.6495368744917165e-07,0.0018830578032076853,0.0004836293779434365,0.00018873961326844107,0.001008753650581585
2017-11-02,0.0002528768688241055,0.0005334412535463759,0.00025363615239346494,0.00026011625357256785,0.0002464308270388398,0.0012914805091729608,0.0009595250619916244,0.0010846984576346585,0.0007571344230505211
