date,HMVA,HRP,GMV,EW,SPY-K
2012-07-26,0.01788748772754681,0.01687463966164259,0.015986245365463152,0.01694176671316151,0.01613987722403373
2012-07-27,0.015243165526919766,0.015685480030117112,0.010480526348294977,0.01926508724681295,0.01833863744131102
2012-07-30,-0.0034666832420952253,0.0003684296126738275,0.0024254928640773782,-0.0009921756642780877,0.0004120185522834574
2012-07-31,-0.01010549399340024,-0.0061554648413679825,-0.004198584148102409,-0.00682173259919513,-0.003095690688848763
2012-08-01,-0.005323828202044887,-0.003934103204378895,-0.004405530525686453,-0.003639494424410974,-0.0027391389542703506
2012-08-02,-0.0038871092080840874,-0.005407900607821739,-0.0044663308132590045,-0.006348351325194445,-0.006735095851675529
2012-08-03,0.012838343731223131,0.01400730618998925,0.005286495259279311,0.018252237057738784,0.01746137419764992
2012-08-06,0.002582095724830426,-0.0007353568530373525,-0.003087409524119187,0.001435661423013357,0.0019524937460901406
2012-08-07,0.0010535556544935332,3.263125860927535e-05,-0.00490890982041816,0.004880777482114777,0.002869124555477999
2012-08-08,-0.007976905536592475,0.00019886914461318594,0.00013766845141739012,8.849667166542375e-06,0.0007470044525305876
2012-08-09,-0.0012818508367557987,-0.001363100607774579,-0.003668970357471458,0.00012426999999999997,0.000660911675117612
2012-08-10,0.0014288190305161617,0.002800106199422808,0.0016949594579083068,0.0026559522464043393,0.002468664613911124
2012-08-13,-0.0011084249084165655,-0.00143311818131529,-0.0012095866097577102,-0.0016242071772966623,-0.0006373335056461187
2012-08-14,-0.002065414141381316,0.00124942257555736,0.0016749351963887505,0.00034454633943725363,0.0010979316702897255
2012-08-15,-0.0028690355544298283,0.0010536934903109482,-0.0007740072799689606,0.0008363058219922964,0.0004728760045463738
2012-08-16,-0.0006611585005058754,0.0031848211975595638,-0.004515347839360226,0.0067265963110450105,0.006476359851024532
2012-08-17,0.00039841908756750377,0.00037798663673420423,0.0011016350598171763,0.0015212724775162923,0.0014950029904359369
2012-08-20,-0.00206453047351632,-0.0008502112396546427,0.0008162476407144304,-0.0007711144022203452,0.0007651523756481394
2012-08-21,-0.0023561120585792916,-0.0038261326451612776,-0.005226295400744515,-0.0023839598057400226,-0.0042366121170422325
2012-08-22,0.002962311649272767,-0.0005215086565448437,0.0023170491946238065,-0.0003536294384371898,0.0007013565665556616
2012-08-23,-0.009457719139227478,-0.006395184930309017,-0.008117376175599541,-0.00791439844537906,-0.007489852691783929
2012-08-24,0.00803831493810926,0.008036532446766017,0.006787199509089248,0.007062102671459775,0.0070966429605947646
2012-08-27,0.0019793690889986387,0.00024184347641944585,0.0037555910401488,-0.0009336874095509774,0.0001324140911065447
2012-08-28,-0.002399430575394748,-0.0006437816207736869,-0.0021202146951122378,-0.001342415085329344,-0.0008782577164329209
2012-08-29,-0.0036693796310329836,0.0005313293580608727,-0.0017945210993810016,0.0010818644924896323,0.000547178689452198
2012-08-30,-0.004690781074193314,-0.005707567872026542,-0.004727467321851227,-0.007548277662977768,-0.0080373727765198
2012-08-31,0.0007338112710823167,0.0034637451830971814,0.00037633983388184016,0.00562607803371378,0.0052304746629831
2012-09-04,0.0012502170795303657,0.00021053172298860187,0.004463175819464683,-0.002234216037467997,-0.001054513512638103
2012-09-05,-0.001813829949653877,-0.0014595971431534832,-0.0028581689080855823,-0.00046458742706760234,-0.00023449419105820566
2012-09-06,0.01618239307729666,0.017136769740727184,0.01380040398012985,0.020596510987977552,0.019920327724154467
2012-09-07,-0.000680207002127961,-0.001627731058452281,-0.004799740185789285,0.004276482601255425,0.0027493497135467246
2012-09-10,-0.0007115278416188791,-0.0024083284310818104,-0.0034473465016683644,-0.00576144,-0.00662830370397139
2012-09-11,-0.0037472117512945924,8.84016396976766e-05,-0.0026958086618773833,0.0032632794554658994,0.002623469039940528
2012-09-12,-0.00047088672517494646,-5.718257774607714e-05,-0.005410911340276852,0.0017167101613576438,0.0021472008298192022
2012-09-13,0.01473416045008709,0.014871992690991029,0.01316165890672776,0.01736467446214817,0.017504602113570474
2012-09-14,-0.003603883499368011,-0.003681428385317828,-0.010620428264540153,0.003487895048301907,0.002760544908835804
2012-09-17,-0.002996148261014236,0.0001051393155970895,0.0004943157810982771,-0.0032398908005804123,-0.0014472649124848372
2012-09-18,-0.004203251503026483,0.00034733977952291427,0.0005185293810763813,-0.0013035822462523973,0.0001798461369580545
2012-09-19,0.003424962531042366,0.002472301195131433,0.0036912830776998076,0.0012783220360936516,0.0008710164944040388
2012-09-20,0.0017329989964794466,0.0023369658972483215,0.0046489823894733905,-0.0010912425162879944,0.0007512629307406069
2012-09-21,-0.002495067264247892,-0.00018565049399529222,-0.0005146347099929682,-0.000995908659755563,-0.0006520492899336634
2012-09-24,0.007403170684383572,0.0011365736089044283,0.005091015938186337,-0.0013852540510345208,-0.0015705017536300505
2012-09-25,-0.0020902890151396057,-0.006264483649644618,-0.004878988194494776,-0.010111964495609678,-0.009485021961368396
2012-09-26,-0.0025091257205143436,-0.002775731879591522,0.0015499162832852936,-0.0053946187273644875,-0.005356808311707408
2012-09-27,0.005432389903011241,0.004819971798810721,-8.894172081768386e-05,0.009177804543027416,0.009394219542999117
2012-09-28,0.001574909098572497,-0.0031792140126517153,-0.0005339142226027957,-0.004127503986802241,-0.005270060704620967
2012-10-01,0.00017635178688862668,0.003699848426710557,-0.0025114681760704883,0.004312421103100674,0.003346665805461128
2012-10-02,0.0013056677012065437,0.0004439167305965719,-0.0009790355670629535,0.0010621748163584309,0.0006448524932320693
2012-10-03,0.0005816458510895026,0.003615482728620862,0.004866009898010437,0.002467112805479998,0.0046392764241618405
2012-10-04,0.006169900075750421,0.00667275492634954,0.003918091216119048,0.00849003503569893,0.006774463697354194
2012-10-05,-0.004086685478168676,0.0012079959659951976,8.960580011666893e-05,0.00015401757957412974,-0.000537278869030757
2012-10-08,-0.00018078597118985674,-0.0017292336951092498,-0.00016710364764151633,-0.0020505787150873135,-0.0038436544023992577
2012-10-09,-0.004893136211556479,-0.008924322912891546,-0.0037516470206177747,-0.01021805,-0.010032820032329623
2012-10-10,-0.0027364440068611442,-0.004820653977003764,-0.001972926415210766,-0.006656867164459808,-0.005953271125992713
2012-10-11,-0.0033949907863846515,-0.0029455443945623,-0.006009225724738537,0.0007874151878020618,-0.0012840059059819975
2012-10-12,-0.003976044824583199,-0.00119178325555888,0.0010449361683048815,-0.003107919751426344,-0.00215805572152789
2012-10-15,0.003942665305975038,0.008167058985013381,0.006690357473453781,0.008376494486685867,0.008330677539951377
2012-10-16,0.004250562980202617,0.006723235207008746,0.003815756510942685,0.00996510890092216,0.009142086975598141
2012-10-17,0.010246648860685595,0.003621232978448852,0.00409622818571864,0.005174576946508799,0.003509379691897051
2012-10-18,0.0014320605810315297,-0.001354549016720334,-0.00020733208534466052,-0.002042128185182196,-0.0044210620080495
2012-10-19,-0.007686497137824414,-0.014392074416284123,-0.013238801140164657,-0.01590503793263244,-0.017034137881246837
2012-10-22,-0.00036712918776901437,-0.0009844921886185676,-0.0006284844433907271,-0.0011510267200604838,0.0007510695472875081
2012-10-23,-0.009394223169994812,-0.011996595189740663,-0.010086355153780664,-0.015145542534991308,-0.01579191583871397
2012-10-24,-0.0047002961476936425,-0.0031661698651245227,-0.00381774814184553,-0.0026783471891736496,-0.001804272172536626
2012-10-25,0.002189867461670326,0.002132778584012236,0.003279312808885718,0.0018779793078701748,0.002043566817247646
2012-10-26,0.0034576768141329154,-0.00017441824520483568,-0.00046723616493940463,-0.00031030641998074863,-0.00031871125940428826
2012-10-31,0.006030713000189107,0.0016635184945645184,0.004640310345651228,0.0016488910656844479,-0.00029808131839239427
2012-11-01,-0.0036440723920331134,0.004157086296391122,-0.0033488004044950753,0.011362898932432672,0.00981121213670982
2012-11-02,-0.007709618292248462,-0.007010681251423898,-0.005838665561487239,-0.006993344610193213,-0.009210832672725024
2012-11-05,-0.015289767399058159,-0.0006703286128238773,-0.006328954517642585,0.001352329339827491,0.0019041890763686277
2012-11-06,-0.00377885830292883,0.0041122591154443295,-0.00012230905522136708,0.007809293223268405,0.006990977918917195
2012-11-07,-0.02417331660067772,-0.016709444801719337,-0.016097465695661266,-0.021797262430534405,-0.023747966909957934
2012-11-08,-0.0015212092693250685,-0.009879299088401782,-0.0046967105842536105,-0.011260665585615073,-0.012145523994915558
2012-11-09,-0.002919406812794804,8.872055990812734e-05,-0.002185880180592887,0.0010435999999999998,0.0023140510384378164
2012-11-12,-0.005773433769141696,0.0010483580208615088,-0.002740758130480521,0.0027604705189364373,0.0005483389411313539
2012-11-13,-0.005887765796603969,-0.0017444447536567218,0.0017398929707272556,-0.004077239701206427,-0.00476650223178039
2012-11-14,-0.011688394865596925,-0.012071846619124091,-0.006311550789585227,-0.014920056485045578,-0.013660396511265582
2012-11-15,-0.00575226218625073,-0.00339823707824659,-0.0074601213762433465,-0.0008543093551873082,-0.0026811845086047023
2012-11-16,0.01627563640235891,0.0065344646776894,0.004930806001704685,0.005560520241512001,0.004473152965035385
2012-11-19,0.00664743162535514,0.0159720455343901,0.009635388932472429,0.019317820437626972,0.02096634830536032
2012-11-20,0.00023171191465317924,0.0021896889674536996,0.0007251745929231872,0.002354951040459836,0.0013243068350109015
2012-11-21,0.0017609948461693593,0.0015534202455672157,0.00034263648114896253,0.0019054780055540164,0.002543700935671512
2012-11-23,0.01129646258004063,0.011462776938425902,0.007158491395451762,0.012839287307321161,0.013646760332563807
2012-11-26,-0.005369977414537698,-0.0027404428377732354,-0.00023577664465753313,-0.0027127839627486008,-0.00148801797171267
2012-11-27,-0.000554850323201879,-0.0037729232632528744,5.529952991076946e-05,-0.004813895955720083,-0.00575999033384182
2012-11-28,0.005256717419116454,0.009035106426953897,0.005506827053092307,0.009182442390344285,0.008626118110422933
2012-11-29,0.011398101339129519,0.005291916275400326,0.005893964289767608,0.005339980987065764,0.004662688702987606
2012-11-30,0.0014166019366522629,0.002477105101390052,0.007803081231995218,-0.0003153791387607437,0.00011419961905220758
2012-12-03,-0.0024716976079627727,-0.004307358792166856,-0.004928698596579255,-0.005083383368269448,-0.004656738282609757
2012-12-04,-0.00011390467965528051,-0.0018299926333703342,-0.00136241596169477,-0.0015535927336324934,-0.0022289643465159704
2012-12-05,0.003534230046668144,0.0025638850297575234,0.0038553379896470786,0.002858135964060894,0.0003697805191900762
2012-12-06,0.0022683302239631326,0.0026654722617375547,0.0034580200151250163,0.0022695856021884044,0.003639604725960736
2012-12-07,0.0048906937288410125,0.003942694360187712,0.005000142818029066,0.00423641948623724,0.002473140667861428
2012-12-10,-0.001600850824973817,0.0007054256468268693,0.0013911713390950746,0.00034403348499492686,-0.00042718886482691603
2012-12-11,0.001390679299827527,0.004440433042338242,0.0016725812596719125,0.0066981,0.007298968497042252
2012-12-12,-0.0022408099205653027,-0.0019489314052854793,-0.0038378219117048314,-0.00018266467158326832,-0.0003192048334817062
2012-12-13,-0.0070031616369191346,-0.00501982486419655,-0.0026028980093889147,-0.006079981913941617,-0.006325330229259196
2012-12-14,-0.0033381687444908365,-0.003159925937198207,-0.0030407984620101336,-0.002643065762265075,-0.005407980584546383
2012-12-17,0.015619863952924673,0.009919447755754367,0.009552168342074141,0.01249707320254595,0.012096534684410127
2012-12-18,0.007297025831616108,0.008596039760306212,0.005810467855005449,0.011573193371218973,0.010796475827695473
2012-12-19,-0.011899890926261711,-0.008877643939129048,-0.010029324470384016,-0.008022639265652595,-0.00853689720205792
2012-12-20,0.006020165865897492,0.004482857971310969,0.0025262866067036318,0.006009191429915994,0.0053006900531065776
2012-12-21,-0.004508193191657479,-0.007937998448524624,-0.005904758094286707,-0.009503183870765883,-0.009807642671424685
2012-12-24,-0.002540605758773941,-0.0018814294576896772,-0.003748398776209877,-0.001330440380894786,-0.002258935616489442
2012-12-26,-0.007197212332284214,-0.005290624648554581,-0.0056909674503975455,-0.004139048296944042,-0.003995019095624511
2012-12-27,-0.0018964075866632565,-0.0007726546927881969,-0.0013529300593085182,-0.001210793055390364,-0.0012615120662426297
2012-12-28,-0.00986724547703588,-0.010210348064789031,-0.009787313327054101,-0.010725975787391115,-0.01130751632552563
2012-12-31,0.013549774871008932,0.013355035422244333,0.011231162438279638,0.015815309650967686,0.015980983141664983
2013-01-02,0.022759104516981574,0.024016566118636912,0.01818410914218214,0.026911914396170522,0.026978825321812325
2013-01-03,-0.0026232677001159005,-0.0002681662945925359,0.0011972677635629218,-0.0012418756027404905,-0.0025147016527796557
2013-01-04,0.007825471137774017,0.004350391038569294,0.004371994270218299,0.006149807682487958,0.003367802764981531
2013-01-07,-0.011238358482886665,-0.0024516904028561745,-0.005126270091000156,-0.0013773982438461175,-0.0020877752015729797
2013-01-08,-0.004579904549593905,-0.001846395230801535,-0.0009357310784626646,-0.0025715100113541224,-0.0020554764075363533
2013-01-09,0.0003321818341444242,0.004225502930309042,0.0016142336457947294,0.004289490922955611,0.0019946815055454053
2013-01-10,0.007007602238541734,0.0064813727718949065,0.005571950508571908,0.007995087192821835,0.007861411416943413
2013-01-11,0.0053719136264418115,0.005020623587769991,0.0004386300000000002,0.0004386300000000002,0.0008134689086391349
2013-01-14,0.0037404349081994596,0.004555131500148539,-0.0005126830339008401,-0.0005126830339008401,-0.002432243466172353
2013-01-15,0.008979269622169647,0.009816796282315701,0.0015400765726906588,0.0015400765726906588,-0.00010112844922159438
2013-01-16,0.01701096495012948,0.01648907698890666,-0.00047315774577329916,-0.00047315774577329916,0.0013692885099646443
2013-01-17,0.017052881443460382,0.017646944118855184,0.0055432718855606584,0.0055432718855606584,0.0037443954159740245
2013-01-18,0.015884459256079793,0.017009125494433577,0.0035972085942308656,0.0035972085942308656,0.0031674995187834804
2013-01-22,-0.014291123860699263,-0.014159789890558334,0.0037591230277939677,0.0037591230277939677,0.002925417083311752
2013-01-23,0.02350807027331343,0.024095787527145016,0.00025001588561138926,0.00025001588561138926,0.002864548923320698
2013-01-24,-0.004726169841986504,-0.004219215244184776,0.003802751153984078,0.003802751153984078,-0.002007774423882794
2013-01-25,0.005516046210841084,0.004186422049594849,0.006014215530190402,0.006014215530190402,0.004854613487319483
2013-01-28,-0.014017575588784071,-0.012588289116659884,-0.002594571910407991,-0.002594571910407991,-0.0013262653491526004
2013-01-29,0.006294614350033205,0.00907235025829268,0.004251284287565184,0.004251284287565184,0.005340264907263583
