date,Bets HRP,HMVA,EW,SPY-K
2016-12-30,-0.004437406149024066,-0.0032530610331747726,-0.004462926063195076,-0.004946080387973441
2017-01-03,0.00751247973337903,0.0035438755571315515,0.009419991377737738,0.00892201493845069
2017-01-04,0.004373784120291755,0.001698563902935669,0.005473474095769883,0.0036220161499362514
2017-01-05,0.000744939391857037,0.0009264333722167209,-0.00030987728262539993,0.0005021181822756311
2017-01-06,0.003552340786325752,0.0003973567458003105,0.004790822060801158,0.00439699519400681
2017-01-09,-0.0030418737862885526,-0.0012048233820099756,-0.0027838863243545803,-0.0022429717962601627
2017-01-10,-0.0004890901522674022,9.388760793530425e-05,7.828401951537925e-05,-0.0009184072429839624
2017-01-11,0.0012897509260790315,0.0012754692473976393,0.0016298327358387427,0.0024747202203118314
2017-01-12,-0.0012568548275066354,0.0028990421092722736,-0.0022234999999999998,-0.0019064555159612766
2017-01-13,0.0010134088211003602,-0.0029257887913011196,0.001959915069927985,0.0018039712342347919
2017-01-17,-0.00015090155334534895,0.00609303521989329,-0.00364127020737032,-0.0033421177095748723
2017-01-18,0.0019480586730545705,-0.00041641249987921664,0.002730797941046239,0.0014150592523122314
2017-01-19,-0.0027369922457321067,-0.003020371766484215,-0.0027690073637388884,-0.003076000175427145
2017-01-20,0.0026335107928990935,-0.0025748221078796107,0.002459281512391388,0.003118089907636657
2017-01-23,-0.003086554721486359,-0.005636021138835691,-0.0035197343276661334,-0.0021528468370882146
2017-01-24,0.004031596833290794,0.0004769510024857105,0.005768972511423337,0.004536974202939913
2017-01-25,0.005375821624514098,0.0040856582737299856,0.007436065795750829,0.008253939330340734
2017-01-26,1.2649531197891652e-06,-0.0012223802245701838,0.00014744395861754274,0.0005520616122966762
2017-01-27,-0.0011052124934357499,0.004061397898744701,-0.0007961528797603519,-0.0003105913977229845
2017-01-30,-0.00402188115272917,0.0003069314673011754,-0.005772343722082675,-0.005932536747585555
2017-01-31,0.0001536235770873152,0.0014393421587881679,-0.0008385199606721723,-0.0022767026296708335
2017-02-01,-0.0020381554944428563,-0.0021567815423324545,0.0002793881408992199,0.0023655661642780833
2017-02-02,0.0008457664114510223,0.0023637971649953073,-0.0006503921032455234,-0.00032814184644899233
2017-02-03,0.0071689499459035915,0.006897395619889788,0.008790946495406292,0.007441463082931925
2017-02-06,-0.001998207422168355,0.000884669303636197,-0.001578361244056943,-0.0014916376965690382
2017-02-07,0.0014852097999662733,0.0025698338957345634,0.0008007249061278366,0.001132502948680558
2017-02-08,0.001709139468919557,0.0014505786235466077,0.0004814162881176724,0.0002734570661489991
2017-02-09,0.004164503791180408,0.0015254417052017809,0.004745559325603417,0.005164861393373364
2017-02-10,0.004380221375898434,0.006158578619279604,0.004133974144413157,0.002970410885441258
2017-02-13,0.00427648363166442,0.00014855134580973251,0.00505586,0.005700885817871144
2017-02-14,0.004285489454390518,0.004170145009478328,0.005064194559205894,0.005351191596241056
2017-02-15,0.005021842947995299,0.003448130794359007,0.005373405781074583,0.005660181314858757
2017-02-16,0.0009066208797342229,0.0008311534942184578,-0.000826164477682972,-5.807814101660988e-06
2017-02-17,0.003432707098852918,0.0027580246087437906,0.0026056111531984967,0.0022414153495881797
2017-02-21,0.006642103964585719,0.006135966820267915,0.006002656694494688,0.0058163230179896835
2017-02-22,7.180136472902136e-05,0.00039992920701776446,-8.240329782357665e-05,-6.963164404771688e-05
2017-02-23,0.0017247023349549716,0.003722247609708717,0.00031308590327613553,0.001423130222290749
2017-02-24,0.003462047171006495,0.005411763730765585,0.0009903015603773995,0.0007111202465541315
2017-02-27,-0.0005072160929312505,0.0013409359286339936,0.0015185568266383178,0.0007103336844470047
2017-02-28,-0.00212689431512566,-0.0019746131588276564,-0.0025574379456714167,-0.0019195431192772362
2017-03-01,0.011084262770316893,0.008291256074289639,0.014390264572987707,0.01433948058827849
2017-03-02,-0.003657889269843736,-0.0010621103142584493,-0.0054940669062049224,-0.005091833582677052
2017-03-03,-0.001331727553108924,-0.002150708728963042,0.0001416773275791594,0.000593839308008286
2017-03-06,-0.002512312044294177,-0.003523649584121633,-0.002418195256688234,-0.002488565651087854
2017-03-07,-0.0018172570727257862,-0.0009077466901616658,-0.0023254737167202064,-0.001781148969430873
2017-03-08,-0.0018959020415205737,-0.0008252741810383925,-0.0019461754819214449,-0.0012787017290152886
2017-03-09,0.0008139611925726074,0.00032105710146387677,0.0014204706741602125,0.0019166757296162802
2017-03-10,0.0031591770718338557,0.0037021713041083416,0.0028821217550879484,0.0029795281908668305
2017-03-13,0.0001564689669204925,-0.00018595262960155549,0.00052586806381421,-0.00017145703955122806
2017-03-14,-0.0023481369871834355,-0.0015316281140735984,-0.0029263628708054456,-0.002362038675745801
2017-03-15,0.007679683898408311,0.004968390449482071,0.007163900000000001,0.006605045522885144
2017-03-16,-0.0014063008450231399,-0.0026093753711234767,-0.0012649105170965717,-0.0003046158149454602
2017-03-17,0.00019638635108735664,-0.0022356132006732645,-0.0012419895818890452,-0.0020228038413798778
2017-03-20,-0.0020588102146811634,-0.0007087941640385838,-0.002110235222977455,-0.0015652317702969868
2017-03-21,-0.007709603048913095,-0.003290659916539867,-0.011625311756805055,-0.011705106234312208
2017-03-22,-6.46075546543769e-05,-0.0011435291629935346,0.0004954273733641645,0.0011586867437896338
2017-03-23,-0.0012560136174991578,-0.001333966634710783,-0.0012941967859711663,-0.0016177970381573105
2017-03-24,-0.0011971110956618793,-0.0010385333693490578,-0.0010269741081909967,-0.0011039591213248853
2017-03-27,-0.0011244796239610509,0.00041697673343760606,-0.0009444121455002968,-0.0007150397092531947
2017-03-28,0.005954312618240715,0.004818785110363688,0.006892562359729526,0.006881601532145417
2017-03-29,-0.00028237059543445055,0.0007729361988191764,8.608936352186204e-05,0.0007070622600691372
2017-03-30,0.0020773403216691444,0.002521922043147356,0.0038198214880371694,0.003459796515157325
2017-03-31,-0.002647233831088486,-0.00047538343365777084,-0.002941040746507566,-0.0029225381256291843
2017-04-03,-0.0011786716673388325,-0.0006464014068790732,-0.0016930190725602179,-0.0004058586492910003
2017-04-04,0.0009306035180122736,0.0016379255225693113,0.0005796756605041657,0.0015988841629346118
2017-04-05,-0.0022363708880648123,-0.0019543933670111073,-0.003087085930186753,-0.0031321503651172413
2017-04-06,0.0008733773305057708,-0.0009580181028275407,0.0015829010407977183,0.0004277219390449345
2017-04-07,-1.1376796370183466e-05,0.004206907658509991,-0.0006772290269071603,-0.0008258224944294252
2017-04-10,0.0007648507827287669,0.0012962117832135383,0.0003498127701945626,-4.0402015116035685e-05
2017-04-11,-0.0006470902426692276,0.0009028575896129514,-0.0015186268322625724,-0.0019936402099180344
2017-04-12,-0.002108892254600572,0.0009932992836459834,-0.003926175318660075,-0.0025808581243142144
2017-04-13,-0.0054246032019179494,-0.0034531535084478507,-0.00650468,-0.006871172104985885
2017-04-17,0.007732856317782375,0.006299282322142728,0.008868959580846339,0.00878344898424634
2017-04-18,-0.0014239673306203106,0.0014681949983992634,-0.002670641255011896,-0.002401330763476615
2017-04-19,-0.0019704379325679927,-0.0017918833365902136,-0.001953720386315881,-0.0026042495851021914
2017-04-20,0.005471748802009253,0.00096301314755309,0.006977471095721885,0.006961346503840755
2017-04-21,-0.0020746119946383596,0.0032893801633378785,-0.002615091377472552,-0.0028745955343924025
2017-04-24,0.008977450032445357,0.005438589231501201,0.010529084851322286,0.011074124194740048
2017-04-25,0.006571123835707187,0.005944467026828899,0.007998233414452638,0.006771898550609298
2017-04-26,8.608711140220696e-05,0.001156517061492863,-0.0003784312611148135,-0.0007211555688583662
2017-04-27,0.00235136407059757,0.00038653188010534593,0.0020554569285293027,0.0013431108425277214
2017-04-28,-0.0022040331663245104,-0.0016979647629901348,-0.0021647942795600577,-0.0003130139248496083
2017-05-01,-0.00010925557279001435,-0.0019285154215701798,0.0009716140140712388,0.002879399578113427
2017-05-02,0.0005309039786270253,0.003988896059500447,0.000574964212236209,0.0010400189497662433
2017-05-03,-0.0005473300163302485,-0.003494874564605718,-0.00015760586385471227,-2.409982321321775e-05
2017-05-04,0.0022904493816352863,0.0036595003650957856,0.0012623300116137014,0.00044584885081719756
2017-05-05,0.002418522280561852,0.004242825704818532,0.002365567186427298,0.0025575370978534835
2017-05-08,-0.0010392245110060064,-3.785696429940007e-05,-0.0013507129821266704,0.0013468962738084822
2017-05-09,-0.0017112730998986704,-0.004689453536642341,-0.0013818645789923758,-0.0014131768466786848
2017-05-10,0.00016362152011029774,0.00010268916207793163,0.0014600974478939904,0.00014219753561690903
2017-05-11,-0.0010918204907009448,0.0006134616143823132,-0.0012937737368214986,-0.0011399536055679215
2017-05-12,-0.001125802628859571,0.0014452428443070108,-0.0007591562695547455,5.208171905303263e-05
2017-05-15,0.005040674680414221,0.003107477961303994,0.0055742000000000005,0.004325060724223927
2017-05-16,-0.0010743233189327564,-0.0007828310594804131,-0.0004739321494525215,0.0005081944891454111
2017-05-17,-0.013739681352119315,-0.005545297542263917,-0.01823465291818169,-0.019285000513510994
2017-05-18,0.0022397545260264442,0.0017983339845634857,0.002606808014476053,0.004116140654279031
2017-05-19,0.006087376204225098,0.0040572159201214455,0.006372127230956638,0.005875451184637102
2017-05-22,0.004795780854164106,0.006145999935524748,0.004567423070379486,0.004856491535881692
2017-05-23,0.0024373618624210286,0.0021878987443054825,0.002784094214293382,0.0027536035470412416
2017-05-24,0.0027834064221194782,0.00688413510098303,0.0032535372886378423,0.002621050081403554
2017-05-25,0.0055255516690542565,0.007440702778902142,0.004709135319847481,0.004762985159521603
2017-05-26,0.0012806322310655292,0.0003652747274615995,0.0013620236488947036,0.0007893085986741682
2017-05-30,0.00036594824447569365,-0.00015278956444538867,-0.0011399904509875327,-0.0006222079483078619
2017-05-31,0.0024777324960204745,0.004483660331706374,0.0010574101131206903,-0.0009781921241637927
2017-06-01,0.007050793853009896,0.005945513759801312,0.007153578947273587,0.006171996263928713
2017-06-02,0.004354881127650139,0.0046456426180644505,0.004551017255199038,0.005099634945681252
2017-06-05,-0.0012305036162822561,-0.0028735880509001893,-0.0007596730600204978,-9.808311716148577e-05
2017-06-06,-0.0035550618244806578,-0.0012383602440256911,-0.0030827583187340935,-0.0023674046039730795
2017-06-07,0.001387982988292065,0.001976824509468631,0.0016422353291713349,0.0020330866859894327
2017-06-08,-0.0015194542838215953,-0.005010364834634659,0.0006774815847668295,-0.00010716212110242887
2017-06-09,0.0004189113874608931,-0.0023022961853344597,-0.00010541614073652884,-0.00321347738964728
2017-06-12,-0.0004706892446351356,-0.0034256074443116563,-0.0005259274021330396,-0.0016592541070676512
2017-06-13,0.003253166910001628,0.004573491669161921,0.004009856496518297,0.004333352197327331
2017-06-14,0.0018480298155757356,0.0018820784819853322,0.0002950999999999998,-0.00028272424047926973
2017-06-15,-0.0003576048671902163,0.0002469965080009631,-0.0012894019465355768,-0.00216080226981981
2017-06-16,-0.002068852880512307,-0.002963676788208922,-0.0009269046794987451,-0.00019212431862902467
2017-06-19,0.006285366851853115,0.007141259551491042,0.008696633215671334,0.009227341794042884
2017-06-20,-0.004828277389062101,-0.005151635481659762,-0.005027785330545112,-0.005755447446602422
2017-06-21,-0.0004976165597651604,-0.00529462871587267,0.0005450049473962899,0.0007917929260826395
2017-06-22,-0.0009946895492572276,-0.0015529543264026452,-0.00033779515858372005,-0.00033802179979028666
2017-06-23,5.888988319310684e-06,0.003116735469976241,0.0003220480209371532,0.0013335634777202883
2017-06-26,0.0017002307277384021,0.0019424001670087436,0.0008539730478610235,-0.0005734206568533726
2017-06-27,-0.007292657089866648,-0.004202911774272362,-0.007678022173415629,-0.008565020820454529
2017-06-28,0.006706221241325059,0.001472757261184416,0.009007588018563143,0.009281071400733715
2017-06-29,-0.009245700690954753,-0.00969954065858461,-0.008408200899396588,-0.009019579615190685
2017-06-30,0.0023356834494255396,0.004830633535986536,0.001422609851040401,0.0005466234640625131
2017-07-03,0.0011757445093823293,-0.0005221761882754227,0.0019498860992847298,0.001143003352774485
2017-07-05,0.0017358336391183182,-0.0011246600916692748,0.002618285354278625,0.0035599717870494255
2017-07-06,-0.0073822801944272536,-0.004412974361143,-0.0077644048709607305,-0.008234655961417751
2017-07-07,0.005111898062470656,0.0026905919260312317,0.005865128307471648,0.006002347043537208
2017-07-10,-0.0010876528237953734,-0.0021225160059196815,0.0008995559187858474,0.0012279409055095615
2017-07-11,-0.001226986396725154,-0.004376922100365394,-0.000877992721880934,-0.0004953586837402226
2017-07-12,0.007463484013882699,0.00513659055036937,0.007845704580882677,0.007612528955387217
2017-07-13,0.00044887423091812825,-0.0007795190944652196,0.0012920609253519312,0.001972569022287266
2017-07-14,0.0055543015264637235,0.007712049787649741,0.00515309,0.004895906604287028
2017-07-17,-0.0014754199854935665,-0.0015694408480252842,-0.0013802867361527985,-0.000799163087035541
2017-07-18,0.00040363565855092663,0.0006370797333368571,0.0014275958124219223,0.0023243386871550117
2017-07-19,0.004084771283341696,0.0027865930894049418,0.004415613873594103,0.004675939386102487
2017-07-20,0.0009351348078055306,0.003567385970893869,0.00023404904444372597,0.0003585003257544725
2017-07-21,0.00024753888735405964,0.006487589803098319,-0.00012412189370950306,-0.0012386907043627116
2017-07-24,-0.002684543657421248,-0.007413272099357872,-0.0013315326189071229,-0.0004583654485651896
2017-07-25,0.0030379514732274656,0.0020931973515629417,0.0036624039108230453,0.002875470846921755
2017-07-26,0.0011527162109524513,0.008520907104821784,0.0005856196593255116,0.0013020137379760228
2017-07-27,0.0018013796655321072,-0.0011937736215215222,-0.0008078312689135999,-0.000207741372328368
2017-07-28,-0.0003412359263722775,-0.00021975679693442542,-0.00037969787587883644,-0.0019419517533857482
2017-07-31,0.0016663244963660442,-0.0009444145191322377,0.0011448761226067422,-0.0005670945585297254
2017-08-01,0.0016305054416547902,0.0009176849227193779,0.0023154658261023784,0.0031615304238646466
2017-08-02,0.0005172695048413835,0.0010747242518433816,0.0006355026927307378,0.002181459349271935
2017-08-03,0.00022205932229354112,0.0006421996334901323,-0.0012421514933917107,-0.0015246868829649012
2017-08-04,0.0006211263838429394,-0.0023195714045122283,0.001786472766693721,0.002222338148914097
2017-08-07,0.0012975074320959387,0.0016196463283445776,0.0015125889255747772,0.00202890155737775
2017-08-08,-0.0025681046512829836,-0.0019579378764418985,-0.002631384172290201,-0.0017110443725627015
2017-08-09,0.0008850030161742386,-1.1780582526867013e-05,-0.00022822649581093627,3.135580913048306e-05
2017-08-10,-0.009807025122585423,-0.0032736211054104412,-0.013611764289515643,-0.014041809525079767
2017-08-11,0.0006013477884554853,-0.002412396320770978,0.0006950199092476911,0.00177788435002969
2017-08-14,0.008824205552504715,0.007109509302039966,0.010333580000000002,0.010484761115573477
2017-08-15,-0.00042436387296524304,0.0015591554030911067,-0.0004960108533658756,0.00020649282033877406
2017-08-16,0.003354197262582609,0.003686123878752464,0.002410520037080313,0.0012602100391475052
