date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,EW
2001-01-29,0.00048114128959765877,-0.002076435660507554,-0.002592244928424525,-0.006226272243525187,0.0068678303497619825
2001-01-30,0.007029070538162186,0.00682610888453513,0.006143545886678157,0.00594927503136027,0.006407722598003449
2001-01-31,0.001756640600415489,0.0034751238742984016,0.0033709590414968825,0.005187234204782492,-0.00662879454244545
2001-02-01,0.001208358218719878,0.004310327393987483,0.004312117201947411,0.0049056209602852474,0.0069464800000000005
2001-02-02,-0.00506858249766202,-0.004353043430020377,-0.0032752750535363796,-0.0016045509880442156,-0.01565432755050695
2001-02-05,0.010057728341823969,0.0070126158595732084,0.008004674099764056,0.008321003670020814,0.0028057432737686335
2001-02-06,-0.0003831782094312908,-0.0007644905213355745,0.00047714375983377616,-0.0018055658313056383,-0.0018589458523026936
2001-02-07,-0.006060169148647105,-0.001719625535028994,-0.0001817974617610013,-0.0031073900266910042,-0.008364189983052576
2001-02-08,0.003839826124712458,0.0011228340170440392,0.0022405365492819827,-0.0033184185870808185,-0.004295691649245298
2001-02-09,-0.0032985209035040963,-0.0005252380564295821,0.00021422649670783082,-0.0002847703316010881,-0.010851178402702309
2001-02-12,0.007467375856524773,0.005668958395128492,0.004633469271125332,0.008358744395465799,0.007695963946410417
2001-02-13,-0.003819101242533845,-0.005154135543016734,-0.004026873337070357,-0.00603778198529687,-0.008068960536032123
2001-02-14,-0.008872177274777043,-0.010099482545678842,-0.010671362199784975,-0.010188480653360161,-0.003311062865896411
2001-02-15,0.0012961967464067217,0.0005549536998289646,0.001324636692491358,0.00040839916198028513,0.007652342406124268
2001-02-16,-0.0001602794342946905,-0.0009440477367926302,0.000955026406968802,0.0006188709001828499,-0.018347992123624292
2001-02-20,-0.00642066453349072,-0.0052199634846847465,-0.004581934478274121,-0.006084444982231111,-0.014656944619900502
2001-02-21,-0.013491982314487278,-0.014421475861427035,-0.013737639701941962,-0.01624646405010046,-0.01758146806689672
2001-02-22,-0.0030194668300702987,-0.004303487222775646,-0.004860410578508086,-0.002814528652512743,-0.002805149518062319
2001-02-23,-0.002198219428266348,-0.0053883087087477025,-0.005565721781651214,-0.0028295797252006942,-0.007664316229766809
2001-02-26,0.015310063467786407,0.014383231336676919,0.01427387611219895,0.01242450488461639,0.01641300902308572
2001-02-27,0.004730004249531657,0.004602816263610439,0.006049248323494252,0.007204889230929998,-0.0052493538002045545
2001-02-28,-0.01077843418018692,-0.0088150363723655,-0.010624837122820975,-0.007871426852360692,-0.012791442614985387
2001-03-01,-0.0012291920692719894,-0.002515895249196488,-0.002246231016820258,-0.003796976160566116,0.0019976110337538142
2001-03-02,0.006092371287245943,0.005101027122697325,0.006887915659434001,0.006411496636685823,-0.0043286306455568605
2001-03-05,0.00415543441359993,0.0023403945641649417,0.0017018035532573787,0.0020623831316755933,0.00764342
2001-03-06,-0.00019705194853259522,-0.0013974614404129275,-0.00249288736338324,-0.002029411013261943,0.010959775102069344
2001-03-07,0.002800220366419306,0.0045590533173886704,0.005075181373460551,0.005567669044927292,0.005295460195918836
2001-03-08,0.012453160819864513,0.011104809106631273,0.012184094480064897,0.011479220459070167,0.002439108965950301
2001-03-09,-0.010233327145387456,-0.012261835578770891,-0.011194527255496703,-0.01093011270787815,-0.02472629267796988
2001-03-12,-0.0338625851343,-0.0363066170438884,-0.035982089470725086,-0.03412383456214701,-0.04379191885444993
2001-03-13,-0.0008758409608904406,0.0016442882443180803,0.00015083996401576202,0.00047002690935470364,0.01321816037275486
2001-03-14,-0.022631261044860823,-0.023305106157616506,-0.02305682233063654,-0.022901022134346867,-0.02453656939842391
2001-03-15,0.0011886815322260684,0.0051943966360999535,0.004899163268142783,0.004822980820422796,0.007041212723856073
2001-03-16,-0.021474330506731722,-0.018719036210033534,-0.018526810438423975,-0.01935788231336482,-0.020983604086690862
2001-03-19,0.01320062158801627,0.011894210958313136,0.011117972943216432,0.011957343338714605,0.02325542114879444
2001-03-20,-0.012638212481002265,-0.01316994383352111,-0.012550520706384898,-0.011502213249797609,-0.024226379419246363
2001-03-21,-0.02013831201160459,-0.021802373558485546,-0.02217970845072526,-0.021387135168813586,-0.015997644028939283
2001-03-22,-0.01821727276764824,-0.01723910597757678,-0.018043556306880135,-0.016390992294024163,-0.006225079280347113
2001-03-23,0.011103998390150702,0.015915513302975384,0.015706790994982907,0.013732811720479098,0.017352348808181747
2001-03-26,0.01934196175982978,0.01503828292352954,0.01527683340130561,0.013410276420675767,0.011115057236976752
2001-03-27,0.022787139780128172,0.023009889576947242,0.022344686186280084,0.0225499694295367,0.025472632015777354
2001-03-28,-0.008727871228139688,-0.006738771219567036,-0.005483461105832947,-0.007191525204214944,-0.024383769032968284
2001-03-29,0.002503169213843069,-0.00048231264583107735,0.00011161145260120636,-0.0003986823635411599,-0.007429494945740418
2001-03-30,0.011542259652829125,0.013266832288553632,0.013466675106422615,0.014869238674694238,0.010750902064712508
2001-04-02,-0.009507384312675723,-0.009400472752108218,-0.00846298764217562,-0.008864472196740077,-0.013612139842454294
2001-04-03,-0.023017060765870654,-0.02261582794309085,-0.02266259956386189,-0.021094932145802145,-0.03417896
2001-04-04,0.00349916250701922,0.0026339809873058744,0.0014770576472012235,0.003910682287906003,-0.006122873329866576
2001-04-05,0.020615437957306897,0.02113942715943133,0.020712515500932848,0.018028546542319175,0.04207729016308079
2001-04-06,-0.012524902042716052,-0.010889355124743389,-0.010751558569828137,-0.009048637101476515,-0.022236125610282088
2001-04-09,0.0074294796684331865,0.0076609812762656465,0.00790336454011543,0.008062565549208906,0.006245468711788975
2001-04-10,0.011982200281566012,0.011762714567281821,0.009970843840605297,0.007791027333453284,0.02742895039160932
2001-04-11,-0.012354229490506545,-0.013205080140192556,-0.013572329089557248,-0.014396190722324346,-0.0021637137636918765
2001-04-12,0.010249415426998646,0.009564526922928047,0.009525822526238693,0.009188300103687815,0.015605820732062693
2001-04-16,0.005188745261730753,0.005689630804833903,0.005794334061451244,0.0065562482852366145,-0.0032109192034724143
2001-04-17,0.005286722433776603,0.007286780471863484,0.007633993268931711,0.005934000957116608,0.008181066023566406
2001-04-18,0.01338304581528829,0.012562708514758106,0.01298726882049617,0.008351005212060197,0.039886297741473245
2001-04-19,0.004016439968466026,0.00248914142938248,0.002354999525260152,0.0016303564240798664,0.015094842584800788
2001-04-20,-0.008931273279874533,-0.008767368408680483,-0.009206823948511493,-0.008194035240504518,-0.010170938462011465
2001-04-23,-0.003929459656382128,-0.0030203550084672097,-0.0037304226012902786,-0.002872758390750626,-0.01585141973701824
2001-04-24,-0.012136956080489772,-0.010450705875844355,-0.010710574239016828,-0.011381383593682074,-0.014085708186098923
2001-04-25,0.014159538658404336,0.015847104379163323,0.01554839905627074,0.015747454642289507,0.013862340130364326
2001-04-26,0.009618420079817934,0.009432758542240401,0.009762903566188438,0.010825210652402837,0.004463324626601255
2001-04-27,0.011295910855778543,0.011197248243407325,0.010560852153912743,0.010330790965264009,0.01550704339994225
2001-04-30,-0.00232810283305501,-0.002419529878483733,-0.002568744688636427,-0.0019505802662121204,-0.004887053786999608
2001-05-01,0.008002613105725703,0.008763546385098209,0.008345851034656333,0.008339122355459807,0.012849934670468046
2001-05-02,-0.009160309803668559,-0.008575701054087328,-0.007402019254466008,-0.009465955885003768,0.0014982785119300708
2001-05-03,-0.00704957683342591,-0.006006046294502717,-0.0061246832055041394,-0.007284239399163125,-0.013831440000000002
2001-05-04,0.008954582035511508,0.010174064430606046,0.01041196187529724,0.008929424230968024,0.01408197749017673
2001-05-07,-0.002281238747612187,-0.0021229213004847936,-0.0010597103414840467,-0.001420263437852754,-0.004684476333118114
2001-05-08,-0.0060020905101425825,-0.005132117795969131,-0.005147638872875349,-0.006615501098124441,-0.004078383933953808
2001-05-09,0.0027797271222240656,0.003032845172559386,0.0037008471052569028,0.004281266898373256,-0.003599745367986389
2001-05-10,-0.00043195665565192706,-0.0003665904175522998,-7.589352583001194e-05,-0.0006860101099685963,0.00027830505477554
2001-05-11,-0.004283693268331445,-0.0052373659192371975,-0.004073489826470182,-0.0031445055913641865,-0.007784737712723557
2001-05-14,0.006568719608910369,0.007517762139014427,0.0066833566241701415,0.006114435036169115,0.002403879063094688
2001-05-15,-0.0015455873775116456,-0.0010147293809150036,-0.0016638044639784044,-0.0033061427812678705,-0.00023766234896171136
2001-05-16,0.0216632746759773,0.021708184575666114,0.021874636584217358,0.020157160037881944,0.02937381721865502
2001-05-17,-0.000599969768109123,-0.0012622699756540028,-0.002459976861482549,-0.00112388467173841,0.0029162319925159236
2001-05-18,0.0038081691364422266,0.00266774075101795,0.002357631574699167,0.004127299733566022,0.002056198276038535
2001-05-21,0.0035805679946900788,0.002890185059306137,0.0024189597255078383,0.002364607560192389,0.01590542164169161
2001-05-22,-0.0033878597682016993,-0.003978643354473858,-0.004765270398587771,-0.0034346555433685763,-0.0026996340449914782
2001-05-23,-0.006164053001347708,-0.0050134860249883995,-0.0037723747954041117,-0.002641312092541292,-0.013438383470685511
2001-05-24,0.002133075504515527,0.0006791831922499101,0.000633130812260102,0.0022593651387764944,0.002427224362525241
2001-05-25,-0.0075646889761289025,-0.007382588752754114,-0.007784939864328996,-0.007164653345952556,-0.012045263568584983
2001-05-29,0.005504993418570177,0.005057415630297073,0.00659047497253233,0.007201995745553392,-0.0064612685705632295
2001-05-30,-0.0036164910317774547,-0.002904731052738882,-0.002756134790595799,-0.0018815512824748195,-0.016745890101336737
2001-05-31,0.0018024882025856515,0.002420009795163155,0.002551568943684169,0.0009254267206497976,0.005675321751803011
2001-06-01,8.89562833171281e-06,0.0003444480473292194,-0.00018622833786063937,-0.0009450708684828356,0.0026952343969220294
2001-06-04,0.00475229922625494,0.007452607203886407,0.005980569362424202,0.006477915566071652,0.005970910000000001
2001-06-05,0.007850482971300397,0.007528305849479617,0.006129504485811331,0.0065926155025711345,0.012323389691477261
2001-06-06,-0.008830837512164794,-0.01089563085814984,-0.010186506475076476,-0.009882690655098824,-0.010026802416230102
2001-06-07,0.00010125666343644858,-0.00037217081244515717,-0.000883209210538439,-0.0015896005061817819,0.004668649402264708
2001-06-08,-0.004583836126002486,-0.004562798118652125,-0.0038763928443888147,-0.0033155653231608812,-0.009690437915903693
2001-06-11,-0.003939150754745676,-0.003548926191910853,-0.0025109077850263167,-0.0028374113211735237,-0.007507952454664562
2001-06-12,4.4526481324057136e-05,0.0005941389030564029,0.0014087305599995458,0.0015963280429202586,-0.00156425967437259
2001-06-13,-0.004292587846145003,-0.0042971081382881075,-0.0036827432663483306,-0.002800211173038825,-0.01064677519465754
2001-06-14,-0.011088278365861803,-0.012039185720711604,-0.010806554834515543,-0.010576427668255329,-0.020172306209989787
2001-06-15,-0.008813330430119705,-0.00500145255022192,-0.006065019172061778,-0.005210632988673845,-0.005761435821127101
2001-06-18,-0.0032552288535553984,-0.0023810090571999066,-0.0020342831212013333,-0.0011868527521769893,-0.006256772610247812
2001-06-19,0.003184062660842608,0.003784709575235642,0.003762677937661248,0.005084897483963243,0.002656362446048398
2001-06-20,0.003572021744343747,0.004238801692021993,0.004633792049161294,0.00503111724200365,0.005930211231051745
2001-06-21,0.01240416486762446,0.012926501404248938,0.011776000810495487,0.012852608603652213,0.013101579249315935
2001-06-22,-0.008966593551911813,-0.008768390769878029,-0.008418872970318113,-0.008886152525882249,-0.008498410315788171
2001-06-25,-0.010313702249862855,-0.00967409304636033,-0.008793889814830348,-0.008926723177875979,-0.005049407987998215
2001-06-26,-0.0028665819287157137,-0.0027410882472870147,-0.002568592592163235,-0.0021983645380729074,-0.00288343825328155
2001-06-27,-0.0087829372702167,-0.0068156299517019205,-0.008276057100682625,-0.006899699975758486,-0.005012203739321356
2001-06-28,0.007098255092655062,0.006152633546962032,0.00569495374024027,0.006567955352420999,0.011884555596552906
2001-06-29,-0.004847738883525109,-0.005159447211156495,-0.003917047184712141,-0.004713794637789803,-0.0036560258705975734
2001-07-02,0.00960331666881114,0.009334416186172671,0.008717627923016365,0.008467677697718895,0.011915576020482111
2001-07-03,-0.0028680929774012602,-0.0015854071256541106,-0.0018386298571389367,-0.00265820941256744,0.00011696
2001-07-05,-0.006264806539468354,-0.006329239449558868,-0.005961582762037692,-0.006061076972322217,-0.01059040930369784
2001-07-06,-0.016462400228655666,-0.015759377043553558,-0.0157487343089514,-0.01587860486278982,-0.024953406502911887
2001-07-09,0.004335646259984952,0.004968851565111269,0.004749299114978105,0.003946128565985148,0.0068421542371099806
2001-07-10,-0.00882237878757882,-0.008393566288258898,-0.008121956177807112,-0.008706204748140168,-0.012139905838894316
2001-07-11,-0.0006306289167165645,-0.0011360333088223115,-0.0010756144852208114,-0.00047565714326654944,-0.0009341267747496063
2001-07-12,0.011791784851994882,0.012166812451252437,0.01262409255714548,0.011125030249086324,0.022225640091255126
2001-07-13,0.0023583033829863717,0.004005445480675565,0.0037043952837361844,0.0020265940324816164,0.005454831667866698
2001-07-16,-0.0029952747174534925,-0.00414486016395623,-0.004004611230629279,-0.0031253629516697656,-0.01215319410752741
2001-07-17,0.008003208440973634,0.009011723094851409,0.008768488365712918,0.008590999571697537,0.011061089756439975
2001-07-18,0.0011369884987271395,0.002181453195790514,0.0019157872371358216,0.0013432991656350138,-0.004184030891365973
2001-07-19,0.0009236426019663361,-0.0014963090803983552,-0.0014425364266409848,-4.3069793734626145e-05,0.004178149867062737
2001-07-20,-0.0010726591851714122,-0.001365790929181265,-0.0016140670817965993,-0.0013283478474045095,-0.0017549131021470951
2001-07-23,-0.01377318749825556,-0.013508611398627609,-0.013797522131488408,-0.013520303890429058,-0.0159160492648804
2001-07-24,-0.016769761451750725,-0.01574247564617421,-0.016059176598801725,-0.01630910087981496,-0.015607882916614494
2001-07-25,0.017442026017708112,0.018169038198431246,0.018339860204064255,0.01841924536286323,0.017637420847712044
2001-07-26,0.004628420212008465,0.006500477836066422,0.006455760168558167,0.005670356295927152,0.010919681904823956
2001-07-27,0.001390727169748601,0.002146985181468393,0.002019174054960552,0.0015066213064667787,0.004866434848443
2001-07-30,6.24035533100969e-05,0.0012201152612974985,0.0009380002767232427,0.0006398864532118443,-0.0008268833706237902
2001-07-31,0.006150994974671907,0.006169467535686694,0.006072960252672291,0.006850022576989852,0.005420260859956166
2001-08-01,-0.0010905025010153166,-0.0011988753543897854,-0.0008064140194095095,-0.0010680171714964035,0.004346679674240245
