date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-100
2001-03-28,-0.007651364777701359,-0.00492027309170159,-0.013412825014118064,-0.011313795049251315,-0.007059944540210888,-0.022953229182144718,-0.02554194703931062
2001-03-29,-0.0018771873496731507,-0.0004253917585227525,-0.007266204078017352,0.0023890323699685845,0.0013532235360388565,-0.006975575359954666,-0.005329055162255895
2001-03-30,0.01580926020165661,0.015434761040581545,0.017334625868753853,0.012034480565682036,0.012450601333828533,0.010743065995073192,0.010802147371103922
2001-04-02,-0.013009859385099059,-0.012821554195872439,-0.006853468810309993,-0.009919141346209753,-0.007097040872630242,-0.013240720856724245,-0.012714474606844163
2001-04-03,-0.014685270832619607,-0.013924935463640611,-0.03111592837122659,-0.021894246658118836,-0.024316382195267484,-0.03436737,-0.03528576871795529
2001-04-04,0.009107781379546107,0.0027597468775536413,0.013641883471738328,0.0026788625853741213,0.0018342737483220029,-0.006279445040439447,-0.004348734473430393
2001-04-05,0.0207141714270492,0.01110378764361097,0.01720055039733536,0.016991234220809677,0.024521810713902557,0.04275694376534985,0.045830645158413355
2001-04-06,0.012237338405415962,0.0005367192115372706,-0.00446922508191409,-0.011323399190947044,-0.012333706401193193,-0.02235548296917311,-0.018193698052648685
2001-04-09,0.010484446476103072,0.010795659407391408,0.005300860169451333,0.009626566520338406,0.007915629045530509,0.006647860086470904,0.006455189804618695
2001-04-10,0.00749575208144297,0.00012899075815484812,0.01931130770839575,0.012301376937084928,0.011967823134940225,0.026935202581081324,0.0260249209658707
2001-04-11,-0.013866937819998142,-0.019689686947892547,-0.022561476820584035,-0.014633216874707384,-0.01256704694182565,-0.0020043946563940655,-0.0017803645350533042
2001-04-12,0.004091054530910183,0.005789416995863077,0.007126344228134473,0.01385851317419109,0.011080288762226895,0.015576476372765805,0.015634125384825802
2001-04-16,0.016746817449103748,0.013350783305504661,0.013176914895320985,0.007921386231506995,0.0045329352806185354,-0.002969116577391745,-0.0025506802707324226
2001-04-17,0.01597942332285985,0.0098191294357671,0.027341271933364733,0.004790052605049354,0.00814327375829193,0.007945046962362997,0.010473778760664687
2001-04-18,-0.0047744412568565785,-0.007717669948801056,2.3459106750291648e-05,0.010382334083687257,0.015542479732035675,0.03978201525705057,0.040526419947099705
2001-04-19,-0.01038843706050047,-0.0026012506611833275,-0.009642673018789313,0.007633386065118326,0.0028425698611409377,0.014909691918531729,0.014694101633571256
2001-04-20,-0.006915917857781037,-0.005026926741879369,-0.00024074070813196954,-0.007743678269155636,-0.0090616253264361,-0.010312240226404762,-0.008974380764284364
2001-04-23,0.00018584254047401556,0.0006119173600446815,0.014686462827722862,-0.0068795501577649226,-0.00417187263323067,-0.015761528380481057,-0.014883886247732642
2001-04-24,0.0034070437090872904,-0.010110958491519448,-0.003099155354326972,-0.01701773406475203,-0.009995845781133238,-0.014117464896693036,-0.014099765368170867
2001-04-25,0.016064405806191583,0.01860282807464467,0.026316951937682864,0.01414549974100367,0.015144272539844272,0.013745887242034972,0.0173638570357198
2001-04-26,0.014673712962851502,0.010356618193448226,0.006028990644709262,0.006185393617292872,0.00896651383030573,0.004320901864065873,0.00482824294866315
2001-04-27,0.0006302327325563937,0.006186078204542968,0.004655041664875997,0.009993540314940041,0.01061764423313457,0.01526467243766778,0.01423913003193883
2001-04-30,0.007145390882516629,0.0018058138360228565,-0.010575208137519365,0.0003832548568158884,-0.002477775676248973,-0.004787107313713137,-0.00533548331969813
2001-05-01,0.004268660361753425,0.003387712343737202,0.02142021765491608,0.003934313912183344,0.008404346127160532,0.012891874349960586,0.015509727727085094
2001-05-02,0.00029340601360561334,-0.008648724937114122,-0.017651940551451466,-0.005092730007477776,-0.005756790197647374,0.001968021636368215,0.0010799544596331175
2001-05-03,-0.004803579489054428,-0.0033691952049457086,-0.004310490032346475,-0.008702929158427639,-0.007447782459809761,-0.014221600000000001,-0.014313932733665248
2001-05-04,-0.006475521678291837,0.0036498569527189735,0.009738305423908716,0.005665798074134864,0.010322641042011357,0.014165555584500535,0.015959887624065194
2001-05-07,0.014388216703289288,0.006382965977212489,-0.007353075810570194,0.0014328451862934011,-0.0011959400030894173,-0.004712336189497717,-0.0017155872743184533
2001-05-08,-0.007359741407202649,-0.0025437160289665008,-0.0019269353190658402,-0.004811206059763164,-0.005513521636050491,-0.003791565852131535,-0.0024086731833115535
2001-05-09,0.0044273068672602625,0.00015465857511699115,-0.004265992502801943,0.0022771044964814387,0.0019502211990212349,-0.0037220361143575275,-0.005936344549778528
2001-05-10,0.0005820610668323515,-0.0012028120708461214,0.005025753115211301,-0.0022617880480761575,7.544613182559815e-05,0.0003565642928096002,-0.0012567135135935215
2001-05-11,0.010108263564729854,-0.003156008027061851,-0.011829843752883182,-0.005937896365440689,-0.005335748256755709,-0.00757859409060091,-0.008717824453654991
2001-05-14,0.012127660160577534,0.011677662511327817,0.011724181050805173,0.005489818174970103,0.006722436816029828,0.0023002325411523392,0.003287805442458915
2001-05-15,-0.011830754094638718,-0.004299621302209232,0.004560451529851028,-0.0028364735570663067,-0.0014311123133225138,-0.00026426497229596857,-0.000825440264096425
2001-05-16,0.023394601412035157,0.021638845865277985,0.017870518743037966,0.01866765995027454,0.02242080031272025,0.029557404530474025,0.028821932705623877
2001-05-17,-0.015464541520034649,-0.011555247760471631,-0.016839887471953183,-0.0024342955337441174,-0.0011232251754676474,0.0026982188282140963,0.0005806412101092334
2001-05-18,-0.012806462359081856,-0.007141624668902054,-0.013187723104375566,0.0019430902362725933,0.0018393537746096461,0.002134723033820508,0.0035579126703785854
2001-05-21,-0.0038271398720087263,-0.001350329766235789,-0.005945062557646866,0.002362019794546746,0.0035654313984602344,0.01601063170548001,0.014952254461399788
2001-05-22,-0.016830843763039748,-0.007188340142822916,-0.00947054136589642,-0.004473382673986764,-0.0039341642056658,-0.002524474965451628,-0.003218540370353234
2001-05-23,-0.008402624251376454,0.004782526251238479,0.011526812436732228,-0.0032059370906736637,-0.0054295558817145815,-0.013431757674133363,-0.014451849302196283
2001-05-24,0.01696916350155281,0.002035725588101705,-0.008303355191851035,0.004014674282576395,0.0011798934171895342,0.002651533465224358,0.0040984059515712596
2001-05-25,0.002182589133069348,-0.0017829486645908016,-0.01427963054808066,-0.005982046442024659,-0.007183987630803586,-0.012235134887242344,-0.013548581180449212
2001-05-29,0.014445328616169725,0.012817920997115845,0.012862461011789214,0.008454226724538839,0.005671904942127402,-0.0064502472287655864,-0.007034454201285647
2001-05-30,0.002500132703454068,0.004652181098091186,0.002193706617204034,-0.0027025386730776643,-0.0036242021123306725,-0.01695542171043553,-0.015528475309052683
2001-05-31,-0.002064695055927545,0.0009325068254341983,-0.0013865812973024255,-0.0006322278228670715,0.001720889777574336,0.005325190346012394,0.005097568772705625
2001-06-01,-0.0025439796734063086,5.896596730150427e-05,0.0005710692059158189,0.001634056453506537,0.00042272277289783405,0.0025445854227316043,0.004185207453941796
2001-06-04,0.0064354949470321506,0.005486560351429701,0.0014679054161818193,0.0062076002200365755,0.005575287756593197,0.00575108,0.006395081270089782
2001-06-05,-0.001747762062248394,0.001644942923682235,0.012975994020152553,0.006002881021113845,0.006913311018608105,0.012572508172379988,0.012541822765164039
2001-06-06,-0.011633697960948985,-0.008857923652025373,-0.0066097138723050924,-0.008165938437620975,-0.009069725456755603,-0.00984528128162619,-0.0104010513281945
2001-06-07,0.006607975571225385,0.007905915391714083,0.04484676118361128,0.006289090488288837,0.000515807781405019,0.00479806397135423,0.00521266012933244
2001-06-08,-0.002569949965572811,-0.003089409861987985,-0.017046854204440125,-0.004722778066917335,-0.004415123328974726,-0.009884922631610803,-0.009820459189337013
2001-06-11,0.0006717614221721335,-0.0018442381351291644,0.0021870637183799236,0.00032672607019872287,-0.00276327862629397,-0.0077076140717383165,-0.007248124704855096
2001-06-12,0.009296953953875435,0.006667352370280088,-0.02332790388557441,0.0005778293922740672,0.001661849992686003,-0.0013150866491154032,0.0011881029591369091
2001-06-13,-0.0038801899610679726,-0.007075960087064151,-0.013557007626454828,-0.005934401059595433,-0.00466766876870195,-0.010645451446531931,-0.011471360293105791
2001-06-14,-0.006072230728532949,-0.004749887353920138,-0.029456152897504487,-0.00729298654128249,-0.01087654852824636,-0.020197435776385424,-0.01576890585283623
2001-06-15,-0.01088577266946554,-0.010921053720556342,-0.005298309453913592,-0.010714601429465344,-0.005818352516690007,-0.005979032231587194,-0.006273397363735873
2001-06-18,-0.0011631554283895382,0.0002382362518598853,0.006945108431529657,0.0010843861242873943,-0.0009558917730756213,-0.0059565964824701695,-0.004628923024814432
2001-06-19,0.007653012086548253,0.004747226875120308,-0.019446253510820948,0.0001532335939939437,0.002908573528025621,0.002748181381202363,0.0035752291781921785
2001-06-20,0.009063604309324019,0.010458930811441712,0.007256264442078108,0.005151095333459721,0.0065281113180691505,0.00630051694982293,0.010456424609501792
2001-06-21,0.017776792531226594,0.016107937589083396,0.0326183884502124,0.01335694416677705,0.010257071147982374,0.013413903557117099,0.013786997163223392
2001-06-22,-0.0002726842072274895,0.0012164501729518137,-0.00921049134556688,-0.0047245894698991625,-0.010774718494455422,-0.008989419656074858,-0.010373990203395272
2001-06-25,-0.010610466893073801,-0.010152273074744686,-0.000871331407460771,-0.010841772113552483,-0.009411016638518408,-0.005643280834359656,-0.005680194709104513
2001-06-26,0.0034310355212668164,0.00033812008805448256,-0.006059130973767675,-0.004231380903211157,-0.0014864688713961704,-0.0033663221479071893,-0.0036908552458417175
2001-06-27,-0.0021358965109511577,-0.0066338719081281295,-0.010077169324772038,-0.009957372996003609,-0.007223377776782148,-0.0049757286366672,-0.005590687679745741
2001-06-28,0.01213503120800622,0.011643021179599974,0.02237484166970897,0.00691936049645907,0.007863700552093626,0.012068425871216376,0.013088385946980053
2001-06-29,-0.007672756441334225,-0.013218688936265679,-0.005033720621644113,-0.00911384205637772,-0.008345647115815162,-0.003558934619088371,-0.004820865429909553
2001-07-02,0.015410980600985832,0.01563738169952457,0.019328261217335583,0.012075660181817029,0.010707960746425552,0.011600940850090247,0.012023010951898214
2001-07-03,-0.002283510884861413,-0.0027464613410990305,-0.0010725610883265612,-0.0032650682463860833,-0.00146139614465628,0.00011696,-0.001454892758307694
2001-07-05,0.005358535084924901,0.0065260681684490614,-0.019743818262749905,-0.000481583221096708,-0.005469643435945849,-0.01059040930369784,-0.01395851217845966
2001-07-06,-0.006105246222362043,-0.00352424897228465,-0.03122279247071719,-0.009751211161786233,-0.013160166853544528,-0.024953406502911887,-0.024564965240430274
2001-07-09,-0.001635220367062167,-0.001510723319886187,-0.0015966790073500118,-0.0008366236443837998,0.0038563694809658523,0.0068421542371099806,0.008368589657765622
2001-07-10,-0.010919230997242827,-0.00542845237934585,-0.015620738435065796,-0.0038605196891620002,-0.006501895582007149,-0.012139905838894316,-0.013757811924277427
2001-07-11,-0.007012854629517079,-0.004995405778406032,0.003235140629693325,-0.001783035690677553,-0.001815886376973165,-0.0009341267747496063,-0.0016913997453513062
2001-07-12,0.012874291451512776,0.008980362912560038,0.04036859805029652,0.010901244120671207,0.008744621232545002,0.022225640091255126,0.024110001512589678
2001-07-13,0.004622242720323893,0.0019105371872655274,-0.0038878449096254783,0.003250492872155068,0.00318547750487048,0.005454831667866698,0.006075506969950758
2001-07-16,-0.006101440480097932,-0.0037277900037812075,0.0018297159605387475,0.0035530139039578247,-0.0025839300900557314,-0.01215319410752741,-0.009781186917140621
2001-07-17,-0.003942793271555099,-0.001405142965018046,0.008130877045016818,0.002939180703650174,0.007578615925711741,0.011061089756439975,0.011008079954816799
2001-07-18,0.002816497486636789,0.0038726569011047775,-0.006316087494218902,0.0011245977985048347,0.003122011179940814,-0.004184030891365973,-0.005071354117229924
2001-07-19,-0.00457466648777416,-0.004696988716278893,-0.0006478885340734414,-0.004120822997660537,-0.0019361817521161646,0.004178149867062737,0.005708142389585151
2001-07-20,0.01271229430953662,0.009787006589300566,0.006541277231817989,0.004778849179923281,-0.0008781985708437691,-0.0017549131021470951,-0.0020710303748579244
2001-07-23,-0.013027054921360264,-0.012501308888895687,-0.023619182391583282,-0.012430069086721198,-0.013343612028432403,-0.0159160492648804,-0.018050035049231795
2001-07-24,-0.024685897857563182,-0.02903274645817569,-0.015386854025900428,-0.01889864243168731,-0.015014032604935354,-0.015607882916614494,-0.015207255764801208
2001-07-25,0.024715953824060697,0.02246272540380945,0.022955865581713124,0.019318935830864498,0.017903719586377643,0.017637420847712044,0.016646578961637785
2001-07-26,0.006446359568357863,0.009275069460147578,0.023813607808099695,0.005289912614047805,0.0066025517614226375,0.010919681904823956,0.008679557796853275
2001-07-27,0.005253278533173805,0.0061219202504969,-0.0012441465326914008,0.0021278467641941564,0.0016659688412900052,0.004866434848443,0.0023182441858391853
2001-07-30,0.0037951749325877576,0.0026403456047144535,0.006662778213338239,0.0026413076601797957,0.0019299376508000333,-0.0008268833706237902,-0.0013608826948894076
2001-07-31,0.0009028178057626289,0.0014605208258536694,-0.010148993598816502,0.0060787772350401085,0.006359961879436821,0.005420260859956166,0.005795176856596379
2001-08-01,0.0013948505427139803,0.0018016853311063356,-0.006958627927870793,0.0002366686880387245,-0.001546756366391533,0.004346679674240245,0.0037119958573166092
2001-08-02,-0.010425578478890947,0.002187839539293567,0.0029552127689592526,0.0012042315512526863,0.0004801933090491014,0.0038526899999999998,0.00399290125959934
2001-08-03,-0.012474683928938532,-0.009647961984362068,-0.0020892202512458307,-0.007615915093272069,-0.005491512895649531,-0.00616803584262946,-0.005366548821917305
2001-08-06,0.01644181518671454,9.597256294799166e-05,-0.004809679132017771,-0.0064887699799345225,-0.0061776886868536345,-0.009445960148804165,-0.011692052344232422
2001-08-07,-0.0045485357025322965,-8.196328522035307e-05,0.0093428998851505,0.0014185283413624555,0.003462465425766054,0.0016489097633365908,0.004611180709619594
2001-08-08,-0.005042220835656079,-0.010400271336311183,-0.006618446395757489,-0.011893217592881006,-0.010859017285409297,-0.016741784207324664,-0.016840413403689684
2001-08-09,0.0064170241099986884,0.007633848648255348,0.005560603109929529,0.0034494750508026173,0.0027045970583712718,0.00029625107273935206,0.0005240653029235676
