date,HMVA,HRP,MVO,EW,SPY-K
2013-12-13,-0.004258524378535869,-0.0005991155916430441,0.005103003784082174,-8.428906826318256e-06,-0.001025615183902624
2013-12-16,0.003871936044498155,0.006308239820719189,0.0074514207265676865,0.006513465202140338,0.006254653151453904
2013-12-17,-0.0036293206241473017,-0.0038285805645560207,-0.0029440740296844065,-0.0035360706139612656,-0.004229620208348033
2013-12-18,0.007231656447195126,0.01769217207721286,0.024858959894111122,0.018163430403260038,0.01750108699010151
2013-12-19,-0.005996994009840879,0.0006867000917631292,0.004609331755559053,-0.00010400502470794111,-0.0001711614170084302
2013-12-20,0.0045940518986595305,0.005314751824765433,-0.0018341587203478105,0.005726138807440082,0.004182824681715323
2013-12-23,0.015625056180344314,0.004405644121907126,0.0045230422023066034,0.003910438674370387,0.005432140980266927
2013-12-24,-0.0015628691177751286,0.002454827115193166,0.009479179622122132,0.002482728393536378,0.0024915381743710768
2013-12-26,0.0018872097099490595,0.005532849935455013,0.004660088404909308,0.005468910337908903,0.005755019056540289
2013-12-27,-0.004416931749606657,0.0007540846999331042,-0.0005140179319369745,2.567754284408722e-06,9.397587860673241e-06
2013-12-30,-0.006088418810916269,0.00014085235321340786,0.002582366511805218,-9.032629587400099e-05,-0.0007900186229165481
2013-12-31,0.006649077388427586,0.003402044584207155,0.0007775604785296416,0.003776672790305199,0.004076160624163168
2014-01-02,-0.012805920235026365,-0.008449038037124167,-0.012978189583772694,-0.008089318660348115,-0.007798974887669794
2014-01-03,-0.011415703762693552,0.00013012984710575955,0.004612479542873707,0.0002158655515339145,-0.0007780023160941341
2014-01-06,0.0005964912122393904,-0.00414137215479728,-0.004286823236955402,-0.0034900043548602632,-0.002474659017514973
2014-01-07,0.002509759330100827,0.005745290248374074,-0.004364764306636169,0.00518113396310518,0.0056531596178431695
2014-01-08,0.001480328132653413,-0.0008763263400138713,0.012017390069286765,0.00043584940518509726,-0.0006933154085928388
2014-01-09,-0.005379222801945876,0.0018412088539175883,0.008331027514221672,0.0018586903515556664,-0.00020792894995007348
2014-01-10,-0.003582735985974282,0.0015087132728490468,-0.00537706351933885,0.001457586753307409,0.0006438390510203284
2014-01-13,-0.008779672669946476,-0.010844519282874205,-0.010484292329391305,-0.01300609,-0.011428499892118613
2014-01-14,0.015894493467586743,0.00927889028495827,0.0098116773432824,0.010406005924231082,0.010292099901302915
2014-01-15,0.012547826817493455,0.005070929530574687,0.0006680929366359012,0.005776817195999069,0.006779537971097299
2014-01-16,0.0008113799744305022,-0.00040232505413326816,0.007072781725752632,-0.0007369753483486867,-0.0012254986741603014
2014-01-17,-0.009418564720415927,-0.0036943470718815764,-0.0002891511516263547,-0.003150832337878192,-0.004200678993516502
2014-01-21,-0.0005638189337430279,0.0012434474936858912,0.014205233735696285,0.0023779415836308986,0.002287620491673135
2014-01-22,0.005976982624492128,-0.00010569731463581575,-0.0026623376185091413,0.00037806089249906217,-0.0006350355630663734
2014-01-23,-0.006303405149223317,-0.00792285468012396,-0.009968916976009237,-0.009619996271541417,-0.007899481813702732
2014-01-24,-0.024748958616241646,-0.019882659520867613,-0.028097534822824143,-0.021705437229403036,-0.019985637552484715
2014-01-27,-0.006521057932397884,-0.004867315889166635,-0.005655907233570447,-0.005699685697146487,-0.005397365899779991
2014-01-28,-0.007993734575807453,0.006266322278016243,0.012534700016017511,0.007679458814135556,0.004608028076412863
2014-01-29,-0.012699126587042128,-0.011651945504088249,-0.022269032604275787,-0.01178291958195999,-0.01105538436553893
2014-01-30,0.009612653057697738,0.010165723244327629,0.027056329288056964,0.012079920110198237,0.010810767662861188
2014-01-31,-0.00962678272144737,-0.006551928896341453,-0.07099778791218204,-0.00703603623318327,-0.007459691816439725
2014-02-03,-0.0206596215458414,-0.021921884200243897,-0.03505916382154308,-0.022926422048041423,-0.022262507821592243
2014-02-04,0.017535083231422156,0.005708889904761435,0.011361464053684529,0.007291327015406779,0.006942532734400556
2014-02-05,-0.0032450023824312636,-0.00032833715834571544,-0.0023611206280698183,-0.0011317052399820102,-0.0013691547823456906
2014-02-06,0.015198591997019938,0.012548793172845206,0.02017607238150215,0.013123209423243088,0.01246001211544706
2014-02-07,0.017619257402570327,0.013531207755028123,0.022175543399866247,0.014362002349562064,0.013452935540239392
2014-02-10,0.0016295145288819223,0.0006613948561329192,-0.008013113645445989,0.0005662502251428184,0.0015785355289975296
2014-02-11,0.014662893032479704,0.011552193612678563,0.004963810919303685,0.012153024825663841,0.011988066178443899
2014-02-12,0.001971871585881751,0.0002301413072878846,-0.022341761057021643,0.00065509,-0.00017299577706795383
2014-02-13,0.009735451661244968,0.004746452439308699,0.015744470305856545,0.005026748890349421,0.005255008213326408
2014-02-14,0.005125780857066782,0.005478176008505346,0.001636343648778257,0.004993979815133497,0.0049166791623817705
2014-02-18,0.0042014687159229605,-0.000428068056763015,-0.00500987582123975,0.0007868097560967661,-0.00044887730943691764
2014-02-19,-0.00632489110079441,-0.005164553611879361,-0.012355394030919451,-0.007371464113269943,-0.007539357051604701
2014-02-20,0.003329428809313924,0.005989834003220342,0.004910258957941248,0.006426270831479319,0.0052878028059634135
2014-02-21,-0.002873059061953283,-0.003028378884334472,-0.001959265034099295,-0.00204940155528434,-0.0028349977680816
2014-02-24,0.00620318549326851,0.004292645415956556,0.008550171506966568,0.006398080853144123,0.006361886455220879
2014-02-25,-0.00720470318147678,-0.0005095770552505093,0.011284324330395359,-0.0008568976393133283,-0.0011703631305079029
2014-02-26,-0.007016316340152439,0.0009615797394144873,-0.0007429372524919513,0.0008915043965045171,0.0001959149280972574
2014-02-27,0.012309659019846111,0.0048435673921320916,0.0005371950190885413,0.005619579002712337,0.0056854273086127845
2014-02-28,0.005029848561972479,0.004193864100471497,0.0035103146803189215,0.0033822230541211383,0.002784197787627548
2014-03-03,-0.0019141236477970376,-0.007459490779192844,-0.007363080197694308,-0.007854582219740955,-0.008153622420984948
2014-03-04,0.011904350728265066,0.014288343549208778,0.0096148397288967,0.01594336004471774,0.015365662626539073
2014-03-05,0.00028359569358137396,0.00025612349331128464,0.013878462859639474,0.0017924270219586834,0.0011684993935317618
2014-03-06,0.0012627763415270542,0.0019493243932024685,0.002055754006221096,0.0018064647818649465,0.0016859959998112757
2014-03-07,-0.0036163883010468787,0.0007987739615065114,-0.0005003331973229286,0.0002832039830960545,0.0004493518500115077
2014-03-10,-0.0008338726417218209,-6.649696851463074e-06,-0.0037166674743330038,0.0004362018096724641,0.0007414782759506066
2014-03-11,-0.0021050210501115593,-0.003884963508800579,0.0125843650455657,-0.005972505598754371,-0.0049638627577750245
2014-03-12,0.00023974578816132782,0.0013613995847124086,0.0025789634207700664,0.00016128558765647573,0.0004878924330858134
2014-03-13,-0.009183326432868857,-0.010372303681503443,-0.004277697191210874,-0.01232085916385153,-0.011886255280992138
2014-03-14,-0.004265634831745647,-0.0024247831159164824,0.004420561429344066,-0.0036543599999999997,-0.004557599975649147
2014-03-17,0.009341592026487287,0.00933146523743639,0.0021343574293260165,0.010748672090289872,0.01072127760340506
2014-03-18,0.0031650842087280495,0.004848857501497884,0.00465348035387296,0.007090669828477669,0.007810781530946919
2014-03-19,-0.009606515147765378,-0.006952439185586866,-0.013734681611220304,-0.0057444634234781996,-0.005990262169600299
2014-03-20,0.005512047001260499,0.0063968715504831965,-0.004648228838331077,0.005673061917485794,0.00669797969770923
2014-03-21,0.0007196958727685588,-0.0026317822878183326,-0.018135466738195556,-0.004245943619459472,-0.0035163378932992514
2014-03-24,0.0007767612418295298,-0.002898581662671385,-0.011175659417206218,-0.005026620114159257,-0.003227240239085226
2014-03-25,0.007550751245966262,0.005719093102710369,0.0035169747040092805,0.004876909643131745,0.0056868319524949985
2014-03-26,-0.009159659393991245,-0.005221760848131114,-0.018814210618912343,-0.007175017344145027,-0.006902252804443709
2014-03-27,0.0015484268133706123,-0.0010267450731213225,-0.006821434773572811,-0.00287530411257208,-0.002047522908495721
2014-03-28,0.00575566841867575,0.004641553515350427,0.004539112763453477,0.0037981662548121626,0.003518142575974092
2014-03-31,0.006049073620139376,0.0070226143292420684,0.0003049856253728986,0.007492414566391703,0.00709384393133552
2014-04-01,0.009885240250226123,0.004507652149008033,0.010501581940351938,0.0075395408694249105,0.006681736442225105
2014-04-02,0.0008852845053780257,0.0026838269280710083,-0.003073457067761349,0.003644311409667351,0.0026467312059641605
2014-04-03,-0.002845740162258103,-0.0004270087574935488,-0.013537889939868807,-0.0017029420390467323,-0.0018489052523959005
2014-04-04,-0.010205846249694868,-0.009332211119950772,-0.016932898449312804,-0.012962627503822844,-0.01265061805993504
2014-04-07,-0.006870482369107153,-0.006828734596531801,-0.012899340981965195,-0.00997168458774272,-0.008743895532154718
2014-04-08,0.010578659375593635,0.004404723916969347,0.021099310554947816,0.0028164245964093972,0.0034936586474670975
2014-04-09,0.0014298506230638987,0.009366733515259488,0.009266798762285441,0.012281685088584115,0.0115358895076888
2014-04-10,-0.013042006776086617,-0.01677576208139551,-0.01988471578636112,-0.021317814126002137,-0.02081087912905143
2014-04-11,-0.0025099644876787463,-0.006633860524623423,-0.00988024274313903,-0.009330428617190474,-0.008504905487571117
2014-04-14,0.009764405194897872,0.007357394870521914,0.006981995610044238,0.008671030000000001,0.008263322638452888
2014-04-15,0.006875086298640942,0.006641690711308823,0.007052622570772934,0.00709880032594968,0.006846119843560553
2014-04-16,0.009296959117015436,0.009374977070016841,0.005393685005953444,0.011029808355702763,0.010069468148201062
2014-04-17,0.0003587246777909172,0.00041591541578186574,-0.01326409287049798,0.0006789599904222569,0.0007022823123779675
2014-04-21,0.005704247211973899,0.002522475899508272,0.0008257172178223058,0.004205003487300722,0.0042543322848177184
2014-04-22,0.002744602461376623,0.0005198292699371215,0.0028815535368821054,0.0034873949329323408,0.003165918058009297
2014-04-23,0.004819120853802329,-0.0015668070138745128,-0.0023915228143216124,-0.0017819668728480383,-0.002782386470751827
2014-04-24,-0.0009886111882818087,0.0017242677966392162,0.0043473728365333595,-0.0005325926022339821,0.0019882024430000447
2014-04-25,0.0009684409472498146,-0.004085887827014262,0.010644337630671085,-0.009759976373514808,-0.007890431919882788
2014-04-28,0.0019557496585522905,0.006786362592910505,0.010620887422215862,0.0025613955123491975,0.005685472413125168
2014-04-29,0.0029426027355277454,0.002472331501486215,-0.001135143813351366,0.005959961221932372,0.005086124109411364
2014-04-30,0.0028507077980048593,0.001994173885815503,0.0008329449170146753,0.002363313629847992,0.0022197077560971927
2014-05-01,-0.001270383453352303,-0.001005811822526981,0.0021030533575655016,-7.43215181221413e-05,-0.0006837216534656065
2014-05-02,-0.0062513100920891,-0.0023046479425173306,-0.015236680175889515,-0.0018179140051858796,-0.0022729728077200695
2014-05-05,0.003999802348618688,0.0013014103805331979,0.005109677967872856,0.0023140038045136777,0.0019411246181016105
2014-05-06,-0.00904570069845414,-0.006503603533481757,-0.003887817383940212,-0.00844661983616067,-0.009315013378362165
2014-05-07,0.00907706832133225,0.008753577365881266,0.00854137464277982,0.006615237100112927,0.005912113813404687
2014-05-08,-0.00642451749181637,-0.0007318979599839618,-0.005828412251659787,-0.00064967643481342,-0.0005863266869728501
2014-05-09,-0.003087458520293414,0.0021446950770520287,-0.0059658753856637265,0.002820256288466152,0.0022959616794216726
2014-05-12,0.00650194535808216,0.005238322907445169,-0.0030850022197977337,0.009784904042108654,0.008774695474573452
2014-05-13,-2.5508073454002897e-05,0.0021179215051992336,-0.0012988386577963992,0.0010568582980687254,0.0014736531188703386
2014-05-14,-0.002284488196145672,-0.003461309395319364,0.0007206104544188753,-0.00489801,-0.004275496817540677
2014-05-15,-0.007270222686097724,-0.008292776239812956,-0.001193108625749114,-0.009682731442814216,-0.00941791799017959
2014-05-16,0.0032421417622764226,0.004536490995584912,0.002295911998934005,0.003750439242284678,0.003519739649746955
2014-05-19,-0.0029739012007642808,0.001186178083203097,-0.012860072119108648,0.004256127403465123,0.003979063147447345
2014-05-20,-0.005895107241207628,-0.0063867196233898,-0.004011844536866064,-0.0066910443049767055,-0.0058108130547079384
2014-05-21,0.003503286709553382,0.007298553836458416,0.0028082446303215017,0.00886158904984335,0.008961063656943186
2014-05-22,0.006614606681994492,0.0019452986753326143,0.004764608436837624,0.003107212412965499,0.0020469597556297117
2014-05-23,0.0035073163807157913,0.003059993466896808,-0.004058796254220262,0.004546218359345335,0.00397123844466496
2014-05-27,0.003744027249288129,0.003800788314147622,0.002957997708936899,0.0060169561316858015,0.005980136609607599
2014-05-28,-0.001669071635703843,-0.0009014092173192182,-0.0017389292831070135,-0.0012925772310840818,-0.0015121630111860772
2014-05-29,0.005902776471180892,0.005223681481740314,0.0048384022865565375,0.0056441472853252725,0.005546852987050448
2014-05-30,0.005251288173964749,0.003417467666090596,0.0016140758330120543,0.002416620825107576,0.0022084902881523046
2014-06-02,0.00013321140928699023,0.00038357279458880295,0.0004971981378515349,0.0009365874655890414,-3.582414730273236e-05
2014-06-03,-0.0019929363316907255,-0.0013028894527651427,-0.003580466341389649,-0.0007361349960884961,-0.0006954942347758531
2014-06-04,0.0027206777139801275,0.002096559053909215,0.006584567596684324,0.0023596100071118452,0.0014741059858384572
2014-06-05,0.007556452422316413,0.005414209915609023,0.006016277693013981,0.006083408579305492,0.006820469465821172
2014-06-06,0.001661282050014239,0.0034433126159125866,-0.00517005461607592,0.004304803691650246,0.004171027150724159
2014-06-09,-0.0006366111188726603,-0.0001833749395467237,-0.006303742868783411,0.0006908515310798583,0.0014737882339150921
2014-06-10,-0.002822110573808637,-0.00024539395042104574,-0.0049361399064837665,0.00017636439787815832,0.0010634599366358094
2014-06-11,-0.010342855797358426,-0.003937199314948624,-0.009243995015628254,-0.0033217003407737355,-0.0035582362934810123
2014-06-12,0.0018131329765212402,-0.0060718115973358916,0.005344964849574452,-0.007295497928499284,-0.007376321124172193
2014-06-13,-0.0017416205653545136,0.004007359365873412,0.0034917274336343407,0.00304505,0.0029571259956329013
2014-06-16,0.0006808740199394965,0.00036223451443565186,-0.0103315185190812,-0.000397696560976997,-0.00013807203867951523
2014-06-17,-0.000775844309452861,0.0007088735464081269,0.004585396607380223,0.001454119187309985,0.0009471763144493114
2014-06-18,0.016221867723509677,0.007728351107233296,0.004940960189130191,0.00829816113258977,0.007520509376172758
