date,HMVA-mv,GMV-EK,HRP-E
2015-09-23,-0.005618221144873787,-0.0033842906980746513,-0.0030165634578301044
2015-09-24,-0.0044044863861207526,-0.0005079698691422552,-0.0040790158433838255
2015-09-25,0.0018516436567092385,0.005874759503866942,0.00027702884635371293
2015-09-28,-0.027813261823989296,-0.019292331536222385,-0.023661427401724913
2015-09-29,-0.005058846780942041,-0.0018590202896332033,0.0026306640806830744
2015-09-30,0.01916979686359349,0.016133470094456984,0.019050562284030376
2015-10-01,0.00025367969498719684,-0.0025724341300903068,0.0019800919001523665
2015-10-02,0.01948987040526021,0.0158490410341714,0.014640135728550724
2015-10-05,0.019359526481142537,0.018943755984576673,0.018604843974807748
2015-10-06,-0.0011695251382536848,-0.001019513576478998,-0.003339202627263483
2015-10-07,0.005265552949876026,0.0075347573162179715,0.009040806718993679
2015-10-08,0.0107033033367457,0.010732605409554294,0.010253564090515815
2015-10-09,-0.0023707913038989877,-0.0011536787567132905,0.0007470634348516781
2015-10-12,-0.0032557832781008925,-0.0010914066418642142,0.001767991721411805
2015-10-13,-0.006961527191197278,-0.003705023656741471,-0.005909145011887452
2015-10-14,-0.005901864815916139,-0.004139719937208106,-0.007382710011458075
2015-10-15,0.009239879503782113,0.011562637631928057,0.012918399030160267
2015-10-16,0.008422704026179085,0.007352274156917293,0.005736660708429643
2015-10-19,0.0032061931088326534,0.0005740383229080926,0.0009647145930222406
2015-10-20,0.00040761548886981676,0.0015423547806841119,-0.0018462237144572875
2015-10-21,-0.003293306090787497,-0.006132337533477278,-0.0036318006464590336
2015-10-22,0.020278699651170254,0.014014994215416422,0.017168366273282977
2015-10-23,0.001128296797961941,0.0021356747986521632,0.006983260170721887
2015-10-26,0.0030180347610916586,-0.001704451652685488,-0.0009944457007273458
2015-10-27,-0.007834586036153668,-0.004513554984558823,-0.0021712083364362586
2015-10-28,0.012874286965527618,0.008100974609600931,0.0099200426178336
2015-10-29,-0.0023643626446354107,0.004966097463134038,-0.0005658030432492808
2015-10-30,-0.007205691344025187,-0.007959351683953732,-0.005008052843371193
2015-11-02,-0.0011074850551171674,0.001319725221067592,0.009070853496504428
2015-11-03,-0.017118078461174496,-0.004195011265720736,-0.0001682962234423776
2015-11-04,-0.0017377903054514596,-0.0029433577348382395,-0.0032222176889113063
2015-11-05,0.005685911883906133,0.0030702874175099052,-0.0023599090742969834
2015-11-06,-0.020086574245544653,-0.010346321897610021,-0.003340945924984738
2015-11-09,-0.006798164821681739,-0.0074009205891519565,-0.009579453901477047
2015-11-10,0.00487950524079441,0.004814103492965381,0.0027984486803130874
2015-11-11,0.002419220445414781,-0.0032550750590912784,-0.0032339006451496885
2015-11-12,-0.008424883406130209,-0.009013096036859706,-0.011863079099373614
2015-11-13,-0.008549397494304545,-0.010675731932878687,-0.01236677210508876
2015-11-16,0.014423157853764959,0.014970578107643715,0.01574292354091809
2015-11-17,-0.00923458432486738,-0.0036653562470387777,0.0015077100952827819
2015-11-18,0.005889974104854552,0.007765989279353013,0.013762837816412528
2015-11-19,0.008936036118975574,0.005819536877283143,0.00028518639281820216
2015-11-20,0.0036245455621599014,-0.0016517959030858372,0.003974702680204008
2015-11-23,-0.0007094257942758775,0.00398372750096479,-0.00022877630351644218
2015-11-24,0.002661761885245879,0.0037229600956121107,-0.00016038576375070865
2015-11-25,-0.0019206975831019433,-0.0010710002280694103,0.000525347605140986
2015-11-27,0.0012768011060347007,0.002355649187126517,0.0012535964409004284
2015-11-30,-0.0036695114189627437,-0.0071328190336376746,-0.006992485526240222
2015-12-01,0.006714579986273637,0.008658180662809701,0.009268896595896105
2015-12-02,-0.01261088039245622,-0.007391443558481511,-0.009072724094949485
2015-12-03,-0.0074466444103819225,-0.010742622983603515,-0.012575129537162274
2015-12-04,0.017113111304868766,0.020756470417823462,0.021486696798170266
2015-12-07,0.00405991289636756,-0.0013857642124809103,-0.003992074301147104
2015-12-08,-0.001608080780292514,-0.004642040295997788,-0.005282715116838931
2015-12-09,-0.004991449376658671,-0.005512179378598608,-0.007536510533167069
2015-12-10,-0.005908031489314561,0.0006942413431756132,0.001981140497632114
2015-12-11,-0.010760386849930458,-0.013906986346342638,-0.01650362041901369
2015-12-14,0.0029024539626082914,0.0011980216540439582,0.004911208354010807
2015-12-15,0.003011409860053058,0.005986690540369352,0.008467793831481388
2015-12-16,0.016339535881501,0.016699502465816096,0.017577907686004327
2015-12-17,-0.009187711728670663,-0.009678024122977618,-0.013263369408876907
2015-12-18,-0.015100031769012071,-0.016538594518867075,-0.018109193165227952
2015-12-21,0.007417464727924706,0.008212228515667011,0.007501311959807754
2015-12-22,0.012706357291141083,0.010282542199783924,0.009667983063340062
2015-12-23,0.012811346119982877,0.010804677041702083,0.010585703427452246
2015-12-24,-0.002060854623621686,-0.001114538304749973,-0.0014596275891311389
2015-12-28,-0.0015606704576632726,-0.0007538487367991154,-0.001433830394459062
2015-12-29,0.012041493720079403,0.009560964014064283,0.010539329374716097
2015-12-30,-0.005255591874660866,-0.004517884299856094,-0.0054630112574045415
2015-12-31,-0.010829745713580011,-0.009610872058967258,-0.009435546849077372
2016-01-04,-0.008166499263593719,-0.013053787895003617,-0.014631959154118286
2016-01-05,0.010347227548022808,0.004930107947612639,0.003801157438861239
2016-01-06,-0.00433963901028978,-0.007981499292480666,-0.00885765459952067
2016-01-07,-0.010731288791031253,-0.014519692162475806,-0.019246164361847284
2016-01-08,-0.011600539969476928,-0.008011792304560195,-0.01102735775318441
2016-01-11,0.0069418779700012225,-0.0020861913662522146,0.0029727176796054003
2016-01-12,0.000660491600228772,0.0030856114437818236,0.007036313675700471
2016-01-13,-0.010931061440868767,-0.016773736293105173,-0.020272810879577406
2016-01-14,0.008593430824549069,0.006476471677721368,0.013085247702653523
2016-01-15,-0.009199759479529227,-0.014210060855686931,-0.017246222607310128
2016-01-19,0.009819312639974435,0.004111796185461235,0.0031766600303610552
2016-01-20,-0.02103378382926444,-0.01347417320854048,-0.013544900618877762
2016-01-21,0.004732226309999114,0.002715362322559481,0.004894084589518117
2016-01-22,0.014337680063590173,0.010879688660460763,0.0153493660602245
2016-01-25,-0.000953271381623348,-0.005286701003104862,-0.010209383522391714
2016-01-26,0.009952399868426392,0.008523353979834804,0.010876073293436327
2016-01-27,-0.0026497784537643284,-0.008276743103909398,-0.008431759589465597
2016-01-28,0.007263593845983841,0.0033653998357741476,0.0026674552517205554
2016-01-29,0.02366264821273832,0.019984200708797153,0.022834699069607136
2016-02-01,0.014517103621818116,0.010128097906950228,0.0031091949397033893
2016-02-02,-0.006572852607531282,-0.008759686628277965,-0.013212845612218412
2016-02-03,0.0003287708707121749,0.0019505526853446635,0.0037382708466805253
2016-02-04,-0.004512665862172808,-0.005483786938143137,-0.0020410271909627564
2016-02-05,-0.002297114834044648,-0.007721807558089099,-0.013799589011870119
2016-02-08,-0.0009331448244685014,-0.005980676301668946,-0.007391118841700488
2016-02-09,-0.004948682816102367,0.002591706335291689,0.0010068095767476668
2016-02-10,-0.005994759546989136,-0.006165285167054373,-0.0016660654421103982
2016-02-11,-0.008424851256173685,-0.008108188638507994,-0.010476819037696459
2016-02-12,0.005960733593410426,0.012654189128478882,0.014712946409088958
2016-02-16,0.008165751402882818,0.00953783800330875,0.012702059653784865
2016-02-17,0.0032059318578850572,0.005997070881320954,0.011544784263389885
2016-02-18,0.010167277844302897,0.003350401104505663,-0.0013973038026122483
2016-02-19,-0.0017055486086423274,-0.0012615546347209156,-0.00048517982159010235
2016-02-22,0.009022927971382341,0.011470952340776388,0.011511563453637892
2016-02-23,-0.001315161641283667,-0.003107480074938138,-0.006697234510709498
2016-02-24,0.0014028078132691827,0.005063911612510386,0.003960025508313692
2016-02-25,0.009957552391052785,0.010681894144352238,0.012077757064052477
2016-02-26,-0.015538643678136092,-0.012252707237340463,-0.007217425934876072
2016-02-29,-0.004649498323272292,-0.004340648268394745,-0.006642151510626903
2016-03-01,0.00410161766421638,0.010748461162426842,0.01693548475086853
2016-03-02,0.0024459133490146593,0.0022774592051157147,0.001524552896831395
2016-03-03,0.003526722095330261,0.004948450072374848,0.0037717034445387534
2016-03-04,0.007911159738714342,0.004852415165464196,0.003911459122019834
2016-03-07,-0.0005167894371220047,0.001503340585076884,0.0009795822397303613
2016-03-08,0.006002352888289426,0.0002245790981359792,-0.004923571274599739
2016-03-09,0.0013113644033462383,0.00436373282821447,0.004630581103029527
2016-03-10,0.0017533658610191499,0.0009905195062544702,9.636723477643674e-05
2016-03-11,0.006502384879065656,0.009166622318860453,0.011241840267356695
2016-03-14,0.0022431768675630964,0.0004598645695352883,-0.0006640559590080741
2016-03-15,0.003145771187508905,0.00020773140281158788,-0.00023984210311961895
2016-03-16,0.006787847573748668,0.00407621792081949,0.004794003653267215
2016-03-17,0.006034776586278779,0.0058960400336115085,0.005749459086580374
2016-03-18,-0.0009848366783258137,0.0010704189720228182,0.0029725160430311374
2016-03-21,-0.004046313791575221,0.00044612262487217806,0.0010390418668646969
2016-03-22,-0.005027141256055909,-0.004126899872081572,-0.002783146595848506
2016-03-23,0.005131066568206661,-0.0015979628398789811,-0.002769219744717326
2016-03-24,0.0023887896884330394,0.0002024717737631166,-0.000463771891280414
2016-03-28,-0.0029615127090750156,0.0018930137155436404,0.0015806422854031763
2016-03-29,0.01026607206013268,0.007378963911152869,0.008148086944061233
2016-03-30,0.0011626116808184021,0.0019400340895849768,0.0037148428494007484
2016-03-31,0.00464164355814236,0.0008767904025917769,-0.001963907545678226
2016-04-01,0.0026987778405978603,0.004525483503475612,0.006622916241196039
2016-04-04,-0.0025406704527828044,-0.0007600024007925004,-0.0007643906642189287
2016-04-05,-0.014905134659429041,-0.008783186025720612,-0.007836006669497329
2016-04-06,-0.001558077141858045,0.0036742524473694577,0.007658325612526667
2016-04-07,-0.0005328683559014373,-0.006277798781811853,-0.009038231827835643
2016-04-08,0.002657616126321307,0.0008407470455713316,0.0018070154781525281
2016-04-11,-0.0039382075269420724,-0.003878104716270097,-0.004360839971846521
2016-04-12,0.008446520697484156,0.007820123229170762,0.00828425811789072
2016-04-13,-0.0035745059234749198,0.0005805739404661952,0.0028805190569708024
2016-04-14,-0.0013726394214516062,0.0010061155878943327,-0.0005986091997436231
2016-04-15,0.0030748117572133044,0.00010792003882034512,0.0014935365618792369
2016-04-18,0.006626175891890062,0.006888667808156543,0.006087146546714455
2016-04-19,-0.003948773332111648,0.0020935977112504773,0.0016062562891838593
2016-04-20,-0.010039034710565713,-0.0002247808510330242,-0.003366096794533971
2016-04-21,-0.01924843158426841,-0.006280035587938483,-0.00789115373336098
2016-04-22,0.004918985830964911,0.0019576983783168903,0.0018252018822500617
2016-04-25,0.004023828987747484,0.0002997217796390441,0.0016283824583467525
2016-04-26,-0.001580209932707181,0.00044059029113704734,0.000726517161252174
2016-04-27,0.005999183837456242,0.002830455025614619,0.0036136696148729294
2016-04-28,0.004514695452192553,-0.006076756521086286,-0.00561682617512002
2016-04-29,0.008224941612565132,-0.006095666480745783,-0.004869572964350346
2016-05-02,0.007507855327948433,0.008229010194439203,0.008023043079426941
2016-05-03,-0.0019908335834012995,-0.006467247792700768,-0.005334303782548
2016-05-04,0.008321084134219116,-0.003032827367841635,-0.001136985210817857
2016-05-05,-0.006877286156318611,-0.0008576783875732527,0.00023714000849566844
2016-05-06,-0.005372538972273535,0.0009340646027639145,0.0034398786876566594
2016-05-09,0.00477480881771557,0.0027979250276043205,0.002608410961247727
2016-05-10,0.013103583785493188,0.01173719349334019,0.010931839966631517
2016-05-11,-0.0010582616207677076,-0.009212532473174816,-0.00962889510163102
2016-05-12,0.008690539815785934,0.0017822134022576696,0.002919787284451508
2016-05-13,-0.007475959188122362,-0.0054396282167759975,-0.008267231174162603
2016-05-16,0.003126337853608014,0.0066884349905542775,0.008000726778969574
2016-05-17,-0.01581888695017081,-0.012028153218108397,-0.011565094868097984
2016-05-18,-0.01776470921748808,-0.004229521107872707,-0.0031917721942484535
2016-05-19,0.0069165575325566934,-0.0009280596838840149,-0.002119072070145897
2016-05-20,7.05938967059181e-05,0.004978520905741168,0.003832477367518773
2016-05-23,-0.00658175912701444,-0.0036940598739962126,-0.00250085079815224
2016-05-24,0.010619472569513592,0.011502656542823895,0.011230784760281297
2016-05-25,-0.00034998729406319036,0.0035645617378093864,0.004061573411949169
2016-05-26,0.008364775405857332,0.0026029665937855506,0.0012096287243571473
2016-05-27,-0.000714119714590489,0.0022797571324144387,0.0028678248145382235
2016-05-31,0.0004293748857153989,-9.965682899506234e-05,-0.0027336664094895356
2016-06-01,0.003478682331521882,0.0025102635622300334,0.0020808702571361542
2016-06-02,-0.0021293801926312917,0.0020097988489646123,0.0029961755407988356
2016-06-03,0.013930827211022258,0.0022040123309500065,0.0015398190374218974
2016-06-06,-0.0001895195913526156,0.0032902995454249006,0.0031489900585130828
2016-06-07,-0.0011258463952699275,-0.0004454644233300293,0.0005800728577991387
2016-06-08,0.005545621273248082,0.003664264115787696,0.0039114852113459305
2016-06-09,0.007757548936035849,0.001022974404629806,0.0008981981146863473
2016-06-10,0.002219249786644527,-0.003242031960851716,-0.003853239183299284
2016-06-13,-0.0023083335996458604,-0.00555694600056597,-0.005462890619740515
2016-06-14,0.0030173414602867616,-0.0004636370947978181,0.0005658221818374221
2016-06-15,-0.005117950562530314,-0.003325969899604296,-0.0030539102185040265
2016-06-16,0.003885256623736687,0.002725033061501069,0.004355146848957428
2016-06-17,0.0002567488590410316,-0.0037776925638639876,-0.003903880937400932
2016-06-20,0.0005466586949097816,0.0059939897285734185,0.004962380330553313
2016-06-21,0.0011423504233463338,0.0022471683467491285,0.0019656000572562727
2016-06-22,-0.001721105146041204,-0.001864827517274516,-0.0009523029488813214
2016-06-23,0.004445037272415304,0.0118755204220455,0.01039391048321674
2016-06-24,-0.005889282621024802,-0.03232143701169458,-0.027284518780972666
2016-06-27,0.009316350915792707,-0.013621253313959636,-0.009665146166674242
2016-06-28,0.006679051371876782,0.016284907560708464,0.01352277641187535
2016-06-29,0.005328494353308159,0.01642631415112706,0.014328164484668724
2016-06-30,0.01874421370931642,0.012942624866651906,0.013288562678275263
2016-07-01,0.002184059140167,0.002069808698454709,0.0014910615451607984
2016-07-05,0.004711744695042621,-0.005067223179245474,-0.0019046334301915462
2016-07-06,0.00359866854432898,0.004827626484732538,0.003185166916010311
2016-07-07,-0.012109241405045242,-0.0011201292230888322,-0.0009199029099628196
2016-07-08,0.009712020777823563,0.014294967289244578,0.012992364392073972
2016-07-11,-0.0018900949737989036,0.002644944130305585,0.0028419786945104108
2016-07-12,-0.009191126521421839,0.003702807927677997,0.0022428260317033074
2016-07-13,0.00414828866769376,0.0005943362085392836,0.0016763548766571524
2016-07-14,0.0005456988780903528,0.0034334581961003377,0.0034215717755770206
2016-07-15,0.0027706626685529857,0.00035920227380787533,-0.00032763161337284817
2016-07-18,0.00037496034227885004,0.0006633447170764801,0.0008848440567893949
2016-07-19,0.000505985815711453,0.005896231907329161,0.00226357788949513
2016-07-20,-0.0037300229529265622,0.00044148412828134943,0.0010556835379942583
2016-07-21,0.000617513296081917,-0.0012495564179971434,-0.002501416229944632
