date,HMVA,EW,SPY-100
2013-01-30,-0.007300464674287364,-0.0023640880581312917,-0.0030088318968567156
2013-01-31,-0.008973718151823944,-0.003012114158401135,-0.002963396629313834
2013-02-01,0.011723065358952631,0.011358116759946952,0.010509345246060352
2013-02-04,0.00033091866339380834,-0.010800453793044902,-0.0117493145900237
2013-02-05,0.009475192389840724,0.01073769475669764,0.011298632181969744
2013-02-06,-0.001964815601623204,0.00041571576531756576,-6.425760768181851e-05
2013-02-07,-0.013279656956733431,-0.002449618387353798,-0.0016281291791507362
2013-02-08,0.0005245148579840795,0.005628410153336401,0.0052299543895226175
2013-02-11,-0.00909383582254318,-0.0016609755388834152,-0.0004293383275202035
2013-02-12,-0.008411739782400852,0.0021349200000000002,0.0011661674665553738
2013-02-13,-0.00298247584422492,0.0008622133037735077,0.0012054356366452044
2013-02-14,0.025619851073311353,0.0011112848555169012,0.0008468808269493129
2013-02-15,0.021190861132461516,-0.001628021092787372,-0.001606806041807502
2013-02-19,0.014196919449485748,0.007164444986229088,0.007885894501110616
2013-02-20,0.00473586438997443,-0.012163755667114159,-0.010457116093666459
2013-02-21,0.0028546635586647728,-0.006121669192737907,-0.004937324405103226
2013-02-22,-0.006234813309638016,0.009886760132715978,0.008318793522049998
2013-02-25,-0.02341043231702886,-0.01848841189096516,-0.017463299695887027
2013-02-26,-0.0043141414054433756,0.006195419441898266,0.006313994918589385
2013-02-27,-0.004015555746381355,0.01319601857773674,0.011836849801458677
2013-02-28,0.0034196738000494887,-0.000576316663751281,-0.0015093791521247502
2013-03-01,0.017418382018926242,0.003050093390635013,0.002173888560016123
2013-03-04,0.009767097030536156,0.00558011935331738,0.005038623954615835
2013-03-05,-0.011834543842016616,0.009955916895033246,0.009783166973013072
2013-03-06,0.004128396611762376,0.0025570328325857047,0.0015129217495862437
2013-03-07,-0.0038342788531032803,0.0017506308137706307,0.0022113868596286895
2013-03-08,-0.0023667933839214565,0.005124576603439108,0.0034884752290612435
2013-03-11,0.0064317884454317,0.0038185679581118743,0.0035072955923092647
2013-03-12,-0.00799124604387712,-0.0018881489669721888,-0.002878190761210684
2013-03-13,-3.26726522187908e-05,0.000777250276858816,0.0004922389398384524
2013-03-14,0.0074231460734584176,0.005125950000000001,0.005613943415215012
2013-03-15,0.0160932269033351,-0.0023586308289523313,-0.0018623988391816856
2013-03-18,-0.008134850823681237,-0.006918873082000468,-0.005285626466413895
2013-03-19,0.003434037344055041,-0.002198093434956539,-0.0013387159045447333
2013-03-20,0.015469126231866137,0.006391892962362006,0.005437161059913655
2013-03-21,-0.013957416194431202,-0.0095968004497202,-0.008812609757018839
2013-03-22,0.021692630839027227,0.008861959831366475,0.008214701605425343
2013-03-25,0.005268466433046393,-0.003975535520168411,-0.003601707266200755
2013-03-26,0.018284476125731013,0.009849582610926317,0.008254947022940676
2013-03-27,-0.0021465743034714594,0.00033713295980620443,-0.0011501598186332825
2013-03-28,0.014141486179784382,0.004856182073735037,0.0026024580867700423
2013-04-01,0.004742766201317143,-0.004177908701270443,-0.0028874100339141644
2013-04-02,-0.002777848168659822,0.00621333135092961,0.006960132014389862
2013-04-03,-0.004062252079604648,-0.010957978565976578,-0.00958607087297584
2013-04-04,0.019578936350350105,0.004204780541219401,0.0034207569123894297
2013-04-05,-0.006846336428587751,-0.0042868000090442795,-0.004813213028785847
2013-04-08,0.010920627918773563,0.0069722638515806006,0.00595810211388325
2013-04-09,0.012484427988556816,0.0037848387485538426,0.00418516336163763
2013-04-10,0.021396578919786354,0.012570344586347223,0.012597046033307076
2013-04-11,0.0018659245181023207,0.00381054745001341,0.0030025945543578933
2013-04-12,-0.0019602947929262212,-0.0028549864723424246,-0.0021609955677680563
2013-04-15,-0.016199999146472178,-0.0225903,-0.01999312049994917
2013-04-16,0.010757841809795757,0.014016218621495165,0.013561406661420363
2013-04-17,-0.005571372019242815,-0.012217182706751081,-0.013353006062991349
2013-04-18,-0.003975100102665264,-0.008108787651304255,-0.007638049277544125
2013-04-19,0.01037116029487198,0.010428849909507553,0.008850006388381789
2013-04-22,0.011738263736437353,0.006204870718967501,0.00556792274229004
2013-04-23,0.012945495786718749,0.011002453770167652,0.010609504449095251
2013-04-24,-0.013048464514337008,-0.0020640183885071435,-0.002918750267347227
2013-04-25,0.00693698473813833,0.005179720204544216,0.0034155789203708974
2013-04-26,0.013805803947514888,-0.0018264117027046328,-0.0003843211251435871
2013-04-29,-0.006370029005441687,0.00693700672902936,0.007012139275944129
2013-04-30,0.004157716392514819,0.0014203818038538841,0.002001425515432079
2013-05-01,-0.006212332488614854,-0.010103903546463367,-0.008983480939751619
2013-05-02,-0.008409882002319045,0.009622925404235991,0.009382962419273446
2013-05-03,0.010502654509687476,0.011001922820400255,0.009413755973640506
2013-05-06,-0.004967676432080996,0.0009082317647681511,0.0015916304445740197
2013-05-07,0.005033385108404743,0.004081487537677566,0.003908093953952933
2013-05-08,-0.010129226683332998,0.003825638624812101,0.004430343255748398
2013-05-09,0.003648617479934784,-0.0030358809175203105,-0.003578074194056987
2013-05-10,0.009817546004134613,0.0047846697624186725,0.00366324457490039
2013-05-13,-0.006044102912405026,0.0014277582737640836,0.0014046334249108977
2013-05-14,0.007118527571255265,0.011646010000000002,0.009683033615003885
2013-05-15,0.01199653644783454,0.005682585214249004,0.0055089296579937195
2013-05-16,-0.010503051446883762,-0.005313083393923027,-0.003940538434958599
2013-05-17,0.004652164749140709,0.010641022170101221,0.00911204935751785
2013-05-20,-0.0072499575045279225,-0.0017596013299341915,-0.0010204198870172037
2013-05-21,0.0030262278365722965,0.0021298599510945725,0.0021940816315146865
2013-05-22,-0.009862886826611895,-0.007701934671982019,-0.006276357083301965
2013-05-23,-0.004478811414894727,-0.0013502610079249944,-0.002626101491604429
2013-05-24,0.0037606364961139394,-7.55849749746e-05,0.0009155929433054247
2013-05-28,-3.8485328838085385e-05,0.007831072931641824,0.006807985237655243
2013-05-29,-0.01321751689102461,-0.006812022181116783,-0.0068563600219090255
2013-05-30,-0.002515362985934602,0.00331668863511485,0.0031691065603955877
2013-05-31,-0.013213689291290626,-0.015062735199752817,-0.014569982957296725
2013-06-03,0.010823471401504255,0.007063918009788598,0.007847781862880652
2013-06-04,0.004204333565331799,-0.00566250603110069,-0.004998599387724788
2013-06-05,-0.014735724762678534,-0.015067309492058754,-0.013423244234860007
2013-06-06,0.0058218729777145505,0.008854847466216604,0.007364551996657458
2013-06-07,0.00963875778773689,0.013936493833143515,0.012755212330840841
2013-06-10,-0.0038939891887836723,0.000485933965265331,0.00034922943830430816
2013-06-11,-0.006628558537354178,-0.010510537368926709,-0.009924709013661511
2013-06-12,-0.007848767212764536,-0.008872069375639469,-0.008108059962680334
2013-06-13,0.012435850023023115,0.014918389999999998,0.013487315027863924
2013-06-14,-0.01085312331665188,-0.0058650719211817606,-0.00667504422763051
2013-06-17,0.002418014643275816,0.007122141042546148,0.007376218413245705
2013-06-18,0.0069760546464327534,0.007889429347172778,0.007632777061415871
2013-06-19,-0.018314245466123293,-0.013308047598655172,-0.013245698298501581
2013-06-20,-0.02099947502218621,-0.025001446714238432,-0.024093061412824444
2013-06-21,-0.0026803064267617795,0.002838693053632502,0.002007995311373016
2013-06-24,-0.012777853163225024,-0.012109328448115212,-0.011627647436953662
2013-06-25,0.0063590466621711635,0.009159042776200355,0.008234279901133167
2013-06-26,0.0011212623836882253,0.010756029764267028,0.009746467990738528
2013-06-27,-0.0010635251506676327,0.005557529803857494,0.004940665216413796
2013-06-28,-0.001596187940829025,-0.006136254550093638,-0.005404905149267454
2013-07-01,0.012971191009393252,0.006124580967459758,0.005450680449785978
2013-07-02,0.009876961268046427,0.0006430920128631237,0.0006427937417792087
2013-07-03,0.002544876433009028,0.0008522066400351033,0.0014133192137791486
2013-07-05,0.0016587425568703729,0.011679533913390999,0.010257398964724562
2013-07-08,0.005208734427435496,0.006213748409434621,0.006212736845950268
2013-07-09,0.012473235646904345,0.007797095971964182,0.007044843436454737
2013-07-10,-0.0028120254376660814,-0.0001715722307844829,-0.0006502706016811615
2013-07-11,0.012559837947571465,0.013685812464539307,0.013173066257252631
2013-07-12,0.0012941486599281208,0.0033700438370666795,0.0026158307234171113
2013-07-15,-0.004705555676028024,0.0009466700000000002,0.0013396052916741334
2013-07-16,0.0053004434882944675,-0.0038795811611421816,-0.0026816589941702305
2013-07-17,0.007147479554551124,0.0037164112917351367,0.002874910541721193
2013-07-18,-0.00968754633629442,0.0037505645404202217,0.0032619517400675523
2013-07-19,0.000395311321207995,0.003241051368540483,0.0006184560311605224
2013-07-22,0.006431555983684027,0.002403824198303835,0.00258232567330582
2013-07-23,-0.0031427173521723336,-0.0006697559218394681,-0.0011083642287834227
2013-07-24,0.004845649109249537,-0.0030249857412324673,-0.0011799392454628851
2013-07-25,0.013530715119478839,0.00205899705116082,0.0011120228213606874
2013-07-26,0.009731005145487328,0.0016388861389794907,0.0014640516832228954
2013-07-29,0.0010618400660194762,-0.00392525342738783,-0.003423115995467241
2013-07-30,0.005387469697442219,-0.0006314598433626902,-0.00010645269002131254
2013-07-31,-0.001101081415966973,-0.0009169130615653035,-0.001283162013866621
2013-08-01,0.010883696648357826,0.01322551045687489,0.010774508765918279
2013-08-02,0.015139899107676866,0.0031675174764137976,0.0026682451363949874
2013-08-05,0.00043246332233834304,-0.0011812775789089465,-0.001490522789850049
2013-08-06,-0.008518406264930159,-0.005890632893487139,-0.00568367343353379
2013-08-07,-0.00433224914355808,-0.0032142664693533265,-0.00272312099974611
2013-08-08,0.00811896125874144,0.004227131202217783,0.002838035002379963
2013-08-09,-0.005048862591599707,-0.003460723405833526,-0.004603515012702706
2013-08-12,0.008577157090880597,-0.001775431848034805,-0.0005432981731444743
2013-08-13,0.021260971643996134,0.0034259499999999997,0.003816808345432483
2013-08-14,0.0038256746015076937,-0.00637367692093273,-0.004845084530364748
2013-08-15,-0.006543638422336666,-0.014895884387523204,-0.014057691141316516
2013-08-16,0.0024797956429022,-0.002713661784544829,-0.002784596186060972
2013-08-19,-0.0006736121235787141,-0.005429333163689078,-0.0047142683046583886
2013-08-20,-0.0029233886647296553,0.003553013816415991,0.0014439736627019626
2013-08-21,-0.0035332366138200295,-0.005849341713258177,-0.005208829273746717
2013-08-22,0.0017816192546764747,0.0076127904761829355,0.006782845653031619
2013-08-23,0.0027287648856998657,0.0041450148348259,0.004696853190180787
2013-08-26,-0.001961550920017367,-0.0031688679574997515,-0.004091823921976499
2013-08-27,-0.0202850896452542,-0.015727361549579988,-0.015040026631730203
2013-08-28,0.00380504324891602,0.0027474863791532994,0.0030039120922923162
2013-08-29,0.0019114783781261407,0.0030199379630743628,0.001943464896118043
2013-08-30,-0.003619012561688931,-0.0031858447632029316,-0.00281166718991171
2013-09-03,0.0010001770823556745,0.005466570060853313,0.003416756259011192
2013-09-04,0.011007895597778384,0.008294886848318356,0.00787511800714298
2013-09-05,-2.0641591501437292e-05,0.0024784024763476777,0.0011531291088124804
2013-09-06,0.002814364807206655,-0.0005084625923682428,-0.0002965325116066633
2013-09-09,0.014829085572772847,0.009555015791275896,0.009547501235006854
2013-09-10,-0.0014256837696936893,0.009058265780708872,0.00745342186159851
2013-09-11,-0.028510350138882104,0.0044565530087526985,0.002738762417252991
2013-09-12,5.993196585868527e-05,-0.00241099,-0.0020806829197892165
2013-09-13,-0.00991699510714892,0.0028812538229044844,0.0025156981230488157
2013-09-16,-0.012625264225600969,0.006557425151706558,0.0048097393184961396
2013-09-17,0.007753602263681145,0.0044573134632824255,0.004280475241695822
2013-09-18,0.0210545005466684,0.011081459168444512,0.011735748560625014
2013-09-19,0.008025901000034577,-0.0016058053725264924,-0.001506463587250036
2013-09-20,-0.006316160549959308,-0.006928868531643353,-0.006737175842599696
2013-09-23,0.018850333872816587,-0.006037598504336072,-0.00432884565709813
2013-09-24,-0.0012667453992580087,-0.002818015230144157,-0.003978668214070729
2013-09-25,-0.008019141302672571,-0.0029111193855179437,-0.0033492920953681516
2013-09-26,0.006661024591919997,0.004127307335861076,0.00355388624761285
2013-09-27,-0.004020287276135736,-0.0036970539428395244,-0.00379283305576235
2013-09-30,-0.009741177780044331,-0.00662391164008939,-0.007094684016912004
2013-10-01,0.0180861181547442,0.007722014548977192,0.007711519574468239
2013-10-02,0.005735262780191394,-0.0010717618828761692,-0.0004620594648776519
2013-10-03,-0.012818331606528325,-0.009446118234839963,-0.008953504317605545
2013-10-04,0.0036206999992374747,0.007436698183881891,0.0059185142788825635
2013-10-07,-0.0032669543242256813,-0.009229467965570122,-0.008472630077453686
2013-10-08,-0.01730695021060761,-0.012682179865695876,-0.011324318797479797
2013-10-09,0.006652663761090218,0.0017339782791390558,0.0012337148238528036
2013-10-10,0.013915810910380742,0.023840913378728446,0.02186782433416963
2013-10-11,0.006366411839918243,0.006858359999999999,0.006455602626340203
2013-10-14,0.004194767465868376,0.004230016909925644,0.0046047542439279715
2013-10-15,0.0010704142870356114,-0.00677432399791716,-0.006259323122466431
2013-10-16,0.008717455148656341,0.01516275950526384,0.014045038678929471
2013-10-17,0.00390337709549319,0.006569760899762672,0.005316935195568016
2013-10-18,0.006334384578358824,0.0049826528728555974,0.007473436096669503
2013-10-21,0.017885389882832847,-0.0008296279509978823,0.00026282083080542156
2013-10-22,0.0004179288797006064,0.006821999769662308,0.005555384291670243
2013-10-23,0.00291643706095349,-0.005117468981756821,-0.004411187235905764
2013-10-24,0.01033474906134844,0.00378332248244537,0.003553584254247755
2013-10-25,-0.006294814805859413,0.003488330215489981,0.004016800113631134
2013-10-28,0.002176350321969464,0.0018518745884547171,0.002498407991563485
2013-10-29,-0.012932459488684128,0.006242892153233769,0.005654198870402399
2013-10-30,0.009650723744735707,-0.0045595872804666746,-0.0034312852722969307
2013-10-31,-0.0040132590118054645,-0.004714149540107017,-0.0042955971659529545
2013-11-01,0.002033967501376011,0.003139598045862275,0.0025915038560566364
2013-11-04,0.009475563091117276,0.0015954368621898802,0.0024770949493709655
2013-11-05,-0.002714654384527332,-0.0016811909104329527,-0.001743239313975151
2013-11-06,-0.0005198642992181029,0.004352955380116194,0.006379889196026717
2013-11-07,-0.01390510222350678,-0.012437538569097944,-0.012039733172332062
2013-11-08,0.016521979800301605,0.014209752237520482,0.013560618940060198
2013-11-11,0.005302519381312133,0.00045460000000000005,0.0004929664092380717
2013-11-12,0.0016569427731462103,-0.002510661671334211,-0.0021045309555257105
2013-11-13,0.010632238003134696,0.009336009791023864,0.008166023059548784
2013-11-14,0.01076536514078575,0.004970651889029542,0.0042838620843675315
2013-11-15,-0.0031962409482179524,0.003578254492451482,0.004125791957408153
2013-11-18,-0.009056243402116158,-0.003120847126755873,-0.0024234214959491956
2013-11-19,-0.0020915738722069714,-0.001526868388682968,-0.0007183203872449913
2013-11-20,0.0032232273013451654,-0.004453814862351859,-0.003768787052613717
2013-11-21,0.009982468717857892,0.008492380487457464,0.007587402761243328
2013-11-22,0.0002941042960792553,0.006253080420726961,0.005119012652667979
2013-11-25,0.0027904993925968362,-0.0019980147467357325,-0.0005298521376126126
2013-11-26,0.012989626040703806,0.00023655984125614836,5.2590898531839844e-05
