date,Bets HRP,HMVA,HMVA-0.10,EW,SPY-K
2001-10-25,0.009187733766996803,0.004898098607945056,0.0012892268069978358,0.014466487624331729,0.012084651086633163
2001-10-26,0.005710228550922132,0.003925415784977309,0.0010369312159756268,0.005349112869805567,0.004070951215759809
2001-10-29,-0.016537049703382822,-0.014101331020184392,-0.003735732242070849,-0.023685034565061405,-0.023706829203064
2001-10-30,-0.015874505430548486,-0.014221854489717701,-0.003728460875965908,-0.01859265510696184,-0.016222523933180123
2001-10-31,-0.0015039282345707576,0.00628844920028896,0.0016312419375751265,0.0006286398210547011,-0.0006830150332986157
2001-11-01,0.012893489543032053,0.01613013239576433,0.00420365803089308,0.019469170430471305,0.023910886104753674
2001-11-02,0.0017581712254555958,-0.0017700577743969285,-0.00046677159515759784,0.004185608259074701,0.002652545864751525
2001-11-05,0.008511608009189505,-0.00784518751026025,-0.0020661110586714057,0.01440015579181168,0.01210556392675895
2001-11-06,0.006183553209448171,0.0005851230265278232,0.0001532057959667968,0.013729841397433409,0.01527429761051774
2001-11-07,-0.00011334700578227398,0.015056740375639721,0.003944086926422601,-0.001565556104402884,-0.0030329960283664403
2001-11-08,-0.002396435501684563,-0.006027288396287851,-0.0015963138502001844,0.0025309634435656514,0.004468808116303962
2001-11-09,0.0013347826804399662,-0.0033758514766430063,-0.0008901187029877997,0.0004197967255585833,0.0016706392843791392
2001-11-12,-0.0002115043809998993,0.007854156130161351,0.0020657714800065676,-0.0015388999477626954,-0.0020476060220287412
2001-11-13,0.014721775971179338,0.015022905120350621,0.003974093994502913,0.020855596555353923,0.018455147061641836
2001-11-14,-0.001046558188363308,-0.005684461005927823,-0.0012552410324354595,0.00536603,0.002936078155145957
2001-11-15,0.004028776052121507,0.012277675248302294,0.0026991293073643087,0.0030640667947971147,0.002459997272873972
2001-11-16,-0.0008738958594649153,0.006195500975166228,0.001375032616102562,-0.0030712713521522505,-0.004967640706311241
2001-11-19,0.006890002669307351,0.004506684601104767,0.0010050307451953532,0.013341535334133053,0.010928725877807853
2001-11-20,0.00036254357317881073,-0.00021939226433372597,-4.9097577456438184e-05,-0.008013485680576495,-0.007047385939379095
2001-11-21,-0.002782533580962951,-0.00769338426246262,-0.0017214016314379855,-0.005220697775730224,-0.004721999627456386
2001-11-23,0.008049059582999622,0.0028575855903239457,0.0006355623452988096,0.013461402257873475,0.011217473379639794
2001-11-26,0.003131879990721323,0.006171610224090572,0.0013756904798894393,0.0069763726802731865,0.00580028680277264
2001-11-27,-0.00737903123108738,-0.004814388363408216,-0.0010782969524490982,-0.006510735457669706,-0.008185426923934397
2001-11-28,-0.011922970811741214,-0.003067911979306602,-0.0006845620062463548,-0.018031803930485625,-0.018110671001935814
2001-11-29,0.00788038541571578,0.020583453296677785,0.004581958095019974,0.009298224816513741,0.010499233664826564
2001-11-30,-4.862273346821944e-05,-0.0006263029500178044,-0.00014163822665635653,0.0012809084701873462,-0.0008662724772897812
2001-12-03,-0.003278155646276232,-0.005536578159377017,-0.0012514885785029199,-0.009819443409632731,-0.008990439682507373
2001-12-04,0.005331585083936392,0.002162333285884384,0.00048667692742665827,0.01278427495134397,0.01081114394862877
2001-12-05,0.009887251657220654,-0.0006107343238466597,-0.00013768835716585967,0.023981711674491767,0.0212334015022307
2001-12-06,-0.0054733662796477905,-0.010250334195357815,-0.0023098160599831093,0.0003244202030853416,-0.0024528155425711743
2001-12-07,-0.0034808470452164842,0.005672462401439054,0.0012680625072682365,-0.008506187539511028,-0.007530847369882267
2001-12-10,-0.010527489580377334,-0.002418372823932007,-0.0005429983183060636,-0.01570676317441208,-0.015914678430719156
2001-12-11,-0.007064112577869486,0.0012090651576430974,0.0002709625457256841,-0.00404795445173181,-0.003629445875758981
2001-12-12,-0.0010439842746090774,-0.0009699684367717002,-0.0002175826549770821,-0.0017602613487946353,0.0008255275366177251
2001-12-13,-0.008674271294018647,-0.014119999151036493,-0.0031650049158092794,-0.018364975176384364,-0.01642860837314012
2001-12-14,0.0028206214413721105,0.01111958146030198,0.0030739443986613295,0.0011652599999999998,0.003846253259927634
2001-12-17,0.009871450667737487,0.0025021788235969253,0.0006972611741045616,0.008100954813364179,0.011394853561203035
2001-12-18,0.004224557787658119,-0.0010016546531044959,-0.0002796261385914253,0.005630035904444763,0.006004125569382972
2001-12-19,0.0063543739041001645,0.009623022442166732,0.002684463338632954,0.005091008866614338,0.008109050895030147
2001-12-20,-0.0022181750028045203,0.004377576342348412,0.001229630613193987,-0.008157811771772668,-0.00798291513647257
2001-12-21,0.00280959773739716,0.016017938667817436,0.004513473314635266,0.004058189589905163,0.0040732031265339995
2001-12-24,0.0002335701961103657,-0.00013520369702781383,-3.8533497486826066e-05,-0.00029441152211187724,-0.001643183569193893
2001-12-26,0.0032449948991714905,0.0049675000671331355,0.0014156169594931732,0.0039562213024766976,0.003414565416875817
2001-12-27,0.0051976486724086115,0.00301472001208274,0.0008621692245529324,0.007362617029825559,0.006411233983627383
2001-12-28,0.0013953036132712596,0.0003598885614320511,0.00010314462677124776,0.004750890488806691,0.001696964757109668
2001-12-31,-0.007325844247231374,-0.004901882864906385,-0.0014052479846797796,-0.009468850632919157,-0.012413016968683474
2002-01-02,0.0018700294004040025,0.00022449920415853228,6.413298776745801e-05,0.005229429007537345,0.00787693611416218
2002-01-03,-2.1729261590119867e-05,0.0015567062762427174,0.0004447776742769862,0.010411712868729151,0.00971137745188417
2002-01-04,-0.0007339205222847063,0.003849631248371371,0.0011011281259387512,0.007933446334202615,0.005040322838986882
2002-01-07,-0.00641563670503645,-0.0037196342477511524,-0.001066865510906939,-0.006212829066352238,-0.007830776889907
2002-01-08,-0.0023050186451937724,-0.007376309892471942,-0.0021100548491450885,-0.004765748020234833,-0.0031709526278392002
2002-01-09,-0.003597537754055146,-0.0077237474148060545,-0.0021977821548741757,-0.00415349750246821,-0.005119418181505404
2002-01-10,0.002335517533956878,0.0014569954500663423,0.0004122901017130582,-0.0006417030300151874,0.0021922283406949615
2002-01-11,-0.003037845927101929,0.010224663972594675,0.0028963233333814736,-0.008643849382544568,-0.009584810423714778
2002-01-14,-0.001095278779817721,0.003668897621045573,0.0010468766669253836,-0.007909504075613994,-0.005058039653916896
2002-01-15,0.007879359466750337,-0.0018547552508343806,-0.0005306187443335507,0.006278945728816899,0.007347939789055404
2002-01-16,-0.008670915195351214,-0.005461843837922573,-0.0020211607099991443,-0.01680956,-0.015886325869256736
2002-01-17,0.0035783067997671816,-0.005372727066826178,-0.0019813283990442357,0.00852174818058646,0.010634030402466655
2002-01-18,-0.004963861459006457,-0.004858070196579239,-0.001785447844399506,-0.007013237780522764,-0.010534653316696832
2002-01-22,0.002499947326429275,0.006354373346884962,0.0023281836713700786,-0.005785496598828257,-0.007185365594794079
2002-01-23,0.0047852042557451355,0.007951681745171161,0.00292512545351261,0.007043285853385856,0.00558467890019662
2002-01-24,-0.002665573541410872,-0.0110480798732404,-0.004084543399465282,0.004813627905301549,0.0015661019372653461
2002-01-25,-0.000614436765783003,-0.007959733729213672,-0.002922186666336596,0.0010637782410750894,5.4843138838846923e-05
2002-01-28,-0.001058640755129844,0.006940813004368349,0.0025352454187709925,-0.0005795220824872094,-0.0006376310954526562
2002-01-29,-0.024020293492878157,-0.01310544918822539,-0.004808015595357912,-0.03057395463657938,-0.03078422576389361
2002-01-30,0.011913384614015499,0.013294409888695707,0.004836674966596233,0.011800581703480443,0.012280033932514783
2002-01-31,0.014320442633819977,0.005600605438973175,0.0020547215940076545,0.01556283292677539,0.014737213382349889
2002-02-01,-0.003187209573936855,-0.006443528084215245,-0.0023723339307927587,-0.008034238512130252,-0.007923973436106098
2002-02-04,-0.01784530636598578,-0.007716922518545198,-0.002829569116588203,-0.025275613776461175,-0.025915483463198316
2002-02-05,-0.0027072462244809815,-0.0017684316154626017,-0.0006452538885768534,-0.00694522970542156,-0.0027392815411997787
2002-02-06,-0.008728904907724388,-0.017587232216647947,-0.006409903311536135,-0.007097406436062201,-0.004921759281783577
2002-02-07,0.0005712888710374657,0.0001253888121433564,4.5185543740432727e-05,0.0006675119134664457,-0.002448382752050087
2002-02-08,0.009275982717209488,0.012933073966002802,0.0046609808092695,0.016795841384996204,0.015485431823846938
2002-02-11,0.00940897320978287,0.0231865173714247,0.008425046220235696,0.015023491844074283,0.013586782288819715
2002-02-12,0.0011601377924049905,0.004706524357536434,0.0017351949120023654,-0.004684652516124903,-0.0042378874241508135
2002-02-13,0.006942502698248224,0.0029546355240174507,0.0010925420470371213,0.010381713998041352,0.0100588350860392
2002-02-14,-0.0025122930905399662,-0.0010286937226291276,-0.00038108986463723685,-0.003574697768979342,-0.00177677958941052
2002-02-15,-0.0031433798764233124,0.004850683722938414,0.001563955229667228,-0.010009430000000001,-0.01199183786603308
2002-02-19,-0.013431805800280921,-0.009692684378729286,-0.003135366220817707,-0.019124638430616563,-0.018048931231409514
2002-02-20,0.012450416916259584,0.011025662662147035,0.003543094236310003,0.01425164252714289,0.01460799392042767
2002-02-21,-0.0100779726102155,-0.0044598526446842125,-0.001443858603340978,-0.015524744089739436,-0.01708171308216378
2002-02-22,0.010704648356688327,0.020361362697980563,0.006571995947140118,0.007971099434343713,0.00952369105054683
2002-02-25,0.012511942038792136,0.006128160937940626,0.002005071068721774,0.021767946510239743,0.018672980977304066
2002-02-26,-0.003101976729056031,-0.0016747838912640328,-0.0005502268366010714,-0.0018617817060181262,-0.002385103452848395
2002-02-27,0.0030803490369184314,0.002311177833725083,0.0007584508185255464,0.0006394733325738686,0.001326674505600385
2002-02-28,-0.0005096047238772672,0.006987032177955471,0.0022964664850247405,-0.0033919472518744334,-0.0020305774430923315
2002-03-01,0.013876884315192737,0.010286027547053333,0.0033965868969225103,0.02118213726621631,0.02374142497056962
2002-03-04,0.006043477078251988,-0.0026078734560355844,-0.0008670682586267273,0.020097287117093528,0.017075052360693007
2002-03-05,-0.008256422934808078,-0.010246095777565358,-0.003400696286206568,-0.00853402975123538,-0.008296449694217707
2002-03-06,0.012856655749120675,0.009286387969516495,0.0030609969993006993,0.015081035446161357,0.013930985754190243
2002-03-07,-0.004989017094114624,-0.006697730076332449,-0.0022214205934415645,-0.00469074757798801,-0.00548348214899574
2002-03-08,-0.0002900340202459085,0.004578667779914708,0.0015117832781325403,0.00603812620146041,0.005412087732455765
2002-03-11,0.0029707250197380736,-0.0011114794272984998,-0.00036811178477327123,0.0035382508976282913,0.002856396418739167
2002-03-12,0.005146074200297576,0.007296105233364518,0.0024146061497376282,-9.343205854171601e-05,-0.0003306819775716222
2002-03-13,-0.004384960618592224,-0.004082008576400992,-0.0013574970502149178,-0.009484788274809863,-0.009358431224610195
2002-03-14,1.3041081398256978e-05,-0.0009814238704068518,-0.00032548811150731637,-0.002720636736488587,-0.0017702213476869883
2002-03-15,0.012897228884688281,0.008921116373142817,0.0029567367741528358,0.013828992254440028,0.01198297825140771
2002-03-18,-1.722499151298838e-05,0.0018937963600105983,0.0006313958856762991,0.00041091934575434387,-0.001774436809978281
2002-03-19,0.0035829590879045818,0.004382160958599538,0.0014301990599912976,0.0032056399999999996,0.0038542671131915045
2002-03-20,-0.011964410110090175,-0.002768893371798607,-0.0009063432429541263,-0.01604584109178254,-0.017259558870436356
2002-03-21,0.0034103436794874395,-0.0008430922629954551,-0.0002754553353937711,0.002714501445030936,0.0012334641070615858
2002-03-22,-0.0027062832795302573,-0.0025980578917222325,-0.0008483562222709982,-0.0043606575533001075,-0.003262475208405049
2002-03-25,-0.010493866000456795,-0.005132005845236974,-0.0016728437192430126,-0.014451687900592525,-0.01445879172190057
2002-03-26,0.004116586677281147,0.002316644352382469,0.0007525236772222081,0.004980601235061311,0.0060134355549729636
2002-03-27,0.004482405266266447,0.011043987386449287,0.003593063996605388,0.005548788094003219,0.003571182144489261
2002-03-28,0.0009172915244054295,0.0052357947479800245,0.0017160663024884356,0.0019417280505270112,0.0008050275351318851
2002-04-01,-0.0019956082312884106,-0.0044955037200209635,-0.0014786082223682887,-0.0003446615534777138,-0.0010070512300153088
2002-04-02,-0.0020651893412978396,0.006170221697642024,0.002023305102107317,-0.006583209560487741,-0.007698660049291444
2002-04-03,-0.006310797186549205,-0.006026937044374648,-0.001984499073456046,-0.009580906123516371,-0.008585843356509108
2002-04-04,0.0009229884730672013,0.003094002401580572,0.001014640562666972,0.001409745465183357,0.0006755307401262994
2002-04-05,-0.001373534114865263,0.0017848284863207161,0.000586528698757675,-0.001066763497151181,-0.004403374676023332
2002-04-08,0.0009383964675609024,-0.004434827510228428,-0.0014591142865824842,0.002476432168290566,0.000869572600551235
2002-04-09,-0.0017026555535465686,-0.0017833797385339721,-0.0005850059032692297,-0.004900186739033825,-0.008287880986190715
2002-04-10,0.012093559465470806,0.011174115309428056,0.003661073979551826,0.010142203719832323,0.011041284128154796
2002-04-11,-0.017168758535965126,-0.006665803639204659,-0.0022003245031016693,-0.02359256286462344,-0.026798110447336897
2002-04-12,0.0048231668778049835,-0.007124470694393444,-0.0023412018130412287,0.007940626646118186,0.006955664345806452
2002-04-15,-0.007373714313015994,-0.0062677608830076816,-0.002049799756564107,-0.007378003088804291,-0.009173245597643202
2002-04-16,0.017375424802003044,0.008819408974338453,0.0028720963811270863,0.02564086345675484,0.024547566735123063
2002-04-17,-0.002843960980579586,0.015197057688050224,0.004978367135166776,-0.0012372113367373407,-0.0026390171835017754
2002-04-18,0.003716646210255008,0.02416703597007745,0.007860888698435585,-0.0009703399999999999,-0.00015903082784892274
2002-04-19,0.00396158187909999,0.016055740318623484,0.005306996428115081,0.00287586514197186,0.0006622266798636493
2002-04-22,-0.00979510718241621,-0.00704263048461367,-0.0023527305455161565,-0.016444236576745465,-0.016778933612126005
2002-04-23,-0.002432724674168143,-0.0036317045925174265,-0.0012075396200092988,-0.004809522399465816,-0.007550653935313945
2002-04-24,-0.004954209150403737,-0.0009595127651025065,-0.0003182630901178479,-0.006574421480671272,-0.0070979478402453805
2002-04-25,0.0010554836961947447,0.009206518427314871,0.0030517733476326816,-0.004171821892051782,-0.002050970613454956
2002-04-26,-0.007482377300019563,-0.0053875811733946075,-0.0017968315829235062,-0.012674089293124411,-0.014570478792305308
2002-04-29,-0.008624807715095273,-0.014850988460149072,-0.004935189578093796,-0.011391711889332658,-0.00992295135912702
2002-04-30,0.007221817737125688,0.015350346934907515,0.005050300648629097,0.010826583418216592,0.009500603629914586
