date,HRP,+NLS+EWMA,+VBTree,+BL+Sharpe,HMVA,EW
2002-11-13,0.0012710989861517575,0.0024188809434761392,-0.0019700522237191876,-0.02384,-0.01632527834269252,9.25389196203118e-05
2002-11-14,0.01696611343752552,0.018090160560662222,-0.004187847043450373,-0.050723,-0.02516288611703796,0.024160736114932656
2002-11-15,0.0060762316587450755,0.007589273993006567,0.0073209795685429905,-0.003562,0.00017432166353939418,0.006781419879148269
2002-11-18,-0.009981337120017994,-0.008873692291075472,-0.01571603880049206,-0.020854,-0.018498131944614686,-0.010636352214564439
2002-11-19,-0.002575562854070785,-0.0013128320394136426,0.014622133921415311,0.039554,0.024420658059883606,-0.004556718722088155
2002-11-20,0.012327734330314508,0.012353910186838667,0.016513681118321046,0.015415,0.011520745629396426,0.018089873178464187
2002-11-21,0.008947507482051476,0.006685409383469055,-0.008206142920166897,0.001153,0.006624161470981462,0.022001754176230903
2002-11-22,-0.0021707146531506423,-0.0017824704672345071,-0.0017384939706392994,-0.00499,-0.0035712363525817015,-0.002988757850548388
2002-11-25,-0.005239453595957567,-0.005290370153024839,-0.004321235988055548,-0.011767,-0.009551380258968895,-3.949972687386536e-05
2002-11-26,-0.0161508123991336,-0.01519580641594413,-0.004616673095548091,0.00449,-0.008435325903874902,-0.018849325626774553
2002-11-27,0.02283273196574531,0.023039118065624017,0.01572485837624246,0.035756,0.04173518829900383,0.029515150464574168
2002-11-29,-0.00378738714311253,-0.004579082036979796,-0.012143461953153883,-0.018613,-0.010095368362850918,-0.003421382274231937
2002-12-02,-0.002106534010156502,-0.004155725960758625,-0.00817588672798589,0.004215,0.006469805661985668,-0.0005691802745431425
2002-12-03,-0.004747976420651537,-0.005720874365495564,-0.0001969764866873567,-0.028424,-0.025276557839661543,-0.014790657407449085
2002-12-04,0.003135668175882143,0.003929869686497505,0.014523418585586496,0.015904,0.011332362217349698,-0.0033391250026072678
2002-12-05,-0.008807376383808704,-0.00915528439780777,-0.013013422264598486,-0.014302,-0.013075235360493249,-0.011321371267465751
2002-12-06,0.0170500518793008,0.007986475690804507,0.02158436498914277,0.035342946791367624,0.027533513955878025,0.00716667
2002-12-09,-0.027745419089962774,-0.014885579128370323,-0.028108437267761542,-0.05253651621284233,-0.03943607585440174,-0.022197992047185203
2002-12-10,0.0057993972004879235,0.008855794859226792,0.004006123367624606,-0.0013790294303275567,0.0023487235815871184,0.012366735323184568
2002-12-11,0.001141273847155234,-0.003202839406605932,0.0007060423061748007,0.006347744782102112,0.005530446633052383,-0.00022258032926271014
2002-12-12,-0.000808776761115334,-0.0046427967844825425,0.002313076802158698,0.008419013318251909,0.002050241739101592,-0.004232486344820644
2002-12-13,-0.014801061894365948,-0.007565777591194623,-0.01754649115062177,-0.03137460686462711,-0.024097500773392344,-0.013000749139282617
2002-12-16,0.03369247923019519,0.017441268788864202,0.03330872519561071,0.06464960940362453,0.041979921746411124,0.022443189758571108
2002-12-17,-0.008426823002128684,-0.009685678008328718,-0.008019267460421848,-0.0072440238020276375,-0.0030413422766704273,-0.008447806379361043
2002-12-18,-0.012758120238796132,-0.006914612979730138,-0.00958464076287185,-0.02311873104989765,-0.018125049494775506,-0.013688803722813772
2002-12-19,-0.001233136879802923,-0.006190210632928895,-0.00034194548542008696,0.0066118283607086705,0.0024997756108793776,-0.0079085439996726
2002-12-20,-0.0012900320079684035,0.0094011873083519,-0.005773387142599067,-0.022512952979132143,-0.009511118910231238,0.011891466535831605
2002-12-23,0.015299299864515139,0.0032328473190952147,0.024443779804152677,0.04083182717911579,0.02683242533060891,0.0011099710827716554
2002-12-24,-0.0056246206287594094,-0.003655008790414094,-0.004370865194144745,-0.009018706584019154,-0.007155457262306734,-0.0059483732572300045
2002-12-26,0.0005713394432886597,-0.002456501432050313,0.0007387880017185216,0.004451424384793399,0.0035838753044782038,-0.0027998945891464237
2002-12-27,-0.02000004944001605,-0.013981647668699849,-0.018461408680073215,-0.031062936884107186,-0.025540324858842955,-0.015507212779743791
2002-12-30,0.009830359492897955,0.006387353348032653,0.010893259094000048,0.016947124944212195,0.012976483371868203,0.004659407061657244
2002-12-31,-0.0016246202602454168,0.001539507207852528,-0.003064278154647327,-0.0060214412454171065,-0.005675932477643373,0.0017905346478296416
2003-01-02,0.03667130694331837,0.02822478670530899,0.03496837697816636,0.05055182625111902,0.044717504174646,0.03375847244431675
2003-01-03,-0.004470591218761568,-0.0010310978661200918,-0.007419039889940961,-0.01099499020864613,-0.009302590467238515,2.849599803341304e-05
2003-01-06,0.03284461239982716,0.018489654089124324,0.026702737221726825,0.055226445562616425,0.04353930729118337,0.023109615498950135
2003-01-07,-0.007863732770230478,-0.010020162264368526,-0.008293161639334067,-0.0033696110431432344,-0.003232458704478022,-0.0072415284774360236
2003-01-08,-0.010730127629238634,-0.008778774584653329,-0.005837505731815997,-0.013389634950059744,-0.014454878573990814,-0.013822470000000002
2003-01-09,0.020601370869222965,0.014897231755418914,0.01008558189425114,0.01975754785197579,0.023094018392562744,0.01981545875408457
2003-01-10,0.0035036481383956203,-0.0009336028508432351,-0.0013533532744324922,-0.00463841611168794,0.004740034533190383,-0.0007409195054941156
2003-01-13,-0.0017611551761460688,-0.002857424544732661,-0.004325041403888891,0.0031471179682548652,0.0002612492150847293,-0.001660283846182913
2003-01-14,0.00761775208674122,0.0024998697962452694,0.00019456660062826923,-0.0010288410499497563,0.005120251317574918,0.005200154172851376
2003-01-15,-0.010307343926493885,-0.012248190232307627,-0.0082838135151261,-0.0055136680251212785,-0.0061187783334277065,-0.014986246997524185
2003-01-16,-0.0030855326299837993,0.0007564646770536026,0.007588242566021462,0.01369912771066218,0.005173619273592519,-0.0030748927596864492
2003-01-17,-0.01104396907702259,-0.006042918529890376,0.00349928332521008,0.005520891619635623,-0.005175187370811321,-0.011120242564511303
2003-01-21,-0.018169485343049015,-0.014784093244965824,-0.0152059054775783,-0.014796074270867808,-0.019768774369746188,-0.016184567509201393
2003-01-22,-0.007484280384814621,-0.008193610049048826,-0.004400581296581295,-0.010446899448759013,-0.008201996888965744,-0.010990105817086412
2003-01-23,0.008734893068933552,0.0010210776426637638,-0.0030155485611403797,-0.027096551316214516,-0.008967463761944584,0.007743643934955007
2003-01-24,-0.02764110723651833,-0.02425976341416764,-0.015310979701287968,-0.015304649350230515,-0.022644314612145746,-0.028836316618986703
2003-01-27,-0.014913020363462884,-0.017406352560324655,-0.010392494042979266,-0.007905559989476353,-0.008392213270293275,-0.016903152661323514
2003-01-28,0.012016220783473872,0.01070601623640421,0.007162332354226366,-0.00495639442765909,0.0035599941411164873,0.011885256684587646
2003-01-29,0.009176601787678639,0.0034174870333309577,-0.009371653510477173,-0.03076963015195349,-0.013570989552471893,0.006534828927145842
2003-01-30,-0.02407205239851945,-0.018204510934739782,-0.010964846025639048,-0.004849113183024948,-0.01628458450294321,-0.02302696514831579
2003-01-31,0.01666525224002975,0.01657173548700569,0.02523733185696903,0.02752642519345095,0.024988628419592727,0.014075703707809346
2003-02-03,-0.0008820777181476333,0.0021951959160810856,-0.002417321598551217,0.010675903899666214,0.0006536465063762887,0.0037904028122884904
2003-02-04,-0.014601938738336094,-0.009881306776481325,-0.002113495932110471,-0.009620637685313573,-0.012848402820939032,-0.013594312393977449
2003-02-05,-0.0016925764649722312,-0.005061896828646032,-0.004278093953018039,-0.00018812106938882864,0.0017461571172042438,-0.0049099331615163715
2003-02-06,0.00019115435301721338,-0.0062470455092861815,-0.008523418307024643,-0.012531347182931035,-0.0019578613171607755,-0.006433885435536107
2003-02-07,-0.009663988126398515,-0.00672927385060927,-9.377820499970732e-05,0.002680163622724187,-0.002361601136594429,-0.00879986
2003-02-10,0.0064666636410482805,0.0064789461674048246,0.00963261812529547,0.012391534188156424,0.010203339034229984,0.006934724437185816
2003-02-11,-0.009891140715399805,-0.009434953056659697,-0.018162684637092433,-0.014850114288813927,-0.01244541866990488,-0.008349777886669412
2003-02-12,-0.012079493411168886,-0.00982195796950936,-0.01230836905028241,-0.005775381199586229,-0.010579751885165052,-0.011897754029771087
2003-02-13,-0.0012283846286055093,-0.004296499651990794,-0.001473316045757256,0.0011708693230893154,0.003267134052433546,-0.0036705874355878135
2003-02-14,0.021458082703654475,0.018888070945791726,0.009709202946274744,0.016991327462067933,0.018023905665591235,0.02196144292660822
2003-02-18,0.015429834775748748,0.015083390928994054,0.006402695396973409,-0.0025528312468592568,0.0037934905897505965,0.019591646959488156
2003-02-19,-0.008109087314273391,-0.0057879401757941155,-0.00588172009290392,-0.012206008980760845,-0.010388731832539038,-0.007887564599605696
2003-02-20,-0.009311228401785528,-0.00930908919558413,-0.009789510211143635,-0.012123642158774778,-0.010043903296041023,-0.009732230631374622
2003-02-21,0.01359113695966532,0.012736601513975493,0.011866487059650732,0.015989681049412337,0.01695247608666174,0.01296911498138722
2003-02-24,-0.020134454582647083,-0.01769473976931581,-0.01494047408824902,-0.010891375219124474,-0.013331408670663165,-0.01937984087550324
2003-02-25,0.01331036091110654,0.007768304674944003,0.012953505181381183,0.02062921461586401,0.019141205585431413,0.007490796401529002
2003-02-26,-0.01028498300238222,-0.00860512551953331,0.0021325058055100595,0.0014555141947941949,-0.0025844507887721763,-0.011487294582317826
2003-02-27,0.014340604219166336,0.009352662593632613,0.007614547106023847,0.015879030614129756,0.016374088608462123,0.011535670551050953
2003-02-28,0.0037874716841609494,0.001479069783954023,-0.003194707878618121,-0.0010575060843641506,0.0014704110076475276,0.004320017683907989
2003-03-03,-0.0073332911710170595,-0.006722675736004034,0.0026003980219344207,0.008656619722065533,0.006145927129417246,-0.008116520945739206
2003-03-04,-0.013246963562660252,-0.011572326344001939,-0.007793820196990697,-0.0033529685046646343,-0.006173841046710608,-0.015400326398794597
2003-03-05,0.006228397455364897,0.00571090779112352,0.007155746646793672,0.0038419900444317473,0.009176673383239561,0.007942561980997104
2003-03-06,-0.011917635976680822,-0.01002517197249103,-0.017920983849168563,-0.04106686548864692,-0.033169548370682415,-0.011529568069116225
2003-03-07,0.006989630871665418,0.005741371178851915,-0.010883883041325733,-0.03612516007587887,-0.020465035669430767,0.007259171766115538
2003-03-10,-0.025017878579174296,-0.022931879230002384,-0.01353241277694822,-0.008259652749505367,-0.011945874044617139,-0.02573961944719337
2003-03-11,-0.00562999655957195,-0.005226003398960059,-0.0028191549655745265,-0.027422791872023726,-0.014471253542401152,-0.008286980000000001
2003-03-12,0.0028475461681373507,0.0031373844793104225,0.0071112376525746005,0.008965738035488861,0.006282383472328926,0.003372449735579755
2003-03-13,0.02363784843017862,0.020855624788673033,0.019528888926144267,0.04051920152889406,0.029530924293385854,0.030495171590343297
2003-03-14,0.0019958639903103464,0.0005493405095946108,0.009249592785755599,0.044736263114375535,0.023858216132740435,0.0015866040117187227
2003-03-17,0.029785183140024388,0.03069273813844412,0.02233754647971582,0.03827437737501301,0.027366875623868133,0.035953771996371016
2003-03-18,0.0027727436133622007,0.00495283168306338,-0.01046160448294388,0.006894242280595099,-0.008395234441837993,0.004654278444857223
2003-03-19,0.01179094468815249,0.010185663887706293,0.016591292214217825,0.020928253496293344,0.022500462874206238,0.009435306230174441
2003-03-20,-0.0012081045822445386,-0.0005756584723152225,-0.010843779007668567,-0.029420767454547213,-0.01631632525041082,0.0014778506344432657
2003-03-21,0.020900160265636347,0.01974154159723912,0.0006692241891690871,-0.029989245894848512,-0.012780363116536195,0.02369454842560323
2003-03-24,-0.032173646916279754,-0.02982999111543337,-0.009605153172310928,0.021074496811113806,0.00031955672956038165,-0.03485217164978574
2003-03-25,0.010268921649610371,0.010556125593383201,-0.0031534988855322754,-0.009618090834693425,-0.005718674899434653,0.011075146941834507
2003-03-26,-0.006512963750594437,-0.006312000186904797,-0.0017378549225598847,0.006199550347593104,0.003447923340355375,-0.005874330462482742
2003-03-27,0.0019106700639173553,0.0010822621736078907,0.009994081533973171,0.02127751340401886,0.013939683855197477,-0.0019439538573204768
2003-03-28,-0.002468965690374523,-0.0029149508363285285,9.668941852798433e-05,0.018098901713436803,0.0045785865818750915,-0.0047191531489164
2003-03-31,-0.015064681579653736,-0.015816905345643235,-0.019911822494896158,-0.012970832291113836,-0.02535499787385781,-0.01897955177608042
2003-04-01,0.009660739192557135,0.009851144124246973,-0.008988604642619627,0.001318622743219656,-0.00854562692877358,0.011661062921347
2003-04-02,0.017328679715434017,0.019028209937008878,0.017351660427607808,0.0008395900367766327,0.011494483176243478,0.02441371885399568
2003-04-03,-0.006464133317538415,-0.005589996333831664,-0.00045669143386035726,0.004580297765914549,0.0022350203598091966,-0.004313378337315783
2003-04-04,0.003888375482131776,0.0027603421031072864,-0.016433459550929022,-0.0269785244398634,-0.026053254327773438,0.0030552576646007655
2003-04-07,0.0010314951631543129,0.0009835886708789644,-0.002978283873023163,-0.02196581781691228,-0.011468064090002825,0.0037331213465780833
2003-04-08,0.0010173507054732059,0.0007620098180948034,0.006684913532403005,-0.009556389032250806,-0.0014191487734412835,-0.0025692537140392397
2003-04-09,-0.011599689021776325,-0.010854929114342002,-0.0007342565464795158,0.005766,0.003953299321681074,-0.013184930000000001
2003-04-10,0.004816934454804542,0.00398145452196882,-0.010372178679096851,-0.01323,-0.010400513687046907,0.0065014268952337745
2003-04-11,-0.002839634823518862,-0.0013658505344993012,-0.002208308696334822,-0.014302,-0.012879472422580479,-0.0035451081038787692
2003-04-14,0.017705508572281606,0.01570682002143019,0.006156261723552321,0.008842,0.010591473094767736,0.020151822917077372
2003-04-15,0.0018026333632013812,-7.729659205305883e-05,-0.022639189918250383,-0.000225,0.0017717683158516644,0.00495118639844733
2003-04-16,-0.016299061914304563,-0.014462867723814625,-0.00912609961862298,-0.003147,-0.005301189614120355,-0.011950214258112804
2003-04-17,0.013874278226893895,0.013879104082055862,0.016377997987829726,0.022773,0.023080468764204963,0.014601050115608626
2003-04-21,-0.0037682033300452797,-0.0031628091277161588,-0.0041430449046337674,-0.002425,-0.0020770774363052568,-0.0023233204740115247
2003-04-22,0.020258767989431985,0.021342575338947598,0.038024741270046965,0.072928,0.06614444362475348,0.020666201426510496
2003-04-23,0.007430283739645992,0.008002327041202422,-0.002103846539102867,0.001442,0.0024019911062666973,0.011127532697903567
2003-04-24,-0.005719420302821301,-0.005704667971594455,0.0005110530970602566,0.010901,0.009881906550782816,-0.00890567538697305
