rep,estimator,minvar_true_var,frobenius,mv_relative_to_sample,mv_relative_to_lw,regime,N,T,N_T_ratio
37,Sample,0.041350921782853316,81.185249927319,0.0,2.873174217946077,factor_sparse,100,126,1.26
37,LW,0.010676235938795823,92.92757036483114,-0.7418138344083333,0.0,factor_sparse,100,126,1.26
37,NLS,0.009481311025279042,92.34100340787944,-0.7707110115932025,-0.11192380164385514,factor_sparse,100,126,1.26
37,POET,0.009060072165436002,80.95287740462156,-0.7808979395184155,-0.15137954824386438,factor_sparse,100,126,1.26
38,Sample,0.049302287922267575,84.17158658963638,0.0,3.6895149578004527,factor_sparse,100,126,1.26
38,LW,0.010513302199891496,86.18607082324746,-0.7867583302327209,0.0,factor_sparse,100,126,1.26
38,NLS,0.009263670440092502,89.97644184747674,-0.812104654155238,-0.11886196515989912,factor_sparse,100,126,1.26
38,POET,0.008750302820923322,84.10218584900967,-0.8225173072146371,-0.16769225743233837,factor_sparse,100,126,1.26
39,Sample,0.05051654358144871,117.52343434052435,0.0,3.633037750634949,factor_sparse,100,126,1.26
39,LW,0.010903546722563509,132.2354315058582,-0.7841588923243822,0.0,factor_sparse,100,126,1.26
39,NLS,0.009698389460873258,139.580359215427,-0.8080155772091498,-0.11052892167613047,factor_sparse,100,126,1.26
39,POET,0.010034021725509337,117.27254340014507,-0.8013715702989198,-0.07974698684555549,factor_sparse,100,126,1.26
40,Sample,0.045110745667101076,83.17568615743232,0.0,3.5407620870742047,factor_sparse,100,126,1.26
40,LW,0.009934619960714071,73.66023100891401,-0.7797726503120228,0.0,factor_sparse,100,126,1.26
40,NLS,0.009187484909967453,85.12040635570266,-0.7963348915185897,-0.07520519694775685,factor_sparse,100,126,1.26
40,POET,0.008732855893131655,83.23981919968416,-0.8064129562925744,-0.12096729138454503,factor_sparse,100,126,1.26
41,Sample,0.03634006018804519,97.66257232589373,0.0,2.635824816267455,factor_sparse,100,126,1.26
41,LW,0.009994997565738597,84.82640952863201,-0.7249592456914351,0.0,factor_sparse,100,126,1.26
41,NLS,0.009182710393343391,99.91543699784488,-0.7473116349883143,-0.0812693717084643,factor_sparse,100,126,1.26
41,POET,0.008685099425791046,97.92584401903851,-0.7610048144981282,-0.13105537358385072,factor_sparse,100,126,1.26
42,Sample,0.03890502954475102,66.91028477743029,0.0,2.812029227443289,factor_sparse,100,126,1.26
42,LW,0.010205858146277764,70.82655037298501,-0.737672525488296,0.0,factor_sparse,100,126,1.26
42,NLS,0.00940225765183452,78.0141307046674,-0.7583279652565371,-0.07873914010222947,factor_sparse,100,126,1.26
42,POET,0.008993213570915289,66.8889147169213,-0.7688418778715815,-0.11881848228556319,factor_sparse,100,126,1.26
43,Sample,0.04619132139066969,68.7578109996432,0.0,3.150937560417694,factor_sparse,100,126,1.26
43,LW,0.011127924888858512,83.97580261436691,-0.7590905703964929,0.0,factor_sparse,100,126,1.26
43,NLS,0.009315341459227144,61.28126479088905,-0.7983313492930564,-0.16288602302179098,factor_sparse,100,126,1.26
43,POET,0.009774931652413527,68.50947605065984,-0.7883816405739804,-0.12158540338456343,factor_sparse,100,126,1.26
44,Sample,0.036332981747842504,63.71533785356558,0.0,2.733567325807562,factor_sparse,100,126,1.26
44,LW,0.009731438749395999,67.79008764843508,-0.7321596444537927,0.0,factor_sparse,100,126,1.26
44,NLS,0.0090801990061312,69.94824050668154,-0.7500838475314404,-0.066921218951845,factor_sparse,100,126,1.26
44,POET,0.008664225758138558,63.54203703748545,-0.7615327633093849,-0.1096665168163011,factor_sparse,100,126,1.26
45,Sample,0.03538841767195042,120.90527054258773,0.0,2.4442669081293675,factor_sparse,100,126,1.26
45,LW,0.010274586324429309,122.76395466869435,-0.7096624545444665,0.0,factor_sparse,100,126,1.26
45,NLS,0.009473840222113691,120.3213450007532,-0.7322898042535863,-0.07793463182179203,factor_sparse,100,126,1.26
45,POET,0.008928586711651863,120.74598344190001,-0.747697486945599,-0.1310028034488491,factor_sparse,100,126,1.26
46,Sample,0.024320306344226317,109.7602307565023,0.0,1.4682030760805753,factor_sparse,100,126,1.26
46,LW,0.00985344624999259,113.37138514905604,-0.5948469517394951,0.0,factor_sparse,100,126,1.26
46,NLS,0.0090920765483054,109.53163577825205,-0.6261528773685092,-0.07726938193708231,factor_sparse,100,126,1.26
46,POET,0.00869815019898916,109.57591524956669,-0.6423503028343178,-0.11724791729637718,factor_sparse,100,126,1.26
47,Sample,0.041935576228798975,69.18584355986557,0.0,2.961571997857324,factor_sparse,100,126,1.26
47,LW,0.010585589824312285,62.17692948014065,-0.7475749524328057,0.0,factor_sparse,100,126,1.26
47,NLS,0.009337616155319752,70.17624479224718,-0.7773342589982773,-0.11789363556542395,factor_sparse,100,126,1.26
47,POET,0.009500036942400522,69.22097414775332,-0.7734611564517758,-0.10255006097237361,factor_sparse,100,126,1.26
48,Sample,0.03474183147061574,157.11329231244514,0.0,2.235635751970025,factor_sparse,100,126,1.26
48,LW,0.010737250461354647,140.12794427319767,-0.6909417262461798,0.0,factor_sparse,100,126,1.26
48,NLS,0.009651516958039673,168.17201477711725,-0.7221932019846788,-0.10111839220131176,factor_sparse,100,126,1.26
48,POET,0.009992423132326806,157.27131881346597,-0.7123806457705522,-0.06936853449666773,factor_sparse,100,126,1.26
49,Sample,0.03845275778134564,52.22375181592723,0.0,2.5845500983977576,factor_sparse,100,126,1.26
49,LW,0.01072735956418449,47.72593932153681,-0.7210249619758459,0.0,factor_sparse,100,126,1.26
49,NLS,0.009673896412127425,74.66993459203134,-0.7484212584403903,-0.09820339718771699,factor_sparse,100,126,1.26
49,POET,0.008956004102631573,52.47726861007532,-0.7670907206822927,-0.16512501990396156,factor_sparse,100,126,1.26
50,Sample,0.043280459010139646,92.86898302135624,0.0,3.2748320930324923,factor_sparse,100,126,1.26
50,LW,0.010124481633017131,78.92634731212357,-0.7660726835026128,0.0,factor_sparse,100,126,1.26
50,NLS,0.009659644250236573,96.22248025774661,-0.7768128048740532,-0.04591221552169827,factor_sparse,100,126,1.26
50,POET,0.009277665637099143,93.16708159001105,-0.7856384648109764,-0.08364042986224803,factor_sparse,100,126,1.26
51,Sample,0.029987086045536564,80.31226427547244,0.0,1.863856076179593,factor_sparse,100,126,1.26
51,LW,0.01047087746306706,99.3590104087661,-0.6508204416005402,0.0,factor_sparse,100,126,1.26
51,NLS,0.009769268497538277,83.6526333324391,-0.674217478727234,-0.0670057469398818,factor_sparse,100,126,1.26
51,POET,0.009352602278054702,79.85665273823292,-0.6881123339609454,-0.10679861252858175,factor_sparse,100,126,1.26
52,Sample,0.04078542393561688,56.03062938660243,0.0,3.023238793475014,factor_sparse,100,126,1.26
52,LW,0.01013746039677378,69.36287800269109,-0.7514440351833392,0.0,factor_sparse,100,126,1.26
52,NLS,0.009308385851887412,44.35635767170598,-0.7717717519233965,-0.08178325857136946,factor_sparse,100,126,1.26
52,POET,0.008933053061179875,55.630636367192245,-0.7809743727248875,-0.11880759958156817,factor_sparse,100,126,1.26
53,Sample,0.04794999170710364,146.27726503107533,0.0,3.5368124465638786,factor_sparse,100,126,1.26
53,LW,0.010569092787474678,126.32004953864066,-0.7795809256436451,0.0,factor_sparse,100,126,1.26
53,NLS,0.00972318301062067,140.10989641519924,-0.7972224256051288,-0.08003617660131492,factor_sparse,100,126,1.26
53,POET,0.008964536872735362,146.5992664067694,-0.8130440370564799,-0.15181586035850292,factor_sparse,100,126,1.26
54,Sample,0.06425663714098025,44.96936774636458,0.0,5.111349748041407,factor_sparse,100,126,1.26
54,LW,0.010514311860742956,49.5254109641558,-0.8363700260616758,0.0,factor_sparse,100,126,1.26
54,NLS,0.009652965405024172,42.13934482116462,-0.8497748118401312,-0.08192133418971279,factor_sparse,100,126,1.26
54,POET,0.00896695524821255,44.83748554871854,-0.8604509098641611,-0.14716670315893293,factor_sparse,100,126,1.26
55,Sample,0.041025722567223616,124.92162658416738,0.0,2.934813016939577,factor_sparse,100,126,1.26
55,LW,0.010426346154342207,139.45420704970215,-0.7458583176138364,0.0,factor_sparse,100,126,1.26
55,NLS,0.009583117342586501,134.88389931538867,-0.766411979048416,-0.08087481455855276,factor_sparse,100,126,1.26
55,POET,0.008755036510979777,124.63917945180421,-0.7865964092007394,-0.16029677306142273,factor_sparse,100,126,1.26
56,Sample,0.03947307243591955,155.5740941501039,0.0,2.8070767364178293,factor_sparse,100,126,1.26
56,LW,0.01036834168807974,139.83608939501735,-0.7373312729858646,0.0,factor_sparse,100,126,1.26
56,NLS,0.009334911096823837,153.88788570326835,-0.7635119203862811,-0.09967173366248304,factor_sparse,100,126,1.26
56,POET,0.008883073170001515,155.8073187000132,-0.7749586586039822,-0.1432503444389576,factor_sparse,100,126,1.26
57,Sample,0.04393869110437494,105.26291637673816,0.0,2.9479196188473007,factor_sparse,100,126,1.26
57,LW,0.0111295809809836,105.39986350477145,-0.7467020363773322,0.0,factor_sparse,100,126,1.26
57,NLS,0.009925337346346354,105.14924805600744,-0.7741093988719637,-0.10820206409341555,factor_sparse,100,126,1.26
57,POET,0.010373250657302477,105.19735459888858,-0.7639153466665369,-0.06795676539605724,factor_sparse,100,126,1.26
58,Sample,0.03696171590176803,61.28976972582531,0.0,2.1439389985607478,factor_sparse,100,126,1.26
58,LW,0.011756499066517701,68.8914235398963,-0.6819276708429183,0.0,factor_sparse,100,126,1.26
58,NLS,0.009949578239716386,51.088565491061644,-0.7308139517613559,-0.15369548507407219,factor_sparse,100,126,1.26
58,POET,0.010181544025030347,60.973742460312906,-0.7245381125678929,-0.13396462948504784,factor_sparse,100,126,1.26
59,Sample,0.049349289428303994,166.3365226149832,0.0,3.5435918555465027,factor_sparse,100,126,1.26
59,LW,0.010861294543448438,149.99274743029727,-0.7799098088488584,0.0,factor_sparse,100,126,1.26
59,NLS,0.0095287280420148,167.60676015824572,-0.8069125583690845,-0.12268947279746185,factor_sparse,100,126,1.26
59,POET,0.009022944838532583,166.52607537357176,-0.8171616057077911,-0.16925696081271932,factor_sparse,100,126,1.26
60,Sample,0.03622460762947607,108.979616221683,0.0,2.4623261226534154,factor_sparse,100,126,1.26
60,LW,0.010462505941443405,114.32121873026516,-0.7111768318249488,0.0,factor_sparse,100,126,1.26
60,NLS,0.009417161364645635,106.58550976049584,-0.7400341375407234,-0.09991340340912189,factor_sparse,100,126,1.26
60,POET,0.009193997177277594,108.8038167758383,-0.7461947063355792,-0.12124330167795414,factor_sparse,100,126,1.26
61,Sample,0.04847278030365544,58.932569275374526,0.0,3.655544897327105,factor_sparse,100,126,1.26
61,LW,0.010411838221447546,50.530944306489936,-0.7852023722133725,0.0,factor_sparse,100,126,1.26
61,NLS,0.009529454942987212,56.11079281444443,-0.8034060583426329,-0.0847480780716219,factor_sparse,100,126,1.26
61,POET,0.009073871267392519,59.09186539522694,-0.8128048110599457,-0.12850439332594732,factor_sparse,100,126,1.26
62,Sample,0.07189864517652517,94.26148748368159,0.0,5.502400461281042,factor_sparse,100,126,1.26
62,LW,0.011057246566810246,97.96577165811902,-0.8462106408310957,0.0,factor_sparse,100,126,1.26
62,NLS,0.009593148396432502,90.83890991273792,-0.8665740032669677,-0.13241073729624728,factor_sparse,100,126,1.26
62,POET,0.009086670972470663,94.08534856206583,-0.8736183282708441,-0.17821575945086732,factor_sparse,100,126,1.26
63,Sample,0.04747061012215308,101.9095175191132,0.0,3.429321488900717,factor_sparse,100,126,1.26
63,LW,0.010717354845681903,115.37989382768124,-0.7742317864020787,0.0,factor_sparse,100,126,1.26
63,NLS,0.009473968961871963,93.23805138434425,-0.8004245376772449,-0.11601611607652504,factor_sparse,100,126,1.26
63,POET,0.00978932856694258,101.59399258759848,-0.7937812776841854,-0.08659098183291297,factor_sparse,100,126,1.26
64,Sample,0.04981672402264753,54.96043825218744,0.0,3.898537700113332,factor_sparse,100,126,1.26
64,LW,0.010169713304747042,48.77810532501548,-0.7958574453807176,0.0,factor_sparse,100,126,1.26
64,NLS,0.009212440421145045,51.64038420270682,-0.8150733392874868,-0.09412978074368718,factor_sparse,100,126,1.26
64,POET,0.008839691259156008,54.957230566686356,-0.8225557494479698,-0.13078264900252437,factor_sparse,100,126,1.26
65,Sample,0.03217858361611451,71.22941468291909,0.0,2.113404147960225,factor_sparse,100,126,1.26
65,LW,0.010335498408453204,54.384745186578094,-0.6788081622313124,0.0,factor_sparse,100,126,1.26
65,NLS,0.009810068504975357,71.51678588658481,-0.6951367213048297,-0.05083740354970286,factor_sparse,100,126,1.26
65,POET,0.010043713182051873,71.39828094326997,-0.687875846187893,-0.02823136484281063,factor_sparse,100,126,1.26
66,Sample,0.04177858492595169,103.56463839140434,0.0,3.2904196117685323,factor_sparse,100,126,1.26
66,LW,0.009737645430147181,117.37907776929643,-0.7669225645768959,0.0,factor_sparse,100,126,1.26
66,NLS,0.009070882242898906,119.24877686313552,-0.7828820133813502,-0.06847273214364687,factor_sparse,100,126,1.26
66,POET,0.008621094321315111,103.28054952996776,-0.7936480056326675,-0.11466335643884644,factor_sparse,100,126,1.26
67,Sample,0.038369981358982966,117.97794806638903,0.0,2.69956146441462,factor_sparse,100,126,1.26
67,LW,0.01037149449416006,105.56183582620993,-0.7296976926538968,0.0,factor_sparse,100,126,1.26
67,NLS,0.009203341382837665,118.79387940988914,-0.7601421461028928,-0.11263112678506985,factor_sparse,100,126,1.26
67,POET,0.008828008224199185,118.11783536403283,-0.7699240940044809,-0.14882004428869677,factor_sparse,100,126,1.26
68,Sample,0.07209793218095854,165.12141157903685,0.0,6.0527683928297495,factor_sparse,100,126,1.26
68,LW,0.01022264282125831,150.24518659531796,-0.8582117057726357,0.0,factor_sparse,100,126,1.26
68,NLS,0.009392091377933393,179.07537944085553,-0.8697314736522512,-0.08124625479408898,factor_sparse,100,126,1.26
68,POET,0.009052980478469995,165.2656352310822,-0.8744349497327063,-0.11441878223075204,factor_sparse,100,126,1.26
69,Sample,0.04111787920060521,95.09155531556021,0.0,2.7770136049743908,factor_sparse,100,126,1.26
69,LW,0.01088634659574757,101.09839259336475,-0.7352405618335652,0.0,factor_sparse,100,126,1.26
69,NLS,0.009572156496573307,94.72798142346471,-0.7672020862293788,-0.12071911247870906,factor_sparse,100,126,1.26
69,POET,0.008947493184217089,94.88037706975257,-0.7823940981838045,-0.1780995483175078,factor_sparse,100,126,1.26
70,Sample,0.04325070421885142,93.76057322990607,0.0,3.327057555485141,factor_sparse,100,126,1.26
70,LW,0.009995407656185482,85.01682990513719,-0.768896071481101,0.0,factor_sparse,100,126,1.26
70,NLS,0.009309695989933855,84.10340668347641,-0.7847504183324696,-0.0686026713304971,factor_sparse,100,126,1.26
70,POET,0.008918601380282604,93.88946169723799,-0.7937929210319007,-0.10773010095656435,factor_sparse,100,126,1.26
71,Sample,0.030928010543832492,163.95652083960803,0.0,2.0068464437706655,factor_sparse,100,126,1.26
71,LW,0.010285862987086213,169.46276794292586,-0.6674256505277425,0.0,factor_sparse,100,126,1.26
71,NLS,0.009569167032667351,161.37709900319697,-0.6905986882309962,-0.06967776600939224,factor_sparse,100,126,1.26
71,POET,0.009151470734579703,163.7994157974427,-0.7041041252359297,-0.11028654123924528,factor_sparse,100,126,1.26
72,Sample,0.04943774046776421,99.58747698706478,0.0,3.6256810145668457,factor_sparse,100,126,1.26
72,LW,0.010687667461737766,109.97401420964697,-0.7838156161544916,0.0,factor_sparse,100,126,1.26
72,NLS,0.009599249419798414,104.10605432478421,-0.805831550370762,-0.10183868892215517,factor_sparse,100,126,1.26
72,POET,0.008930933426822928,99.2433391119931,-0.8193498864972131,-0.16437019969081268,factor_sparse,100,126,1.26
73,Sample,0.04318367636798485,47.224018936375415,0.0,2.9808459146971207,factor_sparse,100,126,1.26
73,LW,0.010847864321638895,56.85948641447118,-0.7487971096022479,0.0,factor_sparse,100,126,1.26
73,NLS,0.009834169848154129,57.259202398980676,-0.7722711293880272,-0.09344645576573889,factor_sparse,100,126,1.26
73,POET,0.009233781726064991,46.9893996074446,-0.7861742560457253,-0.148792660722553,factor_sparse,100,126,1.26
74,Sample,0.04741529842689206,110.97533413514807,0.0,3.701589542087991,factor_sparse,100,126,1.26
74,LW,0.01008495063263961,119.59438939835042,-0.7873059757666773,0.0,factor_sparse,100,126,1.26
74,NLS,0.009290580782551416,115.96996818014883,-0.8040594261601827,-0.07876784716399525,factor_sparse,100,126,1.26
74,POET,0.008794863044124033,110.74805257288018,-0.8145142319902402,-0.12792205291915373,factor_sparse,100,126,1.26
75,Sample,0.06827437973608745,220.80550306873852,0.0,5.503422753761727,factor_sparse,100,126,1.26
75,LW,0.010498222600798326,198.97915677403,-0.8462348154405959,0.0,factor_sparse,100,126,1.26
75,NLS,0.009654712975657396,244.46972530726018,-0.8585895175763236,-0.0803478509854407,factor_sparse,100,126,1.26
75,POET,0.00888674341453823,221.18368550864977,-0.8698378008135751,-0.15350019213133786,factor_sparse,100,126,1.26
76,Sample,0.030511615344948423,126.91869024554879,0.0,1.956626023416337,factor_sparse,100,126,1.26
76,LW,0.010319741185830702,131.67973838306838,-0.6617766359086176,0.0,factor_sparse,100,126,1.26
76,NLS,0.009401160206409681,122.51454309246935,-0.6918825797937913,-0.08901201715041636,factor_sparse,100,126,1.26
76,POET,0.009246534384091452,126.75258671819917,-0.6969503489226986,-0.10399551523761015,factor_sparse,100,126,1.26
77,Sample,0.039339046063394376,152.42378433263593,0.0,2.8914737293877617,factor_sparse,100,126,1.26
77,LW,0.010109035496324298,136.03822937937989,-0.7430279453133227,0.0,factor_sparse,100,126,1.26
77,NLS,0.009283340746942773,149.39373262490545,-0.7640171362573768,-0.08167888515989016,factor_sparse,100,126,1.26
77,POET,0.008992360481814097,152.59826665886843,-0.771413865315315,-0.11046306197225547,factor_sparse,100,126,1.26
78,Sample,0.026410946736201,130.27482854551548,0.0,1.629244799269257,factor_sparse,100,126,1.26
78,LW,0.010045069498108874,112.52569488586823,-0.6196626497928497,0.0,factor_sparse,100,126,1.26
78,NLS,0.009388114558856693,127.67379092838354,-0.6445369924589421,-0.06540073609006507,factor_sparse,100,126,1.26
78,POET,0.009924733876674733,130.34899920850557,-0.6242189280147583,-0.011979570818977018,factor_sparse,100,126,1.26
79,Sample,0.03655227165006899,84.09934661604512,0.0,2.566027793814997,factor_sparse,100,126,1.26
79,LW,0.010250136500188281,92.5746352162578,-0.7195759377606581,0.0,factor_sparse,100,126,1.26
